# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
57 2.500000e-01 3.630537e+01 1.169044e+00 7.642615e-02 8.830850e-01 9.375567e-01 1.036519e-02 6.913360e-01
57 2.500000e-01 3.697584e+01 1.168818e+00 7.676542e-02 8.819393e-01 9.368541e-01 8.677304e-03 6.920828e-01
57 2.500000e-01 3.764631e+01 1.168602e+00 7.711959e-02 8.807830e-01 9.361572e-01 6.994307e-03 6.928422e-01
57 2.500000e-01 3.831678e+01 1.168394e+00 7.748759e-02 8.796172e-01 9.354674e-01 5.316436e-03 6.936146e-01
57 2.500000e-01 3.898725e+01 1.168196e+00 7.786989e-02 8.784411e-01 9.347847e-01 3.643632e-03 6.943986e-01
57 2.500000e-01 3.965772e+01 1.168008e+00 7.826674e-02 8.772563e-01 9.341095e-01 1.976609e-03 6.951978e-01
57 2.500000e-01 4.032819e+01 1.167830e+00 7.867718e-02 8.760620e-01 9.334425e-01 3.154278e-04 6.960086e-01
57 2.500000e-01 4.099866e+01 1.167663e+00 7.910240e-02 8.748590e-01 9.327839e-01 -1.339734e-03 6.968353e-01
57 2.500000e-01 4.166913e+01 1.167508e+00 7.954156e-02 8.736476e-01 9.321344e-01 -2.988219e-03 6.976769e-01
57 2.500000e-01 4.233960e+01 1.167365e+00 7.999110e-02 8.724357e-01 9.314982e-01 -4.620016e-03 6.985273e-01
57 2.500000e-01 4.301007e+01 1.167239e+00 8.043671e-02 8.712615e-01 9.308953e-01 -6.182909e-03 6.993605e-01
57 2.500000e-01 4.368054e+01 1.167124e+00 8.089483e-02 8.700806e-01 9.303020e-01 -7.739007e-03 7.002091e-01
57 2.500000e-01 4.435101e+01 1.167020e+00 8.136487e-02 8.688930e-01 9.297189e-01 -9.287596e-03 7.010723e-01
57 2.500000e-01 4.502148e+01 1.166928e+00 8.184803e-02 8.676981e-01 9.291459e-01 -1.082933e-02 7.019519e-01
57 2.500000e-01 4.569195e+01 1.166849e+00 8.234310e-02 8.664967e-01 9.285838e-01 -1.236314e-02 7.028480e-01
57 2.500000e-01 4.636242e+01 1.166784e+00 8.285046e-02 8.652898e-01 9.280335e-01 -1.388931e-02 7.037616e-01
57 2.500000e-01 4.703289e+01 1.166731e+00 8.336985e-02 8.640766e-01 9.274951e-01 -1.540673e-02 7.046915e-01
57 2.500000e-01 4.770336e+01 1.166692e+00 8.390141e-02 8.628569e-01 9.269689e-01 -1.691508e-02 7.056404e-01
57 2.500000e-01 4.837383e+01 1.166667e+00 8.445644e-02 8.616058e-01 9.264446e-01 -1.844788e-02 7.066292e-01
57 2.500000e-01 4.904430e+01 1.166657e+00 8.508146e-02 8.602226e-01 9.258844e-01 -2.012205e-02 7.077403e-01
57 2.500000e-01 4.971477e+01 1.166667e+00 8.572102e-02 8.588330e-01 9.253423e-01 -2.178425e-02 7.088773e-01
57 2.500000e-01 5.038523e+01 1.166695e+00 8.637524e-02 8.574374e-01 9.248180e-01 -2.343321e-02 7.100402e-01
57 2.500000e-01 5.105570e+01 1.166744e+00 8.704412e-02 8.560361e-01 9.243141e-01 -2.506882e-02 7.112312e-01
57 2.500000e-01 5.172617e+01 1.166815e+00 8.772671e-02 8.546293e-01 9.238304e-01 -2.669036e-02 7.124506e-01
57 2.500000e-01 5.239664e+01 1.166907e+00 8.842373e-02 8.532171e-01 9.233673e-01 -2.829802e-02 7.136997e-01
57 2.500000e-01 5.306711e+01 1.167021e+00 8.913529e-02 8.518000e-01 9.229275e-01 -2.988923e-02 7.149801e-01
57 2.500000e-01 5.373758e+01 1.167159e+00 8.986032e-02 8.503792e-01 9.225096e-01 -3.146583e-02 7.162914e-01
57 2.500000e-01 5.440805e+01 1.167300e+00 9.051383e-02 8.491158e-01 9.221593e-01 -3.284764e-02 7.174816e-01
57 2.500000e-01 5.507852e+01 1.167379e+00 9.084880e-02 8.484755e-01 9.219892e-01 -3.354234e-02 7.180940e-01
57 2.500000e-01 5.574899e+01 1.167463e+00 9.118640e-02 8.478348e-01 9.218245e-01 -3.423369e-02 7.187132e-01
57 2.500000e-01 5.641946e+01 1.167552e+00 9.152663e-02 8.471929e-01 9.216653e-01 -3.492111e-02 7.193404e-01
57 2.500000e-01 5.708993e+01 1.167646e+00 9.186995e-02 8.465506e-01 9.215109e-01 -3.560543e-02 7.199743e-01
57 2.500000e-01 5.776040e+01 1.167746e+00 9.221566e-02 8.459073e-01 9.213623e-01 -3.628606e-02 7.206157e-01
57 2.500000e-01 5.843087e+01 1.167850e+00 9.256434e-02 8.452634e-01 9.212183e-01 -3.696203e-02 7.212642e-01
57 2.500000e-01 5.910134e+01 1.167960e+00 9.291506e-02 8.446192e-01 9.210803e-01 -3.763539e-02 7.219207e-01
57 2.500000e-01 5.977181e+01 1.168074e+00 9.326887e-02 8.439736e-01 9.209483e-01 -3.830314e-02 7.225851e-01
57 2.500000e-01 6.044228e+01 1.168198e+00 9.363341e-02 8.433127e-01 9.208186e-01 -3.898418e-02 7.232728e-01
57 2.500000e-01 6.111275e+01 1.168338e+00 9.402812e-02 8.426039e-01 9.206864e-01 -3.970903e-02 7.240201e-01
57 2.500000e-01 6.178322e+01 1.168484e+00 9.442532e-02 8.418941e-01 9.205617e-01 -4.042953e-02 7.247773e-01
57 2.500000e-01 6.245369e+01 1.168637e+00 9.482574e-02 8.411838e-01 9.204440e-01 -4.114497e-02 7.255443e-01
57 2.500000e-01 6.312416e+01 1.168796e+00 9.522927e-02 8.404719e-01 9.203341e-01 -4.185420e-02 7.263213e-01
57 2.500000e-01 6.379463e+01 1.168963e+00 9.563577e-02 8.397609e-01 9.202312e-01 -4.255944e-02 7.271090e-01
57 2.500000e-01 6.446510e+01 1.169138e+00 9.604561e-02 8.390491e-01 9.201366e-01 -4.325879e-02 7.279062e-01
57 2.500000e-01 6.513557e+01 1.169319e+00 9.645844e-02 8.383366e-01 9.200493e-01 -4.395241e-02 7.287157e-01
57 2.500000e-01 6.580604e+01 1.169508e+00 9.687448e-02 8.376234e-01 9.199697e-01 -4.464120e-02 7.295353e-01
57 2.500000e-01 6.647651e+01 1.169686e+00 9.725499e-02 8.369751e-01 9.199049e-01 -4.526263e-02 7.302905e-01
57 2.500000e-01 6.714698e+01 1.169821e+00 9.753704e-02 8.364971e-01 9.198613e-01 -4.571706e-02 7.308527e-01
57 2.500000e-01 6.781745e+01 1.169959e+00 9.782064e-02 8.360194e-01 9.198214e-01 -4.616827e-02 7.314199e-01
57 2.500000e-01 6.848792e+01 1.170102e+00 9.810507e-02 8.355416e-01 9.197856e-01 -4.661798e-02 7.319925e-01
57 2.500000e-01 6.915839e+01 1.170247e+00 9.839129e-02 8.350631e-01 9.197534e-01 -4.706413e-02 7.325696e-01
57 2.500000e-01 6.982886e+01 1.170397e+00 9.867799e-02 8.345855e-01 9.197255e-01 -4.750788e-02 7.331531e-01
57 2.500000e-01 7.049933e+01 1.170550e+00 9.896708e-02 8.341069e-01 9.197007e-01 -4.794890e-02 7.337408e-01
57 2.500000e-01 7.116980e+01 1.170705e+00 9.925723e-02 8.336285e-01 9.196799e-01 -4.838675e-02 7.343351e-01
57 2.500000e-01 7.184027e+01 1.170866e+00 9.954834e-02 8.331505e-01 9.196640e-01 -4.882270e-02 7.349339e-01
57 2.500000e-01 7.251074e+01 1.171031e+00 9.984267e-02 8.326689e-01 9.196516e-01 -4.925776e-02 7.355428e-01
57 2.500000e-01 7.318121e+01 1.171201e+00 1.001426e-01 8.321810e-01 9.196435e-01 -4.969585e-02 7.361650e-01
57 2.500000e-01 7.385168e+01 1.171376e+00 1.004440e-01 8.316929e-01 9.196388e-01 -5.013090e-02 7.367933e-01
57 2.500000e-01 7.452215e+01 1.171554e+00 1.007464e-01 8.312048e-01 9.196392e-01 -5.056310e-02 7.374278e-01
57 2.500000e-01 7.519262e+01 1.171737e+00 1.010504e-01 8.307166e-01 9.196439e-01 -5.099195e-02 7.380683e-01
57 2.500000e-01 7.586309e+01 1.171923e+00 1.013554e-01 8.302289e-01 9.196533e-01 -5.141771e-02 7.387143e-01
57 2.500000e-01 7.653356e+01 1.172114e+00 1.016625e-01 8.297406e-01 9.196668e-01 -5.184025e-02 7.393677e-01
57 2.500000e-01 7.720403e+01 1.172308e+00 1.019701e-01 8.292526e-01 9.196850e-01 -5.225980e-02 7.400266e-01
57 2.500000e-01 7.787450e+01 1.172508e+00 1.022792e-01 8.287648e-01 9.197078e-01 -5.267602e-02 7.406925e-01
57 2.500000e-01 7.854497e+01 1.172743e+00 1.026402e-01 8.281974e-01 9.197401e-01 -5.315489e-02 7.414732e-01
57 2.500000e-01 7.921544e+01 1.173052e+00 1.031018e-01 8.274775e-01 9.197909e-01 -5.375773e-02 7.424793e-01
57 2.500000e-01 7.988591e+01 1.173369e+00 1.035664e-01 8.267559e-01 9.198523e-01 -5.435276e-02 7.434998e-01
57 2.500000e-01 8.055638e+01 1.173696e+00 1.040337e-01 8.260356e-01 9.199234e-01 -5.494052e-02 7.445353e-01
57 2.500000e-01 8.122685e+01 1.174033e+00 1.045047e-01 8.253149e-01 9.200060e-01 -5.552059e-02 7.455850e-01
57 2.500000e-01 8.189732e+01 1.174378e+00 1.049778e-01 8.245944e-01 9.200994e-01 -5.609250e-02 7.466496e-01
57 2.500000e-01 8.256779e+01 1.174735e+00 1.054541e-01 8.238751e-01 9.202044e-01 -5.665702e-02 7.477310e-01
57 2.500000e-01 8.323826e+01 1.175101e+00 1.059331e-01 8.231556e-01 9.203206e-01 -5.721271e-02 7.488278e-01
57 2.500000e-01 8.390872e+01 1.175476e+00 1.064150e-01 8.224365e-01 9.204481e-01 -5.775946e-02 7.499393e-01
57 2.500000e-01 8.457919e+01 1.175776e+00 1.067935e-01 8.218747e-01 9.205560e-01 -5.818093e-02 7.508187e-01
57 2.500000e-01 8.524966e+01 1.175937e+00 1.069928e-01 8.215806e-01 9.206151e-01 -5.840021e-02 7.512842e-01
57 2.500000e-01 8.592013e+01 1.176099e+00 1.071924e-01 8.212861e-01 9.206766e-01 -5.861801e-02 7.517532e-01
57 2.500000e-01 8.659060e+01 1.176262e+00 1.073924e-01 8.209920e-01 9.207401e-01 -5.883425e-02 7.522238e-01
57 2.500000e-01 8.726107e+01 1.176427e+00 1.075935e-01 8.206971e-01 9.208057e-01 -5.904877e-02 7.526982e-01
57 2.500000e-01 8.793154e+01 1.176594e+00 1.077950e-01 8.204025e-01 9.208727e-01 -5.926192e-02 7.531754e-01
57 2.500000e-01 8.860201e+01 1.176764e+00 1.079966e-01 8.201083e-01 9.209430e-01 -5.947369e-02 7.536556e-01
57 2.500000e-01 8.927248e+01 1.176934e+00 1.081989e-01 8.198144e-01 9.210148e-01 -5.968380e-02 7.541376e-01
57 2.500000e-01 8.994295e+01 1.177107e+00 1.084017e-01 8.195204e-01 9.210887e-01 -5.989271e-02 7.546238e-01
57 2.500000e-01 9.061342e+01 1.177270e+00 1.085917e-01 8.192459e-01 9.211596e-01 -6.008548e-02 7.550797e-01
57 2.500000e-01 9.128389e+01 1.177417e+00 1.087614e-01 8.190007e-01 9.212246e-01 -6.025761e-02 7.554899e-01
57 2.500000e-01 9.195436e+01 1.177565e+00 1.089323e-01 8.187549e-01 9.212915e-01 -6.042886e-02 7.559028e-01
57 2.500000e-01 9.262483e+01 1.177715e+00 1.091031e-01 8.185087e-01 9.213589e-01 -6.059849e-02 7.563171e-01
57 2.500000e-01 9.329530e+01 1.177866e+00 1.092744e-01 8.182633e-01 9.214286e-01 -6.076753e-02 7.567339e-01
57 2.500000e-01 9.396577e+01 1.178017e+00 1.094462e-01 8.180178e-01 9.214994e-01 -6.093514e-02 7.571526e-01
57 2.500000e-01 9.463624e+01 1.178171e+00 1.096178e-01 8.177725e-01 9.215719e-01 -6.110179e-02 7.575735e-01
57 2.500000e-01 9.530671e+01 1.178326e+00 1.097904e-01 8.175273e-01 9.216458e-01 -6.126732e-02 7.579967e-01
57 2.500000e-01 9.597718e+01 1.178482e+00 1.099627e-01 8.172821e-01 9.217221e-01 -6.143123e-02 7.584217e-01
57 2.500000e-01 9.664765e+01 1.178623e+00 1.101180e-01 8.170615e-01 9.217910e-01 -6.157780e-02 7.588048e-01
57 2.500000e-01 9.731812e+01 1.178744e+00 1.102505e-01 8.168750e-01 9.218512e-01 -6.170136e-02 7.591323e-01
57 2.500000e-01 9.798859e+01 1.178866e+00 1.103828e-01 8.166877e-01 9.219120e-01 -6.182474e-02 7.594609e-01
57 2.500000e-01 9.865906e+01 1.178987e+00 1.105157e-01 8.165004e-01 9.219736e-01 -6.194693e-02 7.597913e-01
57 2.500000e-01 9.932953e+01 1.179111e+00 1.106489e-01 8.163135e-01 9.220356e-01 -6.206954e-02 7.601222e-01
57 2.500000e-01 1.000000e+02 1.179235e+00 1.107818e-01 8.161261e-01 9.220994e-01 -6.219035e-02 7.604551e-01
58 2.500000e-01 1.000000e-01 4.612152e-01 -4.271858e-01 8.123907e-01 5.752087e-01 1.896473e-01 1.525049e-01
58 2.500000e-01 7.704698e-01 8.645764e-01 -1.322919e-01 7.982566e-01 8.669283e-01 4.488060e-01 2.336891e-01
58 2.500000e-01 1.440940e+00 1.038559e+00 -4.516858e-02 8.081058e-01 1.007666e+00 5.051880e-01 2.977462e-01
58 2.500000e-01 2.111409e+00 1.106403e+00 -4.501450e-02 8.279247e-01 1.061193e+00 4.844201e-01 3.602437e-01
58 2.500000e-01 2.781879e+00 1.134908e+00 -6.481183e-02 8.419970e-01 1.082354e+00 4.430966e-01 4.196771e-01
58 2.500000e-01 3.452349e+00 1.150118e+00 -8.089066e-02 8.491356e-01 1.093960e+00 4.014971e-01 4.708028e-01
58 2.500000e-01 4.122819e+00 1.160633e+00 -8.867240e-02 8.518187e-01 1.098581e+00 3.615288e-01 5.127589e-01
58 2.500000e-01 4.793289e+00 1.171002e+00 -8.914673e-02 8.521699e-01 1.089191e+00 3.172899e-01 5.495828e-01
58 2.500000e-01 5.463758e+00 1.176722e+00 -8.182871e-02 8.540554e-01 1.079492e+00 2.806559e-01 5.749974e-01
58 2.500000e-01 6.134228e+00 1.178713e+00 -6.805754e-02 8.585929e-01 1.069787e+00 2.512692e-01 5.908068e-01
58 2.500000e-01 6.804698e+00 1.183777e+00 -5.408323e-02 8.647662e-01 1.066353e+00 2.377207e-01 6.020454e-01
58 2.500000e-01 7.475168e+00 1.187689e+00 -3.900158e-02 8.713189e-01 1.062723e+00 2.268526e-01 6.109688e-01
58 2.500000e-01 8.145638e+00 1.190871e+00 -2.320147e-02 8.784121e-01 1.059028e+00 2.175257e-01 6.177939e-01
58 2.500000e-01 8.816107e+00 1.193491e+00 -7.106781e-03 8.857964e-01 1.055257e+00 2.094212e-01 6.228781e-01
58 2.500000e-01 9.486577e+00 1.195700e+00 8.896112e-03 8.932165e-01 1.051409e+00 2.022443e-01 6.265656e-01
58 2.500000e-01 1.015705e+01 1.197635e+00 2.446330e-02 9.004301e-01 1.047494e+00 1.957353e-01 6.291873e-01
58 2.500000e-01 1.082752e+01 1.197674e+00 3.928208e-02 9.061301e-01 1.042775e+00 1.887844e-01 6.310365e-01
58 2.500000e-01 1.149799e+01 1.194343e+00 5.309606e-02 9.091560e-01 1.036600e+00 1.804146e-01 6.323764e-01
58 2.500000e-01 1.216846e+01 1.191439e+00 6.579876e-02 9.117367e-01 1.030626e+00 1.724283e-01 6.334618e-01
58 2.500000e-01 1.283893e+01 1.189792e+00 7.336867e-02 9.131173e-01 1.026875e+00 1.674143e-01 6.341214e-01
58 2.500000e-01 1.350940e+01 1.188343e+00 8.030963e-02 9.142329e-01 1.023265e+00 1.625608e-01 6.347902e-01
58 2.500000e-01 1.417987e+01 1.187062e+00 8.671141e-02 9.150904e-01 1.019750e+00 1.577863e-01 6.355124e-01
58 2.500000e-01 1.485034e+01 1.185945e+00 9.256339e-02 9.156817e-01 1.016331e+00 1.530802e-01 6.363166e-01
58 2.500000e-01 1.552081e+01 1.184978e+00 9.786022e-02 9.160031e-01 1.013009e+00 1.484341e-01 6.372244e-01
58 2.500000e-01 1.619128e+01 1.184156e+00 1.026021e-01 9.160568e-01 1.009785e+00 1.438437e-01 6.382541e-01
58 2.500000e-01 1.686174e+01 1.183464e+00 1.067880e-01 9.158436e-01 1.006657e+00 1.393044e-01 6.394159e-01
58 2.500000e-01 1.753221e+01 1.182892e+00 1.104233e-01 9.153720e-01 1.003627e+00 1.348142e-01 6.407187e-01
58 2.500000e-01 1.820268e+01 1.182427e+00 1.135054e-01 9.146472e-01 1.000696e+00 1.303804e-01 6.421608e-01
58 2.500000e-01 1.887315e+01 1.182148e+00 1.154045e-01 9.139687e-01 9.986287e-01 1.271934e-01 6.432964e-01
58 2.500000e-01 1.954362e+01 1.181913e+00 1.170241e-01 9.131650e-01 9.966076e-01 1.240282e-01 6.445058e-01
58 2.500000e-01 2.021409e+01 1.181716e+00 1.183676e-01 9.122378e-01 9.946331e-01 1.208845e-01 6.457875e-01
58 2.500000e-01 2.088456e+01 1.181550e+00 1.194369e-01 9.111913e-01 9.927030e-01 1.177605e-01 6.471400e-01
58 2.500000e-01 2.155503e+01 1.181412e+00 1.202363e-01 9.100283e-01 9.908167e-01 1.146556e-01 6.485590e-01
58 2.500000e-01 2.222550e+01 1.181292e+00 1.207700e-01 9.087512e-01 9.889732e-01 1.115677e-01 6.500418e-01
58 2.500000e-01 2.289597e+01 1.181186e+00 1.210393e-01 9.073619e-01 9.871708e-01 1.084937e-01 6.515856e-01
58 2.500000e-01 2.356644e+01 1.181086e+00 1.210495e-01 9.058630e-01 9.854084e-01 1.054325e-01 6.531848e-01
58 2.500000e-01 2.423691e+01 1.180985e+00 1.208093e-01 9.042846e-01 9.837159e-01 1.024351e-01 6.548054e-01
58 2.500000e-01 2.490738e+01 1.180924e+00 1.205598e-01 9.033235e-01 9.827515e-01 1.007016e-01 6.557664e-01
58 2.500000e-01 2.557785e+01 1.180858e+00 1.202281e-01 9.023269e-01 9.817989e-01 9.896886e-02 6.567416e-01
58 2.500000e-01 2.624832e+01 1.180787e+00 1.198174e-01 9.012966e-01 9.808588e-01 9.723777e-02 6.577308e-01
58 2.500000e-01 2.691879e+01 1.180707e+00 1.193270e-01 9.002317e-01 9.799292e-01 9.550518e-02 6.587327e-01
58 2.500000e-01 2.758926e+01 1.180617e+00 1.187578e-01 8.991315e-01 9.790112e-01 9.377116e-02 6.597469e-01
58 2.500000e-01 2.825973e+01 1.180517e+00 1.181117e-01 8.979980e-01 9.781044e-01 9.203631e-02 6.607721e-01
58 2.500000e-01 2.893020e+01 1.180404e+00 1.173879e-01 8.968290e-01 9.772074e-01 9.029794e-02 6.618078e-01
58 2.500000e-01 2.960067e+01 1.180275e+00 1.165887e-01 8.956255e-01 9.763209e-01 8.855528e-02 6.628528e-01
58 2.500000e-01 3.027114e+01 1.180129e+00 1.157141e-01 8.943864e-01 9.754440e-01 8.680713e-02 6.639068e-01
58 2.500000e-01 3.094161e+01 1.179964e+00 1.147617e-01 8.931075e-01 9.745729e-01 8.504605e-02 6.649725e-01
58 2.500000e-01 3.161208e+01 1.179778e+00 1.137365e-01 8.917924e-01 9.737123e-01 8.327806e-02 6.660454e-01
58 2.500000e-01 3.228255e+01 1.179567e+00 1.126373e-01 8.904401e-01 9.728594e-01 8.150005e-02 6.671242e-01
58 2.500000e-01 3.295302e+01 1.179331e+00 1.114671e-01 8.890508e-01 9.720153e-01 7.971299e-02 6.682085e-01
58 2.500000e-01 3.362349e+01 1.179067e+00 1.102266e-01 8.876243e-01 9.711793e-01 7.791317e-02 6.692969e-01
58 2.500000e-01 3.429396e+01 1.178772e+00 1.089172e-01 8.861589e-01 9.703510e-01 7.610124e-02 6.703887e-01
58 2.500000e-01 3.496443e+01 1.178444e+00 1.075386e-01 8.846534e-01 9.695299e-01 7.427359e-02 6.714839e-01
58 2.500000e-01 3.563490e+01 1.178080e+00 1.060946e-01 8.831095e-01 9.687153e-01 7.242972e-02 6.725805e-01
58 2.500000e-01 3.630537e+01 1.177698e+00 1.046573e-01 8.815991e-01 9.679449e-01 7.065678e-02 6.736256e-01
58 2.500000e-01 3.697584e+01 1.177456e+00 1.037866e-01 8.806950e-01 9.674952e-01 6.960779e-02 6.742393e-01
58 2.500000e-01 3.764631e+01 1.177202e+00 1.028965e-01 8.797783e-01 9.670470e-01 6.855261e-02 6.748530e-01
58 2.500000e-01 3.831678e+01 1.176933e+00 1.019860e-01 8.788470e-01 9.666008e-01 6.749004e-02 6.754662e-01
58 2.500000e-01 3.898725e+01 1.176650e+00 1.010573e-01 8.779020e-01 9.661555e-01 6.642020e-02 6.760788e-01
58 2.500000e-01 3.965772e+01 1.176353e+00 1.001081e-01 8.769432e-01 9.657120e-01 6.534278e-02 6.766914e-01
58 2.500000e-01 4.032819e+01 1.176039e+00 9.914052e-02 8.759700e-01 9.652691e-01 6.425756e-02 6.773032e-01
58 2.500000e-01 4.099866e+01 1.175710e+00 9.815443e-02 8.749819e-01 9.648280e-01 6.316394e-02 6.779138e-01
58 2.500000e-01 4.166913e+01 1.175365e+00 9.714812e-02 8.739786e-01 9.643871e-01 6.206030e-02 6.785240e-01
58 2.500000e-01 4.233960e+01 1.175006e+00 9.613180e-02 8.729669e-01 9.639505e-01 6.095588e-02 6.791291e-01
58 2.500000e-01 4.301007e+01 1.174644e+00 9.513652e-02 8.719790e-01 9.635307e-01 5.988371e-02 6.797099e-01
58 2.500000e-01 4.368054e+01 1.174265e+00 9.412587e-02 8.709766e-01 9.631118e-01 5.880278e-02 6.802893e-01
58 2.500000e-01 4.435101e+01 1.173869e+00 9.309864e-02 8.699594e-01 9.626928e-01 5.771196e-02 6.808674e-01
58 2.500000e-01 4.502148e+01 1.173456e+00 9.205532e-02 8.689272e-01 9.622746e-01 5.661118e-02 6.814441e-01
58 2.500000e-01 4.569195e+01 1.173026e+00 9.099638e-02 8.678803e-01 9.618570e-01 5.550051e-02 6.820187e-01
58 2.500000e-01 4.636242e+01 1.172577e+00 8.992314e-02 8.668174e-01 9.614387e-01 5.437899e-02 6.825920e-01
58 2.500000e-01 4.703289e+01 1.172110e+00 8.883333e-02 8.657380e-01 9.610207e-01 5.324590e-02 6.831634e-01
58 2.500000e-01 4.770336e+01 1.171623e+00 8.772886e-02 8.646430e-01 9.606028e-01 5.210125e-02 6.837326e-01
58 2.500000e-01 4.837383e+01 1.171106e+00 8.658612e-02 8.635070e-01 9.601761e-01 5.091983e-02 6.843119e-01
58 2.500000e-01 4.904430e+01 1.170512e+00 8.530980e-02 8.622357e-01 9.597054e-01 4.960418e-02 6.849461e-01
58 2.500000e-01 4.971477e+01 1.169893e+00 8.401644e-02 8.609432e-01 9.592346e-01 4.827273e-02 6.855771e-01
58 2.500000e-01 5.038523e+01 1.169246e+00 8.270526e-02 8.596288e-01 9.587629e-01 4.692400e-02 6.862048e-01
58 2.500000e-01 5.105570e+01 1.168573e+00 8.137572e-02 8.582901e-01 9.582903e-01 4.555756e-02 6.868298e-01
58 2.500000e-01 5.172617e+01 1.167870e+00 8.003044e-02 8.569273e-01 9.578166e-01 4.417235e-02 6.874499e-01
58 2.500000e-01 5.239664e+01 1.167140e+00 7.866573e-02 8.555411e-01 9.573423e-01 4.276735e-02 6.880668e-01
58 2.500000e-01 5.306711e+01 1.166380e+00 7.728511e-02 8.541301e-01 9.568664e-01 4.134309e-02 6.886795e-01
58 2.500000e-01 5.373758e+01 1.165590e+00 7.588887e-02 8.526934e-01 9.563897e-01 3.989744e-02 6.892874e-01
58 2.500000e-01 5.440805e+01 1.164865e+00 7.463866e-02 8.513983e-01 9.559661e-01 3.859949e-02 6.898224e-01
58 2.500000e-01 5.507852e+01 1.164489e+00 7.400018e-02 8.507346e-01 9.557511e-01 3.793508e-02 6.900916e-01
58 2.500000e-01 5.574899e+01 1.164106e+00 7.335955e-02 8.500656e-01 9.555359e-01 3.726727e-02 6.903603e-01
58 2.500000e-01 5.641946e+01 1.163717e+00 7.271445e-02 8.493916e-01 9.553202e-01 3.659368e-02 6.906279e-01
58 2.500000e-01 5.708993e+01 1.163321e+00 7.206690e-02 8.487114e-01 9.551038e-01 3.591555e-02 6.908942e-01
58 2.500000e-01 5.776040e+01 1.162919e+00 7.141650e-02 8.480257e-01 9.548877e-01 3.523290e-02 6.911600e-01
58 2.500000e-01 5.843087e+01 1.162510e+00 7.076240e-02 8.473346e-01 9.546717e-01 3.454548e-02 6.914242e-01
58 2.500000e-01 5.910134e+01 1.162096e+00 7.010466e-02 8.466374e-01 9.544545e-01 3.385258e-02 6.916878e-01
58 2.500000e-01 5.977181e+01 1.161674e+00 6.944507e-02 8.459342e-01 9.542375e-01 3.315490e-02 6.919501e-01
58 2.500000e-01 6.044228e+01 1.161236e+00 6.876600e-02 8.452088e-01 9.540152e-01 3.243583e-02 6.922169e-01
58 2.500000e-01 6.111275e+01 1.160758e+00 6.803364e-02 8.444239e-01 9.537758e-01 3.165793e-02 6.925024e-01
58 2.500000e-01 6.178322e+01 1.160272e+00 6.729817e-02 8.436315e-01 9.535357e-01 3.087348e-02 6.927865e-01
58 2.500000e-01 6.245369e+01 1.159778e+00 6.655854e-02 8.428310e-01 9.532961e-01 3.008282e-02 6.930692e-01
58 2.500000e-01 6.312416e+01 1.159276e+00 6.581616e-02 8.420240e-01 9.530557e-01 2.928603e-02 6.933504e-01
58 2.500000e-01 6.379463e+01 1.158765e+00 6.506914e-02 8.412091e-01 9.528151e-01 2.848178e-02 6.936305e-01
58 2.500000e-01 6.446510e+01 1.158246e+00 6.431878e-02 8.403863e-01 9.525739e-01 2.767056e-02 6.939091e-01
58 2.500000e-01 6.513557e+01 1.157719e+00 6.356484e-02 8.395561e-01 9.523325e-01 2.685225e-02 6.941852e-01
58 2.500000e-01 6.580604e+01 1.157184e+00 6.280744e-02 8.387183e-01 9.520906e-01 2.602714e-02 6.944607e-01
58 2.500000e-01 6.647651e+01 1.156689e+00 6.211501e-02 8.379489e-01 9.518700e-01 2.527082e-02 6.947103e-01
58 2.500000e-01 6.714698e+01 1.156320e+00 6.160450e-02 8.373791e-01 9.517083e-01 2.471012e-02 6.948929e-01
58 2.500000e-01 6.781745e+01 1.155948e+00 6.109095e-02 8.368045e-01 9.515454e-01 2.414501e-02 6.950743e-01
58 2.500000e-01 6.848792e+01 1.155572e+00 6.057519e-02 8.362261e-01 9.513831e-01 2.357680e-02 6.952560e-01
58 2.500000e-01 6.915839e+01 1.155192e+00 6.005931e-02 8.356447e-01 9.512203e-01 2.300560e-02 6.954368e-01
58 2.500000e-01 6.982886e+01 1.154809e+00 5.954093e-02 8.350595e-01 9.510569e-01 2.243072e-02 6.956159e-01
58 2.500000e-01 7.049933e+01 1.154421e+00 5.902141e-02 8.344706e-01 9.508948e-01 2.185267e-02 6.957952e-01
58 2.500000e-01 7.116980e+01 1.154029e+00 5.849957e-02 8.338776e-01 9.507311e-01 2.127057e-02 6.959733e-01
58 2.500000e-01 7.184027e+01 1.153635e+00 5.797738e-02 8.332814e-01 9.505686e-01 2.068549e-02 6.961511e-01
58 2.500000e-01 7.251074e+01 1.153233e+00 5.744910e-02 8.326775e-01 9.504039e-01 2.009273e-02 6.963287e-01
58 2.500000e-01 7.318121e+01 1.152821e+00 5.691278e-02 8.320613e-01 9.502372e-01 1.948792e-02 6.965086e-01
58 2.500000e-01 7.385168e+01 1.152406e+00 5.637467e-02 8.314407e-01 9.500706e-01 1.887971e-02 6.966873e-01
58 2.500000e-01 7.452215e+01 1.151987e+00 5.583382e-02 8.308163e-01 9.499040e-01 1.826739e-02 6.968651e-01
58 2.500000e-01 7.519262e+01 1.151564e+00 5.529284e-02 8.301879e-01 9.497374e-01 1.765072e-02 6.970423e-01
58 2.500000e-01 7.586309e+01 1.151136e+00 5.474937e-02 8.295552e-01 9.495705e-01 1.702976e-02 6.972182e-01
