# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
21 2.500000e-01 3.452349e+00 1.042402e+00 -1.629723e-01 7.952472e-01 1.054342e+00 1.664608e-01 7.885645e-01
21 2.500000e-01 4.122819e+00 1.059340e+00 -1.815539e-01 8.019006e-01 1.067276e+00 1.429047e-01 7.891494e-01
21 2.500000e-01 4.793289e+00 1.066908e+00 -1.994152e-01 8.047118e-01 1.068900e+00 1.184561e-01 7.853968e-01
21 2.500000e-01 5.463758e+00 1.069508e+00 -2.158120e-01 8.053887e-01 1.064772e+00 9.409878e-02 7.795107e-01
21 2.500000e-01 6.134228e+00 1.070234e+00 -2.300027e-01 8.044788e-01 1.058763e+00 7.030112e-02 7.731252e-01
21 2.500000e-01 6.804698e+00 1.070461e+00 -2.374549e-01 8.035476e-01 1.055042e+00 5.619964e-02 7.694053e-01
21 2.500000e-01 7.475168e+00 1.070773e+00 -2.435750e-01 8.025672e-01 1.051781e+00 4.321221e-02 7.661751e-01
21 2.500000e-01 8.145638e+00 1.071289e+00 -2.486008e-01 8.016102e-01 1.048977e+00 3.088781e-02 7.633833e-01
21 2.500000e-01 8.816107e+00 1.070796e+00 -2.528320e-01 7.998064e-01 1.046502e+00 1.936436e-02 7.611927e-01
21 2.500000e-01 9.486577e+00 1.068995e+00 -2.563325e-01 7.969792e-01 1.044319e+00 8.695066e-03 7.596555e-01
21 2.500000e-01 1.015705e+01 1.067633e+00 -2.586308e-01 7.944856e-01 1.042650e+00 -1.225531e-03 7.586258e-01
21 2.500000e-01 1.082752e+01 1.066709e+00 -2.597304e-01 7.923753e-01 1.041434e+00 -1.040307e-02 7.580872e-01
21 2.500000e-01 1.149799e+01 1.065941e+00 -2.598936e-01 7.902099e-01 1.041513e+00 -1.817238e-02 7.585405e-01
21 2.500000e-01 1.216846e+01 1.064759e+00 -2.596653e-01 7.870096e-01 1.044729e+00 -2.313381e-02 7.610534e-01
21 2.500000e-01 1.283893e+01 1.064175e+00 -2.589322e-01 7.851793e-01 1.046944e+00 -2.595904e-02 7.629085e-01
21 2.500000e-01 1.350940e+01 1.063726e+00 -2.577734e-01 7.835648e-01 1.049197e+00 -2.846369e-02 7.648985e-01
21 2.500000e-01 1.417987e+01 1.063394e+00 -2.561955e-01 7.821474e-01 1.051486e+00 -3.069779e-02 7.670331e-01
21 2.500000e-01 1.485034e+01 1.063167e+00 -2.542126e-01 7.809316e-01 1.053778e+00 -3.267531e-02 7.692943e-01
21 2.500000e-01 1.552081e+01 1.063029e+00 -2.518418e-01 7.799181e-01 1.056041e+00 -3.441107e-02 7.716637e-01
21 2.500000e-01 1.619128e+01 1.062966e+00 -2.490989e-01 7.791096e-01 1.058237e+00 -3.592189e-02 7.741204e-01
21 2.500000e-01 1.686174e+01 1.062962e+00 -2.460007e-01 7.785058e-01 1.060335e+00 -3.722340e-02 7.766413e-01
21 2.500000e-01 1.753221e+01 1.062967e+00 -2.425749e-01 7.781911e-01 1.062266e+00 -3.827888e-02 7.792002e-01
21 2.500000e-01 1.820268e+01 1.062912e+00 -2.388642e-01 7.782801e-01 1.063943e+00 -3.903164e-02 7.817613e-01
21 2.500000e-01 1.887315e+01 1.062874e+00 -2.359836e-01 7.784669e-01 1.065035e+00 -3.947854e-02 7.836108e-01
21 2.500000e-01 1.954362e+01 1.062830e+00 -2.329525e-01 7.787533e-01 1.066009e+00 -3.985074e-02 7.854404e-01
21 2.500000e-01 2.021409e+01 1.062770e+00 -2.297767e-01 7.791357e-01 1.066854e+00 -4.015541e-02 7.872388e-01
21 2.500000e-01 2.088456e+01 1.062687e+00 -2.264626e-01 7.796090e-01 1.067558e+00 -4.039861e-02 7.889931e-01
21 2.500000e-01 2.155503e+01 1.062568e+00 -2.230178e-01 7.801702e-01 1.068110e+00 -4.058838e-02 7.906899e-01
21 2.500000e-01 2.222550e+01 1.062408e+00 -2.194482e-01 7.808123e-01 1.068501e+00 -4.072963e-02 7.923169e-01
21 2.500000e-01 2.289597e+01 1.062196e+00 -2.157604e-01 7.815305e-01 1.068722e+00 -4.082894e-02 7.938600e-01
21 2.500000e-01 2.356644e+01 1.061920e+00 -2.119619e-01 7.823192e-01 1.068765e+00 -4.089370e-02 7.953050e-01
21 2.500000e-01 2.423691e+01 1.061580e+00 -2.081299e-01 7.831563e-01 1.068628e+00 -4.092644e-02 7.966166e-01
21 2.500000e-01 2.490738e+01 1.061347e+00 -2.058660e-01 7.836657e-01 1.068464e+00 -4.093431e-02 7.973214e-01
21 2.500000e-01 2.557785e+01 1.061085e+00 -2.035716e-01 7.841936e-01 1.068237e+00 -4.093461e-02 7.979829e-01
21 2.500000e-01 2.624832e+01 1.060794e+00 -2.012471e-01 7.847368e-01 1.067946e+00 -4.092829e-02 7.985987e-01
21 2.500000e-01 2.691879e+01 1.060469e+00 -1.988944e-01 7.852933e-01 1.067590e+00 -4.091609e-02 7.991659e-01
21 2.500000e-01 2.758926e+01 1.060110e+00 -1.965149e-01 7.858645e-01 1.067169e+00 -4.089852e-02 7.996820e-01
21 2.500000e-01 2.825973e+01 1.059715e+00 -1.941096e-01 7.864468e-01 1.066682e+00 -4.087645e-02 8.001441e-01
21 2.500000e-01 2.893020e+01 1.059283e+00 -1.916790e-01 7.870396e-01 1.066129e+00 -4.084918e-02 8.005511e-01
21 2.500000e-01 2.960067e+01 1.058810e+00 -1.892255e-01 7.876410e-01 1.065508e+00 -4.081923e-02 8.008987e-01
21 2.500000e-01 3.027114e+01 1.058296e+00 -1.867486e-01 7.882499e-01 1.064821e+00 -4.078595e-02 8.011854e-01
21 2.500000e-01 3.094161e+01 1.057737e+00 -1.842411e-01 7.888671e-01 1.064064e+00 -4.074882e-02 8.014092e-01
21 2.500000e-01 3.161208e+01 1.057132e+00 -1.817136e-01 7.894895e-01 1.063240e+00 -4.070853e-02 8.015671e-01
21 2.500000e-01 3.228255e+01 1.056479e+00 -1.791672e-01 7.901146e-01 1.062348e+00 -4.066612e-02 8.016561e-01
21 2.500000e-01 3.295302e+01 1.055779e+00 -1.766026e-01 7.907416e-01 1.061388e+00 -4.062054e-02 8.016737e-01
21 2.500000e-01 3.362349e+01 1.055027e+00 -1.740225e-01 7.913682e-01 1.060361e+00 -4.057315e-02 8.016188e-01
21 2.500000e-01 3.429396e+01 1.054223e+00 -1.714259e-01 7.919942e-01 1.059269e+00 -4.052174e-02 8.014889e-01
21 2.500000e-01 3.496443e+01 1.053363e+00 -1.688159e-01 7.926168e-01 1.058109e+00 -4.046817e-02 8.012813e-01
21 2.500000e-01 3.563490e+01 1.052451e+00 -1.661922e-01 7.932365e-01 1.056885e+00 -4.041055e-02 8.009955e-01
21 2.500000e-01 3.630537e+01 1.051527e+00 -1.636830e-01 7.938204e-01 1.055659e+00 -4.035270e-02 8.006488e-01
21 2.500000e-01 3.697584e+01 1.050961e+00 -1.622060e-01 7.941616e-01 1.054911e+00 -4.031694e-02 8.004107e-01
21 2.500000e-01 3.764631e+01 1.050377e+00 -1.607257e-01 7.944996e-01 1.054145e+00 -4.027963e-02 8.001465e-01
21 2.500000e-01 3.831678e+01 1.049773e+00 -1.592421e-01 7.948345e-01 1.053359e+00 -4.024120e-02 7.998559e-01
21 2.500000e-01 3.898725e+01 1.049151e+00 -1.577560e-01 7.951676e-01 1.052554e+00 -4.020057e-02 7.995399e-01
21 2.500000e-01 3.965772e+01 1.048509e+00 -1.562676e-01 7.954974e-01 1.051728e+00 -4.015868e-02 7.991964e-01
21 2.500000e-01 4.032819e+01 1.047848e+00 -1.547771e-01 7.958237e-01 1.050884e+00 -4.011492e-02 7.988262e-01
21 2.500000e-01 4.099866e+01 1.047167e+00 -1.532840e-01 7.961464e-01 1.050021e+00 -4.006916e-02 7.984294e-01
21 2.500000e-01 4.166913e+01 1.046466e+00 -1.517892e-01 7.964659e-01 1.049138e+00 -4.002139e-02 7.980047e-01
21 2.500000e-01 4.233960e+01 1.045750e+00 -1.503016e-01 7.967793e-01 1.048243e+00 -3.997101e-02 7.975564e-01
21 2.500000e-01 4.301007e+01 1.045041e+00 -1.488699e-01 7.970772e-01 1.047365e+00 -3.992120e-02 7.970991e-01
21 2.500000e-01 4.368054e+01 1.044315e+00 -1.474366e-01 7.973709e-01 1.046470e+00 -3.986863e-02 7.966167e-01
21 2.500000e-01 4.435101e+01 1.043570e+00 -1.460026e-01 7.976604e-01 1.045559e+00 -3.981363e-02 7.961088e-01
21 2.500000e-01 4.502148e+01 1.042805e+00 -1.445671e-01 7.979456e-01 1.044632e+00 -3.975560e-02 7.955757e-01
21 2.500000e-01 4.569195e+01 1.042020e+00 -1.431316e-01 7.982260e-01 1.043688e+00 -3.969537e-02 7.950164e-01
21 2.500000e-01 4.636242e+01 1.041217e+00 -1.416950e-01 7.985021e-01 1.042730e+00 -3.963172e-02 7.944322e-01
21 2.500000e-01 4.703289e+01 1.040395e+00 -1.402584e-01 7.987734e-01 1.041755e+00 -3.956505e-02 7.938222e-01
21 2.500000e-01 4.770336e+01 1.039553e+00 -1.388213e-01 7.990395e-01 1.040765e+00 -3.949472e-02 7.931871e-01
21 2.500000e-01 4.837383e+01 1.038671e+00 -1.373536e-01 7.993062e-01 1.039738e+00 -3.941928e-02 7.925109e-01
21 2.500000e-01 4.904430e+01 1.037678e+00 -1.357380e-01 7.995927e-01 1.038591e+00 -3.933117e-02 7.917365e-01
21 2.500000e-01 4.971477e+01 1.036659e+00 -1.341239e-01 7.998730e-01 1.037423e+00 -3.923951e-02 7.909286e-01
21 2.500000e-01 5.038523e+01 1.035614e+00 -1.325099e-01 8.001454e-01 1.036238e+00 -3.914137e-02 7.900895e-01
21 2.500000e-01 5.105570e+01 1.034543e+00 -1.308967e-01 8.004099e-01 1.035036e+00 -3.903782e-02 7.892174e-01
21 2.500000e-01 5.172617e+01 1.033447e+00 -1.292844e-01 8.006673e-01 1.033816e+00 -3.892830e-02 7.883129e-01
21 2.500000e-01 5.239664e+01 1.032324e+00 -1.276735e-01 8.009157e-01 1.032578e+00 -3.881241e-02 7.873765e-01
21 2.500000e-01 5.306711e+01 1.031176e+00 -1.260640e-01 8.011569e-01 1.031323e+00 -3.869005e-02 7.864076e-01
21 2.500000e-01 5.373758e+01 1.030000e+00 -1.244560e-01 8.013889e-01 1.030052e+00 -3.856052e-02 7.854070e-01
21 2.500000e-01 5.440805e+01 1.028937e+00 -1.230334e-01 8.015878e-01 1.028913e+00 -3.844008e-02 7.844940e-01
21 2.500000e-01 5.507852e+01 1.028390e+00 -1.223135e-01 8.016856e-01 1.028332e+00 -3.837603e-02 7.840230e-01
21 2.500000e-01 5.574899e+01 1.027840e+00 -1.215946e-01 8.017815e-01 1.027747e+00 -3.831145e-02 7.835443e-01
21 2.500000e-01 5.641946e+01 1.027282e+00 -1.208758e-01 8.018762e-01 1.027159e+00 -3.824487e-02 7.830601e-01
21 2.500000e-01 5.708993e+01 1.026720e+00 -1.201570e-01 8.019677e-01 1.026568e+00 -3.817672e-02 7.825694e-01
21 2.500000e-01 5.776040e+01 1.026151e+00 -1.194397e-01 8.020586e-01 1.025974e+00 -3.810704e-02 7.820724e-01
21 2.500000e-01 5.843087e+01 1.025578e+00 -1.187220e-01 8.021467e-01 1.025376e+00 -3.803528e-02 7.815688e-01
21 2.500000e-01 5.910134e+01 1.025001e+00 -1.180052e-01 8.022341e-01 1.024777e+00 -3.796165e-02 7.810599e-01
21 2.500000e-01 5.977181e+01 1.024415e+00 -1.172886e-01 8.023185e-01 1.024173e+00 -3.788684e-02 7.805439e-01
21 2.500000e-01 6.044228e+01 1.023812e+00 -1.165560e-01 8.024030e-01 1.023553e+00 -3.780814e-02 7.800097e-01
21 2.500000e-01 6.111275e+01 1.023158e+00 -1.157711e-01 8.024918e-01 1.022884e+00 -3.772163e-02 7.794293e-01
21 2.500000e-01 6.178322e+01 1.022498e+00 -1.149866e-01 8.025777e-01 1.022212e+00 -3.763279e-02 7.788416e-01
21 2.500000e-01 6.245369e+01 1.021832e+00 -1.142026e-01 8.026607e-01 1.021538e+00 -3.754155e-02 7.782465e-01
21 2.500000e-01 6.312416e+01 1.021158e+00 -1.134200e-01 8.027422e-01 1.020859e+00 -3.744813e-02 7.776445e-01
21 2.500000e-01 6.379463e+01 1.020478e+00 -1.126377e-01 8.028210e-01 1.020176e+00 -3.735248e-02 7.770347e-01
21 2.500000e-01 6.446510e+01 1.019792e+00 -1.118555e-01 8.028961e-01 1.019491e+00 -3.725395e-02 7.764179e-01
21 2.500000e-01 6.513557e+01 1.019098e+00 -1.110752e-01 8.029703e-01 1.018803e+00 -3.715289e-02 7.757939e-01
21 2.500000e-01 6.580604e+01 1.018399e+00 -1.102950e-01 8.030410e-01 1.018112e+00 -3.704955e-02 7.751627e-01
21 2.500000e-01 6.647651e+01 1.017756e+00 -1.095866e-01 8.031030e-01 1.017479e+00 -3.695343e-02 7.745817e-01
21 2.500000e-01 6.714698e+01 1.017279e+00 -1.090649e-01 8.031479e-01 1.017012e+00 -3.688087e-02 7.741511e-01
21 2.500000e-01 6.781745e+01 1.016800e+00 -1.085442e-01 8.031902e-01 1.016544e+00 -3.680788e-02 7.737163e-01
21 2.500000e-01 6.848792e+01 1.016318e+00 -1.080236e-01 8.032327e-01 1.016075e+00 -3.673269e-02 7.732792e-01
21 2.500000e-01 6.915839e+01 1.015832e+00 -1.075034e-01 8.032736e-01 1.015604e+00 -3.665693e-02 7.728384e-01
21 2.500000e-01 6.982886e+01 1.015344e+00 -1.069837e-01 8.033130e-01 1.015132e+00 -3.657994e-02 7.723950e-01
21 2.500000e-01 7.049933e+01 1.014852e+00 -1.064642e-01 8.033515e-01 1.014658e+00 -3.650109e-02 7.719482e-01
21 2.500000e-01 7.116980e+01 1.014358e+00 -1.059453e-01 8.033890e-01 1.014183e+00 -3.642148e-02 7.714982e-01
21 2.500000e-01 7.184027e+01 1.013860e+00 -1.054267e-01 8.034245e-01 1.013707e+00 -3.634030e-02 7.710453e-01
21 2.500000e-01 7.251074e+01 1.013357e+00 -1.049053e-01 8.034588e-01 1.013227e+00 -3.625789e-02 7.705860e-01
21 2.500000e-01 7.318121e+01 1.012844e+00 -1.043771e-01 8.034923e-01 1.012739e+00 -3.617214e-02 7.701182e-01
21 2.500000e-01 7.385168e+01 1.012327e+00 -1.038499e-01 8.035254e-01 1.012250e+00 -3.608552e-02 7.696469e-01
21 2.500000e-01 7.452215e+01 1.011808e+00 -1.033225e-01 8.035567e-01 1.011760e+00 -3.599757e-02 7.691723e-01
21 2.500000e-01 7.519262e+01 1.011285e+00 -1.027957e-01 8.035867e-01 1.011268e+00 -3.590804e-02 7.686945e-01
21 2.500000e-01 7.586309e+01 1.010759e+00 -1.022696e-01 8.036157e-01 1.010775e+00 -3.581662e-02 7.682142e-01
21 2.500000e-01 7.653356e+01 1.010230e+00 -1.017437e-01 8.036417e-01 1.010280e+00 -3.572471e-02 7.677298e-01
21 2.500000e-01 7.720403e+01 1.009697e+00 -1.012183e-01 8.036680e-01 1.009785e+00 -3.563040e-02 7.672428e-01
21 2.500000e-01 7.787450e+01 1.009163e+00 -1.006936e-01 8.036923e-01 1.009288e+00 -3.553502e-02 7.667531e-01
21 2.500000e-01 7.854497e+01 1.008537e+00 -1.000845e-01 8.037192e-01 1.008710e+00 -3.542224e-02 7.661800e-01
21 2.500000e-01 7.921544e+01 1.007735e+00 -9.931067e-02 8.037500e-01 1.007972e+00 -3.527553e-02 7.654454e-01
21 2.500000e-01 7.988591e+01 1.006927e+00 -9.853801e-02 8.037777e-01 1.007231e+00 -3.512606e-02 7.647040e-01
21 2.500000e-01 8.055638e+01 1.006111e+00 -9.776667e-02 8.038025e-01 1.006489e+00 -3.497294e-02 7.639563e-01
21 2.500000e-01 8.122685e+01 1.005289e+00 -9.699595e-02 8.038241e-01 1.005744e+00 -3.481612e-02 7.632023e-01
21 2.500000e-01 8.189732e+01 1.004459e+00 -9.622642e-02 8.038427e-01 1.004997e+00 -3.465569e-02 7.624416e-01
21 2.500000e-01 8.256779e+01 1.003624e+00 -9.545809e-02 8.038580e-01 1.004247e+00 -3.449202e-02 7.616752e-01
21 2.500000e-01 8.323826e+01 1.002781e+00 -9.469113e-02 8.038698e-01 1.003496e+00 -3.432527e-02 7.609017e-01
21 2.500000e-01 8.390872e+01 1.001933e+00 -9.392446e-02 8.038778e-01 1.002742e+00 -3.415345e-02 7.601231e-01
21 2.500000e-01 8.457919e+01 1.001265e+00 -9.332761e-02 8.038828e-01 1.002153e+00 -3.401710e-02 7.595108e-01
21 2.500000e-01 8.524966e+01 1.000912e+00 -9.301373e-02 8.038838e-01 1.001842e+00 -3.394410e-02 7.591881e-01
21 2.500000e-01 8.592013e+01 1.000559e+00 -9.270099e-02 8.038847e-01 1.001532e+00 -3.387141e-02 7.588636e-01
21 2.500000e-01 8.659060e+01 1.000204e+00 -9.238800e-02 8.038849e-01 1.001221e+00 -3.379759e-02 7.585387e-01
21 2.500000e-01 8.726107e+01 9.998486e-01 -9.207517e-02 8.038846e-01 1.000910e+00 -3.372285e-02 7.582129e-01
21 2.500000e-01 8.793154e+01 9.994919e-01 -9.176290e-02 8.038836e-01 1.000598e+00 -3.364822e-02 7.578858e-01
21 2.500000e-01 8.860201e+01 9.991337e-01 -9.145018e-02 8.038818e-01 1.000287e+00 -3.357212e-02 7.575576e-01
21 2.500000e-01 8.927248e+01 9.987752e-01 -9.113842e-02 8.038806e-01 9.999745e-01 -3.349623e-02 7.572287e-01
21 2.500000e-01 8.994295e+01 9.984150e-01 -9.082595e-02 8.038781e-01 9.996626e-01 -3.341877e-02 7.568991e-01
21 2.500000e-01 9.061342e+01 9.980781e-01 -9.053496e-02 8.038751e-01 9.993709e-01 -3.334595e-02 7.565904e-01
21 2.500000e-01 9.128389e+01 9.977746e-01 -9.027430e-02 8.038719e-01 9.991087e-01 -3.328075e-02 7.563123e-01
21 2.500000e-01 9.195436e+01 9.974709e-01 -9.001371e-02 8.038685e-01 9.988469e-01 -3.321479e-02 7.560346e-01
21 2.500000e-01 9.262483e+01 9.971664e-01 -8.975330e-02 8.038644e-01 9.985846e-01 -3.314836e-02 7.557558e-01
21 2.500000e-01 9.329530e+01 9.968612e-01 -8.949330e-02 8.038599e-01 9.983230e-01 -3.308097e-02 7.554764e-01
21 2.500000e-01 9.396577e+01 9.965549e-01 -8.923361e-02 8.038547e-01 9.980595e-01 -3.301412e-02 7.551959e-01
21 2.500000e-01 9.463624e+01 9.962487e-01 -8.897319e-02 8.038503e-01 9.977977e-01 -3.294614e-02 7.549155e-01
21 2.500000e-01 9.530671e+01 9.959402e-01 -8.871374e-02 8.038442e-01 9.975343e-01 -3.287759e-02 7.546340e-01
21 2.500000e-01 9.597718e+01 9.956325e-01 -8.845416e-02 8.038386e-01 9.972719e-01 -3.280896e-02 7.543522e-01
21 2.500000e-01 9.664765e+01 9.953552e-01 -8.822146e-02 8.038332e-01 9.970353e-01 -3.274664e-02 7.540987e-01
21 2.500000e-01 9.731812e+01 9.951190e-01 -8.802330e-02 8.038272e-01 9.968352e-01 -3.269309e-02 7.538828e-01
21 2.500000e-01 9.798859e+01 9.948812e-01 -8.782530e-02 8.038222e-01 9.966333e-01 -3.264001e-02 7.536654e-01
21 2.500000e-01 9.865906e+01 9.946442e-01 -8.762774e-02 8.038163e-01 9.964318e-01 -3.258640e-02 7.534485e-01
21 2.500000e-01 9.932953e+01 9.944054e-01 -8.742961e-02 8.038102e-01 9.962304e-01 -3.253169e-02 7.532316e-01
21 2.500000e-01 1.000000e+02 9.941677e-01 -8.723190e-02 8.038042e-01 9.960291e-01 -3.247711e-02 7.530134e-01
22 2.500000e-01 1.000000e-01 5.693133e-01 -2.053608e-01 7.215933e-01 6.855720e-01 2.738031e-01 7.688729e-01
22 2.500000e-01 7.704698e-01 7.642822e-01 -1.569567e-01 7.048295e-01 8.375248e-01 3.638195e-01 7.644776e-01
22 2.500000e-01 1.440940e+00 8.472505e-01 -1.746522e-01 6.946616e-01 9.137828e-01 3.936407e-01 7.595757e-01
22 2.500000e-01 2.111409e+00 9.198377e-01 -1.772459e-01 7.214513e-01 9.695721e-01 3.857492e-01 7.559482e-01
22 2.500000e-01 2.781879e+00 9.711289e-01 -1.762024e-01 7.433348e-01 1.005076e+00 3.634779e-01 7.564293e-01
22 2.500000e-01 3.452349e+00 1.006565e+00 -1.722817e-01 7.543295e-01 1.029929e+00 3.342505e-01 7.619251e-01
22 2.500000e-01 4.122819e+00 1.031876e+00 -1.716576e-01 7.623086e-01 1.043971e+00 2.991666e-01 7.633834e-01
22 2.500000e-01 4.793289e+00 1.048506e+00 -1.739078e-01 7.672083e-01 1.051126e+00 2.610493e-01 7.630821e-01
22 2.500000e-01 5.463758e+00 1.058027e+00 -1.784875e-01 7.698638e-01 1.054096e+00 2.220868e-01 7.625939e-01
22 2.500000e-01 6.134228e+00 1.062319e+00 -1.847267e-01 7.713883e-01 1.055000e+00 1.840258e-01 7.629083e-01
22 2.500000e-01 6.804698e+00 1.063213e+00 -1.891127e-01 7.722256e-01 1.055257e+00 1.615369e-01 7.637476e-01
22 2.500000e-01 7.475168e+00 1.063288e+00 -1.935447e-01 7.731812e-01 1.055624e+00 1.409157e-01 7.650858e-01
22 2.500000e-01 8.145638e+00 1.062935e+00 -1.980542e-01 7.744149e-01 1.056299e+00 1.214749e-01 7.669472e-01
22 2.500000e-01 8.816107e+00 1.062437e+00 -2.025286e-01 7.760100e-01 1.057403e+00 1.033285e-01 7.693014e-01
22 2.500000e-01 9.486577e+00 1.062016e+00 -2.068669e-01 7.780055e-01 1.059003e+00 8.654797e-02 7.720929e-01
22 2.500000e-01 1.015705e+01 1.061842e+00 -2.109772e-01 7.804005e-01 1.061111e+00 7.116699e-02 7.752452e-01
22 2.500000e-01 1.082752e+01 1.062027e+00 -2.147789e-01 7.831601e-01 1.063697e+00 5.718756e-02 7.786729e-01
22 2.500000e-01 1.149799e+01 1.062635e+00 -2.181975e-01 7.862233e-01 1.066699e+00 4.458749e-02 7.822818e-01
22 2.500000e-01 1.216846e+01 1.063691e+00 -2.211653e-01 7.895088e-01 1.070033e+00 3.332269e-02 7.859775e-01
22 2.500000e-01 1.283893e+01 1.061811e+00 -2.227017e-01 7.884806e-01 1.069736e+00 2.582228e-02 7.859852e-01
22 2.500000e-01 1.350940e+01 1.060240e+00 -2.239969e-01 7.876260e-01 1.069615e+00 1.896441e-02 7.860662e-01
22 2.500000e-01 1.417987e+01 1.059285e+00 -2.256607e-01 7.878488e-01 1.069092e+00 1.238871e-02 7.852143e-01
22 2.500000e-01 1.485034e+01 1.058822e+00 -2.274673e-01 7.888076e-01 1.068339e+00 6.163239e-03 7.837671e-01
22 2.500000e-01 1.552081e+01 1.058624e+00 -2.289722e-01 7.898474e-01 1.067762e+00 4.539490e-04 7.824546e-01
22 2.500000e-01 1.619128e+01 1.058662e+00 -2.301651e-01 7.909375e-01 1.067321e+00 -4.765987e-03 7.812433e-01
22 2.500000e-01 1.686174e+01 1.058904e+00 -2.310402e-01 7.920508e-01 1.066971e+00 -9.521842e-03 7.801048e-01
22 2.500000e-01 1.753221e+01 1.059316e+00 -2.315888e-01 7.931598e-01 1.066676e+00 -1.383913e-02 7.790118e-01
22 2.500000e-01 1.820268e+01 1.059866e+00 -2.318054e-01 7.942410e-01 1.066400e+00 -1.773369e-02 7.779459e-01
22 2.500000e-01 1.887315e+01 1.058620e+00 -2.295504e-01 7.942204e-01 1.065853e+00 -1.874614e-02 7.795519e-01
22 2.500000e-01 1.954362e+01 1.057477e+00 -2.271909e-01 7.941958e-01 1.065301e+00 -1.961863e-02 7.810719e-01
22 2.500000e-01 2.021409e+01 1.057427e+00 -2.260182e-01 7.946194e-01 1.064930e+00 -2.127898e-02 7.811074e-01
22 2.500000e-01 2.088456e+01 1.057425e+00 -2.246993e-01 7.950144e-01 1.064526e+00 -2.278936e-02 7.810867e-01
22 2.500000e-01 2.155503e+01 1.057457e+00 -2.232296e-01 7.953780e-01 1.064081e+00 -2.415586e-02 7.810119e-01
22 2.500000e-01 2.222550e+01 1.057508e+00 -2.216033e-01 7.957041e-01 1.063584e+00 -2.538311e-02 7.808826e-01
22 2.500000e-01 2.289597e+01 1.057565e+00 -2.198163e-01 7.959902e-01 1.063027e+00 -2.647841e-02 7.806996e-01
22 2.500000e-01 2.356644e+01 1.057614e+00 -2.178643e-01 7.962344e-01 1.062406e+00 -2.744746e-02 7.804644e-01
22 2.500000e-01 2.423691e+01 1.057643e+00 -2.157848e-01 7.964323e-01 1.061726e+00 -2.828157e-02 7.801833e-01
22 2.500000e-01 2.490738e+01 1.057647e+00 -2.145047e-01 7.965269e-01 1.061298e+00 -2.871490e-02 7.799972e-01
22 2.500000e-01 2.557785e+01 1.057638e+00 -2.131689e-01 7.966074e-01 1.060843e+00 -2.911210e-02 7.797956e-01
22 2.500000e-01 2.624832e+01 1.057615e+00 -2.117789e-01 7.967000e-01 1.060389e+00 -2.946734e-02 7.795998e-01
22 2.500000e-01 2.691879e+01 1.057571e+00 -2.103425e-01 7.968711e-01 1.060005e+00 -2.976394e-02 7.794654e-01
22 2.500000e-01 2.758926e+01 1.057509e+00 -2.088488e-01 7.970244e-01 1.059587e+00 -3.002977e-02 7.793117e-01
22 2.500000e-01 2.825973e+01 1.057427e+00 -2.072974e-01 7.971599e-01 1.059134e+00 -3.026581e-02 7.791389e-01
22 2.500000e-01 2.893020e+01 1.057325e+00 -2.056875e-01 7.972790e-01 1.058649e+00 -3.047311e-02 7.789487e-01
22 2.500000e-01 2.960067e+01 1.057195e+00 -2.040195e-01 7.973809e-01 1.058128e+00 -3.065443e-02 7.787397e-01
22 2.500000e-01 3.027114e+01 1.057042e+00 -2.022916e-01 7.974682e-01 1.057572e+00 -3.080940e-02 7.785136e-01
22 2.500000e-01 3.094161e+01 1.056862e+00 -2.004993e-01 7.975420e-01 1.056980e+00 -3.094018e-02 7.782693e-01
22 2.500000e-01 3.161208e+01 1.056652e+00 -1.986468e-01 7.976007e-01 1.056353e+00 -3.104758e-02 7.780076e-01
22 2.500000e-01 3.228255e+01 1.056411e+00 -1.967349e-01 7.976471e-01 1.055688e+00 -3.113282e-02 7.777297e-01
22 2.500000e-01 3.295302e+01 1.056138e+00 -1.947639e-01 7.976818e-01 1.054990e+00 -3.119719e-02 7.774355e-01
22 2.500000e-01 3.362349e+01 1.055832e+00 -1.927323e-01 7.977053e-01 1.054254e+00 -3.124225e-02 7.771246e-01
22 2.500000e-01 3.429396e+01 1.055491e+00 -1.906412e-01 7.977197e-01 1.053483e+00 -3.126848e-02 7.767990e-01
22 2.500000e-01 3.496443e+01 1.055114e+00 -1.884907e-01 7.977259e-01 1.052675e+00 -3.127873e-02 7.764567e-01
22 2.500000e-01 3.563490e+01 1.054699e+00 -1.862807e-01 7.977237e-01 1.051831e+00 -3.127360e-02 7.760988e-01
22 2.500000e-01 3.630537e+01 1.054268e+00 -1.841199e-01 7.977169e-01 1.050993e+00 -3.125525e-02 7.757444e-01
22 2.500000e-01 3.697584e+01 1.053999e+00 -1.828268e-01 7.977104e-01 1.050487e+00 -3.123975e-02 7.755294e-01
22 2.500000e-01 3.764631e+01 1.053717e+00 -1.815156e-01 7.977024e-01 1.049969e+00 -3.122008e-02 7.753105e-01
22 2.500000e-01 3.831678e+01 1.053422e+00 -1.801847e-01 7.976941e-01 1.049439e+00 -3.119671e-02 7.750860e-01
22 2.500000e-01 3.898725e+01 1.053114e+00 -1.788357e-01 7.976843e-01 1.048898e+00 -3.116977e-02 7.748573e-01
22 2.500000e-01 3.965772e+01 1.052794e+00 -1.774681e-01 7.976739e-01 1.048346e+00 -3.114116e-02 7.746227e-01
