,x,Q2,y
1189,0.00040649623014138154,89929.29292929293,0.0
1190,0.00040649623014138154,90936.36363636363,0.0
1191,0.00040649623014138154,91943.43434343435,0.0
1192,0.00040649623014138154,92950.50505050505,0.0
1193,0.00040649623014138154,93957.57575757576,0.0
1194,0.00040649623014138154,94964.64646464646,0.0
1195,0.00040649623014138154,95971.71717171717,0.0
1196,0.00040649623014138154,96978.78787878787,0.0
1197,0.00040649623014138154,97985.85858585859,0.0
1198,0.00040649623014138154,98992.92929292929,0.0
1199,0.00040649623014138154,100000.0,0.0
1200,0.0005689314415001128,300.0,0.0
1201,0.0005689314415001128,1307.0707070707072,0.0
1202,0.0005689314415001128,2314.1414141414143,0.0
1203,0.0005689314415001128,3321.212121212121,0.0
1204,0.0005689314415001128,4328.282828282829,0.0
1205,0.0005689314415001128,5335.353535353535,0.0
1206,0.0005689314415001128,6342.424242424242,0.0
1207,0.0005689314415001128,7349.49494949495,0.0
1208,0.0005689314415001128,8356.565656565657,0.0
1209,0.0005689314415001128,9363.636363636364,0.0
1210,0.0005689314415001128,10370.70707070707,0.0
1211,0.0005689314415001128,11377.777777777777,0.0
1212,0.0005689314415001128,12384.848484848484,0.0
1213,0.0005689314415001128,13391.91919191919,0.0
1214,0.0005689314415001128,14398.9898989899,0.0
1215,0.0005689314415001128,15406.060606060606,0.0
1216,0.0005689314415001128,16413.131313131315,0.0
1217,0.0005689314415001128,17420.20202020202,0.0
1218,0.0005689314415001128,18427.272727272728,0.0
1219,0.0005689314415001128,19434.343434343435,0.0
1220,0.0005689314415001128,20441.41414141414,0.0
1221,0.0005689314415001128,21448.484848484848,0.0
1222,0.0005689314415001128,22455.555555555555,0.0
1223,0.0005689314415001128,23462.62626262626,0.0
1224,0.0005689314415001128,24469.696969696968,0.0
1225,0.0005689314415001128,25476.767676767675,0.0
1226,0.0005689314415001128,26483.83838383838,0.0
1227,0.0005689314415001128,27490.909090909092,0.0
1228,0.0005689314415001128,28497.9797979798,0.0
1229,0.0005689314415001128,29505.050505050505,0.0
1230,0.0005689314415001128,30512.121212121212,0.0
1231,0.0005689314415001128,31519.19191919192,0.0
1232,0.0005689314415001128,32526.262626262625,0.0
1233,0.0005689314415001128,33533.333333333336,0.0
1234,0.0005689314415001128,34540.40404040404,0.0
1235,0.0005689314415001128,35547.47474747475,0.0
1236,0.0005689314415001128,36554.545454545456,0.0
1237,0.0005689314415001128,37561.61616161616,0.0
1238,0.0005689314415001128,38568.68686868687,0.0
1239,0.0005689314415001128,39575.757575757576,0.0
1240,0.0005689314415001128,40582.82828282828,0.0
1241,0.0005689314415001128,41589.89898989899,0.0
1242,0.0005689314415001128,42596.969696969696,0.0
1243,0.0005689314415001128,43604.0404040404,0.0
1244,0.0005689314415001128,44611.11111111111,0.0
1245,0.0005689314415001128,45618.181818181816,0.0
1246,0.0005689314415001128,46625.25252525252,0.0
1247,0.0005689314415001128,47632.32323232323,0.0
1248,0.0005689314415001128,48639.393939393936,0.0
1249,0.0005689314415001128,49646.46464646464,0.0
1250,0.0005689314415001128,50653.53535353535,0.0
1251,0.0005689314415001128,51660.60606060606,0.0
1252,0.0005689314415001128,52667.67676767676,0.0
1253,0.0005689314415001128,53674.74747474747,0.0
1254,0.0005689314415001128,54681.818181818184,0.0
1255,0.0005689314415001128,55688.88888888889,0.0
1256,0.0005689314415001128,56695.9595959596,0.0
1257,0.0005689314415001128,57703.030303030304,0.0
1258,0.0005689314415001128,58710.10101010101,0.0
1259,0.0005689314415001128,59717.17171717172,0.0
1260,0.0005689314415001128,60724.242424242424,0.0
1261,0.0005689314415001128,61731.31313131313,0.0
1262,0.0005689314415001128,62738.38383838384,0.0
1263,0.0005689314415001128,63745.454545454544,0.0
1264,0.0005689314415001128,64752.52525252525,0.0
1265,0.0005689314415001128,65759.59595959596,0.0
1266,0.0005689314415001128,66766.66666666667,0.0
1267,0.0005689314415001128,67773.73737373737,0.0
1268,0.0005689314415001128,68780.80808080808,0.0
1269,0.0005689314415001128,69787.87878787878,0.0
1270,0.0005689314415001128,70794.9494949495,0.0
1271,0.0005689314415001128,71802.0202020202,0.0
1272,0.0005689314415001128,72809.09090909091,0.0
1273,0.0005689314415001128,73816.16161616161,0.0
1274,0.0005689314415001128,74823.23232323233,0.0
1275,0.0005689314415001128,75830.30303030302,0.0
1276,0.0005689314415001128,76837.37373737374,0.0
1277,0.0005689314415001128,77844.44444444444,0.0
1278,0.0005689314415001128,78851.51515151515,0.0
1279,0.0005689314415001128,79858.58585858585,0.0
1280,0.0005689314415001128,80865.65656565657,0.0
1281,0.0005689314415001128,81872.72727272726,0.0
1282,0.0005689314415001128,82879.79797979798,0.0
1283,0.0005689314415001128,83886.86868686868,0.0
1284,0.0005689314415001128,84893.93939393939,0.0
1285,0.0005689314415001128,85901.01010101009,0.0
1286,0.0005689314415001128,86908.0808080808,0.0
1287,0.0005689314415001128,87915.15151515152,0.0
1288,0.0005689314415001128,88922.22222222222,0.0
1289,0.0005689314415001128,89929.29292929293,0.0
1290,0.0005689314415001128,90936.36363636363,0.0
1291,0.0005689314415001128,91943.43434343435,0.0
1292,0.0005689314415001128,92950.50505050505,0.0
1293,0.0005689314415001128,93957.57575757576,0.0
1294,0.0005689314415001128,94964.64646464646,0.0
1295,0.0005689314415001128,95971.71717171717,0.0
1296,0.0005689314415001128,96978.78787878787,0.0
1297,0.0005689314415001128,97985.85858585859,0.0
1298,0.0005689314415001128,98992.92929292929,0.0
1299,0.0005689314415001128,100000.0,0.0
1300,0.0007960181303736542,300.0,0.0
1301,0.0007960181303736542,1307.0707070707072,0.0
1302,0.0007960181303736542,2314.1414141414143,0.0
1303,0.0007960181303736542,3321.212121212121,0.0
1304,0.0007960181303736542,4328.282828282829,0.0
1305,0.0007960181303736542,5335.353535353535,0.0
1306,0.0007960181303736542,6342.424242424242,0.0
1307,0.0007960181303736542,7349.49494949495,0.0
1308,0.0007960181303736542,8356.565656565657,0.0
1309,0.0007960181303736542,9363.636363636364,0.0
1310,0.0007960181303736542,10370.70707070707,0.0
1311,0.0007960181303736542,11377.777777777777,0.0
1312,0.0007960181303736542,12384.848484848484,0.0
1313,0.0007960181303736542,13391.91919191919,0.0
1314,0.0007960181303736542,14398.9898989899,0.0
1315,0.0007960181303736542,15406.060606060606,0.0
1316,0.0007960181303736542,16413.131313131315,0.0
1317,0.0007960181303736542,17420.20202020202,0.0
1318,0.0007960181303736542,18427.272727272728,0.0
1319,0.0007960181303736542,19434.343434343435,0.0
1320,0.0007960181303736542,20441.41414141414,0.0
1321,0.0007960181303736542,21448.484848484848,0.0
1322,0.0007960181303736542,22455.555555555555,0.0
1323,0.0007960181303736542,23462.62626262626,0.0
1324,0.0007960181303736542,24469.696969696968,0.0
1325,0.0007960181303736542,25476.767676767675,0.0
1326,0.0007960181303736542,26483.83838383838,0.0
1327,0.0007960181303736542,27490.909090909092,0.0
1328,0.0007960181303736542,28497.9797979798,0.0
1329,0.0007960181303736542,29505.050505050505,0.0
1330,0.0007960181303736542,30512.121212121212,0.0
1331,0.0007960181303736542,31519.19191919192,0.0
1332,0.0007960181303736542,32526.262626262625,0.0
1333,0.0007960181303736542,33533.333333333336,0.0
1334,0.0007960181303736542,34540.40404040404,0.0
1335,0.0007960181303736542,35547.47474747475,0.0
1336,0.0007960181303736542,36554.545454545456,0.0
1337,0.0007960181303736542,37561.61616161616,0.0
1338,0.0007960181303736542,38568.68686868687,0.0
1339,0.0007960181303736542,39575.757575757576,0.0
1340,0.0007960181303736542,40582.82828282828,0.0
1341,0.0007960181303736542,41589.89898989899,0.0
1342,0.0007960181303736542,42596.969696969696,0.0
1343,0.0007960181303736542,43604.0404040404,0.0
1344,0.0007960181303736542,44611.11111111111,0.0
1345,0.0007960181303736542,45618.181818181816,0.0
1346,0.0007960181303736542,46625.25252525252,0.0
1347,0.0007960181303736542,47632.32323232323,0.0
1348,0.0007960181303736542,48639.393939393936,0.0
1349,0.0007960181303736542,49646.46464646464,0.0
1350,0.0007960181303736542,50653.53535353535,0.0
1351,0.0007960181303736542,51660.60606060606,0.0
1352,0.0007960181303736542,52667.67676767676,0.0
1353,0.0007960181303736542,53674.74747474747,0.0
1354,0.0007960181303736542,54681.818181818184,0.0
1355,0.0007960181303736542,55688.88888888889,0.0
1356,0.0007960181303736542,56695.9595959596,0.0
1357,0.0007960181303736542,57703.030303030304,0.0
1358,0.0007960181303736542,58710.10101010101,0.0
1359,0.0007960181303736542,59717.17171717172,0.0
1360,0.0007960181303736542,60724.242424242424,0.0
1361,0.0007960181303736542,61731.31313131313,0.0
1362,0.0007960181303736542,62738.38383838384,0.0
1363,0.0007960181303736542,63745.454545454544,0.0
1364,0.0007960181303736542,64752.52525252525,0.0
1365,0.0007960181303736542,65759.59595959596,0.0
1366,0.0007960181303736542,66766.66666666667,0.0
1367,0.0007960181303736542,67773.73737373737,0.0
1368,0.0007960181303736542,68780.80808080808,0.0
1369,0.0007960181303736542,69787.87878787878,0.0
1370,0.0007960181303736542,70794.9494949495,0.0
1371,0.0007960181303736542,71802.0202020202,0.0
1372,0.0007960181303736542,72809.09090909091,0.0
1373,0.0007960181303736542,73816.16161616161,0.0
1374,0.0007960181303736542,74823.23232323233,0.0
1375,0.0007960181303736542,75830.30303030302,0.0
1376,0.0007960181303736542,76837.37373737374,0.0
1377,0.0007960181303736542,77844.44444444444,0.0
1378,0.0007960181303736542,78851.51515151515,0.0
1379,0.0007960181303736542,79858.58585858585,0.0
1380,0.0007960181303736542,80865.65656565657,0.0
1381,0.0007960181303736542,81872.72727272726,0.0
1382,0.0007960181303736542,82879.79797979798,0.0
1383,0.0007960181303736542,83886.86868686868,0.0
1384,0.0007960181303736542,84893.93939393939,0.0
1385,0.0007960181303736542,85901.01010101009,0.0
1386,0.0007960181303736542,86908.0808080808,0.0
1387,0.0007960181303736542,87915.15151515152,0.0
1388,0.0007960181303736542,88922.22222222222,0.0
1389,0.0007960181303736542,89929.29292929293,0.0
1390,0.0007960181303736542,90936.36363636363,0.0
1391,0.0007960181303736542,91943.43434343435,0.0
1392,0.0007960181303736542,92950.50505050505,0.0
1393,0.0007960181303736542,93957.57575757576,0.0
1394,0.0007960181303736542,94964.64646464646,0.0
1395,0.0007960181303736542,95971.71717171717,0.0
1396,0.0007960181303736542,96978.78787878787,0.0
1397,0.0007960181303736542,97985.85858585859,0.0
1398,0.0007960181303736542,98992.92929292929,0.0
1399,0.0007960181303736542,100000.0,0.0
1400,0.0011132437088316187,300.0,0.0
1401,0.0011132437088316187,1307.0707070707072,0.0
1402,0.0011132437088316187,2314.1414141414143,0.0
1403,0.0011132437088316187,3321.212121212121,0.0
1404,0.0011132437088316187,4328.282828282829,0.0
1405,0.0011132437088316187,5335.353535353535,0.0
1406,0.0011132437088316187,6342.424242424242,0.0
1407,0.0011132437088316187,7349.49494949495,0.0
1408,0.0011132437088316187,8356.565656565657,0.0
1409,0.0011132437088316187,9363.636363636364,0.0
1410,0.0011132437088316187,10370.70707070707,0.0
1411,0.0011132437088316187,11377.777777777777,0.0
1412,0.0011132437088316187,12384.848484848484,0.0
1413,0.0011132437088316187,13391.91919191919,0.0
1414,0.0011132437088316187,14398.9898989899,0.0
1415,0.0011132437088316187,15406.060606060606,0.0
1416,0.0011132437088316187,16413.131313131315,0.0
1417,0.0011132437088316187,17420.20202020202,0.0
1418,0.0011132437088316187,18427.272727272728,0.0
1419,0.0011132437088316187,19434.343434343435,0.0
1420,0.0011132437088316187,20441.41414141414,0.0
1421,0.0011132437088316187,21448.484848484848,0.0
1422,0.0011132437088316187,22455.555555555555,0.0
1423,0.0011132437088316187,23462.62626262626,0.0
1424,0.0011132437088316187,24469.696969696968,0.0
1425,0.0011132437088316187,25476.767676767675,0.0
1426,0.0011132437088316187,26483.83838383838,0.0
1427,0.0011132437088316187,27490.909090909092,0.0
1428,0.0011132437088316187,28497.9797979798,0.0
1429,0.0011132437088316187,29505.050505050505,0.0
1430,0.0011132437088316187,30512.121212121212,0.0
1431,0.0011132437088316187,31519.19191919192,0.0
1432,0.0011132437088316187,32526.262626262625,0.0
1433,0.0011132437088316187,33533.333333333336,0.0
1434,0.0011132437088316187,34540.40404040404,0.0
1435,0.0011132437088316187,35547.47474747475,0.0
1436,0.0011132437088316187,36554.545454545456,0.0
1437,0.0011132437088316187,37561.61616161616,0.0
1438,0.0011132437088316187,38568.68686868687,0.0
1439,0.0011132437088316187,39575.757575757576,0.0
1440,0.0011132437088316187,40582.82828282828,0.0
1441,0.0011132437088316187,41589.89898989899,0.0
1442,0.0011132437088316187,42596.969696969696,0.0
1443,0.0011132437088316187,43604.0404040404,0.0
1444,0.0011132437088316187,44611.11111111111,0.0
1445,0.0011132437088316187,45618.181818181816,0.0
1446,0.0011132437088316187,46625.25252525252,0.0
1447,0.0011132437088316187,47632.32323232323,0.0
1448,0.0011132437088316187,48639.393939393936,0.0
1449,0.0011132437088316187,49646.46464646464,0.0
1450,0.0011132437088316187,50653.53535353535,0.0
1451,0.0011132437088316187,51660.60606060606,0.0
1452,0.0011132437088316187,52667.67676767676,0.0
1453,0.0011132437088316187,53674.74747474747,0.0
1454,0.0011132437088316187,54681.818181818184,0.0
1455,0.0011132437088316187,55688.88888888889,0.0
1456,0.0011132437088316187,56695.9595959596,0.0
1457,0.0011132437088316187,57703.030303030304,0.0
1458,0.0011132437088316187,58710.10101010101,0.0
1459,0.0011132437088316187,59717.17171717172,0.0
1460,0.0011132437088316187,60724.242424242424,0.0
1461,0.0011132437088316187,61731.31313131313,0.0
1462,0.0011132437088316187,62738.38383838384,0.0
1463,0.0011132437088316187,63745.454545454544,0.0
1464,0.0011132437088316187,64752.52525252525,0.0
1465,0.0011132437088316187,65759.59595959596,0.0
1466,0.0011132437088316187,66766.66666666667,0.0
1467,0.0011132437088316187,67773.73737373737,0.0
1468,0.0011132437088316187,68780.80808080808,0.0
1469,0.0011132437088316187,69787.87878787878,0.0
1470,0.0011132437088316187,70794.9494949495,0.0
1471,0.0011132437088316187,71802.0202020202,0.0
1472,0.0011132437088316187,72809.09090909091,0.0
1473,0.0011132437088316187,73816.16161616161,0.0
1474,0.0011132437088316187,74823.23232323233,0.0
1475,0.0011132437088316187,75830.30303030302,0.0
1476,0.0011132437088316187,76837.37373737374,0.0
1477,0.0011132437088316187,77844.44444444444,0.0
1478,0.0011132437088316187,78851.51515151515,0.0
1479,0.0011132437088316187,79858.58585858585,0.0
1480,0.0011132437088316187,80865.65656565657,0.0
1481,0.0011132437088316187,81872.72727272726,0.0
1482,0.0011132437088316187,82879.79797979798,0.0
1483,0.0011132437088316187,83886.86868686868,0.0
1484,0.0011132437088316187,84893.93939393939,0.0
1485,0.0011132437088316187,85901.01010101009,0.0
1486,0.0011132437088316187,86908.0808080808,0.0
1487,0.0011132437088316187,87915.15151515152,0.0
1488,0.0011132437088316187,88922.22222222222,0.0
1489,0.0011132437088316187,89929.29292929293,0.0
1490,0.0011132437088316187,90936.36363636363,0.0
1491,0.0011132437088316187,91943.43434343435,0.0
1492,0.0011132437088316187,92950.50505050505,0.0
1493,0.0011132437088316187,93957.57575757576,0.0
1494,0.0011132437088316187,94964.64646464646,0.0
1495,0.0011132437088316187,95971.71717171717,0.0
1496,0.0011132437088316187,96978.78787878787,0.0
1497,0.0011132437088316187,97985.85858585859,0.0
1498,0.0011132437088316187,98992.92929292929,0.0
1499,0.0011132437088316187,100000.0,0.0
1500,0.001555912404743988,300.0,0.0
1501,0.001555912404743988,1307.0707070707072,0.0
1502,0.001555912404743988,2314.1414141414143,0.0
1503,0.001555912404743988,3321.212121212121,0.0
1504,0.001555912404743988,4328.282828282829,0.0
1505,0.001555912404743988,5335.353535353535,0.0
1506,0.001555912404743988,6342.424242424242,0.0
1507,0.001555912404743988,7349.49494949495,0.0
1508,0.001555912404743988,8356.565656565657,0.0
1509,0.001555912404743988,9363.636363636364,0.0
1510,0.001555912404743988,10370.70707070707,0.0
1511,0.001555912404743988,11377.777777777777,0.0
1512,0.001555912404743988,12384.848484848484,0.0
1513,0.001555912404743988,13391.91919191919,0.0
1514,0.001555912404743988,14398.9898989899,0.0
1515,0.001555912404743988,15406.060606060606,0.0
1516,0.001555912404743988,16413.131313131315,0.0
1517,0.001555912404743988,17420.20202020202,0.0
1518,0.001555912404743988,18427.272727272728,0.0
1519,0.001555912404743988,19434.343434343435,0.0
1520,0.001555912404743988,20441.41414141414,0.0
1521,0.001555912404743988,21448.484848484848,0.0
1522,0.001555912404743988,22455.555555555555,0.0
1523,0.001555912404743988,23462.62626262626,0.0
1524,0.001555912404743988,24469.696969696968,0.0
1525,0.001555912404743988,25476.767676767675,0.0
1526,0.001555912404743988,26483.83838383838,0.0
1527,0.001555912404743988,27490.909090909092,0.0
1528,0.001555912404743988,28497.9797979798,0.0
1529,0.001555912404743988,29505.050505050505,0.0
1530,0.001555912404743988,30512.121212121212,0.0
1531,0.001555912404743988,31519.19191919192,0.0
1532,0.001555912404743988,32526.262626262625,0.0
1533,0.001555912404743988,33533.333333333336,0.0
1534,0.001555912404743988,34540.40404040404,0.0
1535,0.001555912404743988,35547.47474747475,0.0
1536,0.001555912404743988,36554.545454545456,0.0
1537,0.001555912404743988,37561.61616161616,0.0
1538,0.001555912404743988,38568.68686868687,0.0
1539,0.001555912404743988,39575.757575757576,0.0
1540,0.001555912404743988,40582.82828282828,0.0
1541,0.001555912404743988,41589.89898989899,0.0
1542,0.001555912404743988,42596.969696969696,0.0
1543,0.001555912404743988,43604.0404040404,0.0
1544,0.001555912404743988,44611.11111111111,0.0
1545,0.001555912404743988,45618.181818181816,0.0
1546,0.001555912404743988,46625.25252525252,0.0
1547,0.001555912404743988,47632.32323232323,0.0
1548,0.001555912404743988,48639.393939393936,0.0
1549,0.001555912404743988,49646.46464646464,0.0
1550,0.001555912404743988,50653.53535353535,0.0
1551,0.001555912404743988,51660.60606060606,0.0
1552,0.001555912404743988,52667.67676767676,0.0
1553,0.001555912404743988,53674.74747474747,0.0
1554,0.001555912404743988,54681.818181818184,0.0
1555,0.001555912404743988,55688.88888888889,0.0
1556,0.001555912404743988,56695.9595959596,0.0
1557,0.001555912404743988,57703.030303030304,0.0
1558,0.001555912404743988,58710.10101010101,0.0
1559,0.001555912404743988,59717.17171717172,0.0
1560,0.001555912404743988,60724.242424242424,0.0
1561,0.001555912404743988,61731.31313131313,0.0
1562,0.001555912404743988,62738.38383838384,0.0
1563,0.001555912404743988,63745.454545454544,0.0
1564,0.001555912404743988,64752.52525252525,0.0
1565,0.001555912404743988,65759.59595959596,0.0
1566,0.001555912404743988,66766.66666666667,0.0
1567,0.001555912404743988,67773.73737373737,0.0
1568,0.001555912404743988,68780.80808080808,0.0
1569,0.001555912404743988,69787.87878787878,0.0
1570,0.001555912404743988,70794.9494949495,0.0
1571,0.001555912404743988,71802.0202020202,0.0
1572,0.001555912404743988,72809.09090909091,0.0
1573,0.001555912404743988,73816.16161616161,0.0
1574,0.001555912404743988,74823.23232323233,0.0
1575,0.001555912404743988,75830.30303030302,0.0
1576,0.001555912404743988,76837.37373737374,0.0
1577,0.001555912404743988,77844.44444444444,0.0
1578,0.001555912404743988,78851.51515151515,0.0
1579,0.001555912404743988,79858.58585858585,0.0
1580,0.001555912404743988,80865.65656565657,0.0
1581,0.001555912404743988,81872.72727272726,0.0
1582,0.001555912404743988,82879.79797979798,0.0
1583,0.001555912404743988,83886.86868686868,0.0
1584,0.001555912404743988,84893.93939393939,0.0
1585,0.001555912404743988,85901.01010101009,0.0
1586,0.001555912404743988,86908.0808080808,0.0
1587,0.001555912404743988,87915.15151515152,0.0
1588,0.001555912404743988,88922.22222222222,0.0
1589,0.001555912404743988,89929.29292929293,0.0
1590,0.001555912404743988,90936.36363636363,0.0
1591,0.001555912404743988,91943.43434343435,0.0
1592,0.001555912404743988,92950.50505050505,0.0
1593,0.001555912404743988,93957.57575757576,0.0
1594,0.001555912404743988,94964.64646464646,0.0
1595,0.001555912404743988,95971.71717171717,0.0
1596,0.001555912404743988,96978.78787878787,0.0
1597,0.001555912404743988,97985.85858585859,0.0
1598,0.001555912404743988,98992.92929292929,0.0
1599,0.001555912404743988,100000.0,0.0
1600,0.0021727107806385443,300.0,0.0
1601,0.0021727107806385443,1307.0707070707072,0.0
1602,0.0021727107806385443,2314.1414141414143,0.0
1603,0.0021727107806385443,3321.212121212121,0.0
1604,0.0021727107806385443,4328.282828282829,0.0
1605,0.0021727107806385443,5335.353535353535,0.0
1606,0.0021727107806385443,6342.424242424242,0.0
1607,0.0021727107806385443,7349.49494949495,0.0
1608,0.0021727107806385443,8356.565656565657,0.0
1609,0.0021727107806385443,9363.636363636364,0.0
1610,0.0021727107806385443,10370.70707070707,0.0
1611,0.0021727107806385443,11377.777777777777,0.0
1612,0.0021727107806385443,12384.848484848484,0.0
1613,0.0021727107806385443,13391.91919191919,0.0
1614,0.0021727107806385443,14398.9898989899,0.0
1615,0.0021727107806385443,15406.060606060606,0.0
1616,0.0021727107806385443,16413.131313131315,0.0
1617,0.0021727107806385443,17420.20202020202,0.0
1618,0.0021727107806385443,18427.272727272728,0.0
1619,0.0021727107806385443,19434.343434343435,0.0
1620,0.0021727107806385443,20441.41414141414,0.0
1621,0.0021727107806385443,21448.484848484848,0.0
1622,0.0021727107806385443,22455.555555555555,0.0
1623,0.0021727107806385443,23462.62626262626,0.0
1624,0.0021727107806385443,24469.696969696968,0.0
1625,0.0021727107806385443,25476.767676767675,0.0
1626,0.0021727107806385443,26483.83838383838,0.0
1627,0.0021727107806385443,27490.909090909092,0.0
1628,0.0021727107806385443,28497.9797979798,0.0
1629,0.0021727107806385443,29505.050505050505,0.0
1630,0.0021727107806385443,30512.121212121212,0.0
1631,0.0021727107806385443,31519.19191919192,0.0
1632,0.0021727107806385443,32526.262626262625,0.0
1633,0.0021727107806385443,33533.333333333336,0.0
1634,0.0021727107806385443,34540.40404040404,0.0
1635,0.0021727107806385443,35547.47474747475,0.0
1636,0.0021727107806385443,36554.545454545456,0.0
1637,0.0021727107806385443,37561.61616161616,0.0
1638,0.0021727107806385443,38568.68686868687,0.0
1639,0.0021727107806385443,39575.757575757576,0.0
1640,0.0021727107806385443,40582.82828282828,0.0
1641,0.0021727107806385443,41589.89898989899,0.0
1642,0.0021727107806385443,42596.969696969696,0.0
1643,0.0021727107806385443,43604.0404040404,0.0
1644,0.0021727107806385443,44611.11111111111,0.0
1645,0.0021727107806385443,45618.181818181816,0.0
1646,0.0021727107806385443,46625.25252525252,0.0
1647,0.0021727107806385443,47632.32323232323,0.0
1648,0.0021727107806385443,48639.393939393936,0.0
1649,0.0021727107806385443,49646.46464646464,0.0
1650,0.0021727107806385443,50653.53535353535,0.0
1651,0.0021727107806385443,51660.60606060606,0.0
1652,0.0021727107806385443,52667.67676767676,0.0
1653,0.0021727107806385443,53674.74747474747,0.0
1654,0.0021727107806385443,54681.818181818184,0.0
1655,0.0021727107806385443,55688.88888888889,0.0
1656,0.0021727107806385443,56695.9595959596,0.0
1657,0.0021727107806385443,57703.030303030304,0.0
1658,0.0021727107806385443,58710.10101010101,0.0
1659,0.0021727107806385443,59717.17171717172,0.0
1660,0.0021727107806385443,60724.242424242424,0.0
1661,0.0021727107806385443,61731.31313131313,0.0
1662,0.0021727107806385443,62738.38383838384,0.0
1663,0.0021727107806385443,63745.454545454544,0.0
1664,0.0021727107806385443,64752.52525252525,0.0
1665,0.0021727107806385443,65759.59595959596,0.0
1666,0.0021727107806385443,66766.66666666667,0.0
1667,0.0021727107806385443,67773.73737373737,0.0
1668,0.0021727107806385443,68780.80808080808,0.0
1669,0.0021727107806385443,69787.87878787878,0.0
1670,0.0021727107806385443,70794.9494949495,0.0
1671,0.0021727107806385443,71802.0202020202,0.0
1672,0.0021727107806385443,72809.09090909091,0.0
1673,0.0021727107806385443,73816.16161616161,0.0
1674,0.0021727107806385443,74823.23232323233,0.0
1675,0.0021727107806385443,75830.30303030302,0.0
1676,0.0021727107806385443,76837.37373737374,0.0
1677,0.0021727107806385443,77844.44444444444,0.0
1678,0.0021727107806385443,78851.51515151515,0.0
1679,0.0021727107806385443,79858.58585858585,0.0
1680,0.0021727107806385443,80865.65656565657,0.0
1681,0.0021727107806385443,81872.72727272726,0.0
1682,0.0021727107806385443,82879.79797979798,0.0
1683,0.0021727107806385443,83886.86868686868,0.0
1684,0.0021727107806385443,84893.93939393939,0.0
1685,0.0021727107806385443,85901.01010101009,0.0
1686,0.0021727107806385443,86908.0808080808,0.0
1687,0.0021727107806385443,87915.15151515152,0.0
1688,0.0021727107806385443,88922.22222222222,0.0
1689,0.0021727107806385443,89929.29292929293,0.0
1690,0.0021727107806385443,90936.36363636363,0.0
1691,0.0021727107806385443,91943.43434343435,0.0
1692,0.0021727107806385443,92950.50505050505,0.0
1693,0.0021727107806385443,93957.57575757576,0.0
1694,0.0021727107806385443,94964.64646464646,0.0
1695,0.0021727107806385443,95971.71717171717,0.0
1696,0.0021727107806385443,96978.78787878787,0.0
1697,0.0021727107806385443,97985.85858585859,0.0
1698,0.0021727107806385443,98992.92929292929,0.0
1699,0.0021727107806385443,100000.0,0.0
1700,0.003030370100610438,300.0,0.0
1701,0.003030370100610438,1307.0707070707072,0.0
1702,0.003030370100610438,2314.1414141414143,0.0
1703,0.003030370100610438,3321.212121212121,0.0
1704,0.003030370100610438,4328.282828282829,0.0
1705,0.003030370100610438,5335.353535353535,0.0
1706,0.003030370100610438,6342.424242424242,0.0
1707,0.003030370100610438,7349.49494949495,0.0
1708,0.003030370100610438,8356.565656565657,0.0
1709,0.003030370100610438,9363.636363636364,0.0
1710,0.003030370100610438,10370.70707070707,0.0
1711,0.003030370100610438,11377.777777777777,0.0
1712,0.003030370100610438,12384.848484848484,0.0
1713,0.003030370100610438,13391.91919191919,0.0
1714,0.003030370100610438,14398.9898989899,0.0
1715,0.003030370100610438,15406.060606060606,0.0
1716,0.003030370100610438,16413.131313131315,0.0
1717,0.003030370100610438,17420.20202020202,0.0
1718,0.003030370100610438,18427.272727272728,0.0
1719,0.003030370100610438,19434.343434343435,0.0
1720,0.003030370100610438,20441.41414141414,0.0
1721,0.003030370100610438,21448.484848484848,0.0
1722,0.003030370100610438,22455.555555555555,0.0
1723,0.003030370100610438,23462.62626262626,0.0
1724,0.003030370100610438,24469.696969696968,0.0
1725,0.003030370100610438,25476.767676767675,0.0
1726,0.003030370100610438,26483.83838383838,0.0
1727,0.003030370100610438,27490.909090909092,0.0
1728,0.003030370100610438,28497.9797979798,0.0
1729,0.003030370100610438,29505.050505050505,0.0
1730,0.003030370100610438,30512.121212121212,0.0
1731,0.003030370100610438,31519.19191919192,0.0
1732,0.003030370100610438,32526.262626262625,0.0
1733,0.003030370100610438,33533.333333333336,0.0
1734,0.003030370100610438,34540.40404040404,0.0
1735,0.003030370100610438,35547.47474747475,0.0
1736,0.003030370100610438,36554.545454545456,0.0
1737,0.003030370100610438,37561.61616161616,0.0
1738,0.003030370100610438,38568.68686868687,0.0
1739,0.003030370100610438,39575.757575757576,0.0
1740,0.003030370100610438,40582.82828282828,0.0
1741,0.003030370100610438,41589.89898989899,0.0
1742,0.003030370100610438,42596.969696969696,0.0
1743,0.003030370100610438,43604.0404040404,0.0
1744,0.003030370100610438,44611.11111111111,0.0
1745,0.003030370100610438,45618.181818181816,0.0
1746,0.003030370100610438,46625.25252525252,0.0
1747,0.003030370100610438,47632.32323232323,0.0
1748,0.003030370100610438,48639.393939393936,0.0
1749,0.003030370100610438,49646.46464646464,0.0
1750,0.003030370100610438,50653.53535353535,0.0
1751,0.003030370100610438,51660.60606060606,0.0
1752,0.003030370100610438,52667.67676767676,0.0
1753,0.003030370100610438,53674.74747474747,0.0
1754,0.003030370100610438,54681.818181818184,0.0
1755,0.003030370100610438,55688.88888888889,0.0
