,x,Q2,y
994,9.7493491380662e-05,97965.30612244898,0.6000000000000001
995,9.7493491380662e-05,97965.30612244898,0.8
996,9.7493491380662e-05,100000.0,0.2
997,9.7493491380662e-05,100000.0,0.4
998,9.7493491380662e-05,100000.0,0.6000000000000001
999,9.7493491380662e-05,100000.0,0.8
1000,0.00017222839002846153,300.0,0.2
1001,0.00017222839002846153,300.0,0.4
1002,0.00017222839002846153,300.0,0.6000000000000001
1003,0.00017222839002846153,300.0,0.8
1004,0.00017222839002846153,2334.6938775510207,0.2
1005,0.00017222839002846153,2334.6938775510207,0.4
1006,0.00017222839002846153,2334.6938775510207,0.6000000000000001
1007,0.00017222839002846153,2334.6938775510207,0.8
1008,0.00017222839002846153,4369.387755102041,0.2
1009,0.00017222839002846153,4369.387755102041,0.4
1010,0.00017222839002846153,4369.387755102041,0.6000000000000001
1011,0.00017222839002846153,4369.387755102041,0.8
1012,0.00017222839002846153,6404.081632653061,0.2
1013,0.00017222839002846153,6404.081632653061,0.4
1014,0.00017222839002846153,6404.081632653061,0.6000000000000001
1015,0.00017222839002846153,6404.081632653061,0.8
1016,0.00017222839002846153,8438.775510204083,0.2
1017,0.00017222839002846153,8438.775510204083,0.4
1018,0.00017222839002846153,8438.775510204083,0.6000000000000001
1019,0.00017222839002846153,8438.775510204083,0.8
1020,0.00017222839002846153,10473.469387755102,0.2
1021,0.00017222839002846153,10473.469387755102,0.4
1022,0.00017222839002846153,10473.469387755102,0.6000000000000001
1023,0.00017222839002846153,10473.469387755102,0.8
1024,0.00017222839002846153,12508.163265306122,0.2
1025,0.00017222839002846153,12508.163265306122,0.4
1026,0.00017222839002846153,12508.163265306122,0.6000000000000001
1027,0.00017222839002846153,12508.163265306122,0.8
1028,0.00017222839002846153,14542.857142857143,0.2
1029,0.00017222839002846153,14542.857142857143,0.4
1030,0.00017222839002846153,14542.857142857143,0.6000000000000001
1031,0.00017222839002846153,14542.857142857143,0.8
1032,0.00017222839002846153,16577.551020408166,0.2
1033,0.00017222839002846153,16577.551020408166,0.4
1034,0.00017222839002846153,16577.551020408166,0.6000000000000001
1035,0.00017222839002846153,16577.551020408166,0.8
1036,0.00017222839002846153,18612.244897959183,0.2
1037,0.00017222839002846153,18612.244897959183,0.4
1038,0.00017222839002846153,18612.244897959183,0.6000000000000001
1039,0.00017222839002846153,18612.244897959183,0.8
1040,0.00017222839002846153,20646.938775510203,0.2
1041,0.00017222839002846153,20646.938775510203,0.4
1042,0.00017222839002846153,20646.938775510203,0.6000000000000001
1043,0.00017222839002846153,20646.938775510203,0.8
1044,0.00017222839002846153,22681.632653061224,0.2
1045,0.00017222839002846153,22681.632653061224,0.4
1046,0.00017222839002846153,22681.632653061224,0.6000000000000001
1047,0.00017222839002846153,22681.632653061224,0.8
1048,0.00017222839002846153,24716.326530612245,0.2
1049,0.00017222839002846153,24716.326530612245,0.4
1050,0.00017222839002846153,24716.326530612245,0.6000000000000001
1051,0.00017222839002846153,24716.326530612245,0.8
1052,0.00017222839002846153,26751.020408163266,0.2
1053,0.00017222839002846153,26751.020408163266,0.4
1054,0.00017222839002846153,26751.020408163266,0.6000000000000001
1055,0.00017222839002846153,26751.020408163266,0.8
1056,0.00017222839002846153,28785.714285714286,0.2
1057,0.00017222839002846153,28785.714285714286,0.4
1058,0.00017222839002846153,28785.714285714286,0.6000000000000001
1059,0.00017222839002846153,28785.714285714286,0.8
1060,0.00017222839002846153,30820.408163265307,0.2
1061,0.00017222839002846153,30820.408163265307,0.4
1062,0.00017222839002846153,30820.408163265307,0.6000000000000001
1063,0.00017222839002846153,30820.408163265307,0.8
1064,0.00017222839002846153,32855.10204081633,0.2
1065,0.00017222839002846153,32855.10204081633,0.4
1066,0.00017222839002846153,32855.10204081633,0.6000000000000001
1067,0.00017222839002846153,32855.10204081633,0.8
1068,0.00017222839002846153,34889.795918367345,0.2
1069,0.00017222839002846153,34889.795918367345,0.4
1070,0.00017222839002846153,34889.795918367345,0.6000000000000001
1071,0.00017222839002846153,34889.795918367345,0.8
1072,0.00017222839002846153,36924.489795918365,0.2
1073,0.00017222839002846153,36924.489795918365,0.4
1074,0.00017222839002846153,36924.489795918365,0.6000000000000001
1075,0.00017222839002846153,36924.489795918365,0.8
1076,0.00017222839002846153,38959.183673469386,0.2
1077,0.00017222839002846153,38959.183673469386,0.4
1078,0.00017222839002846153,38959.183673469386,0.6000000000000001
1079,0.00017222839002846153,38959.183673469386,0.8
1080,0.00017222839002846153,40993.87755102041,0.2
1081,0.00017222839002846153,40993.87755102041,0.4
1082,0.00017222839002846153,40993.87755102041,0.6000000000000001
1083,0.00017222839002846153,40993.87755102041,0.8
1084,0.00017222839002846153,43028.57142857143,0.2
1085,0.00017222839002846153,43028.57142857143,0.4
1086,0.00017222839002846153,43028.57142857143,0.6000000000000001
1087,0.00017222839002846153,43028.57142857143,0.8
1088,0.00017222839002846153,45063.26530612245,0.2
1089,0.00017222839002846153,45063.26530612245,0.4
1090,0.00017222839002846153,45063.26530612245,0.6000000000000001
1091,0.00017222839002846153,45063.26530612245,0.8
1092,0.00017222839002846153,47097.95918367347,0.2
1093,0.00017222839002846153,47097.95918367347,0.4
1094,0.00017222839002846153,47097.95918367347,0.6000000000000001
1095,0.00017222839002846153,47097.95918367347,0.8
1096,0.00017222839002846153,49132.65306122449,0.2
1097,0.00017222839002846153,49132.65306122449,0.4
1098,0.00017222839002846153,49132.65306122449,0.6000000000000001
1099,0.00017222839002846153,49132.65306122449,0.8
1100,0.00017222839002846153,51167.34693877551,0.2
1101,0.00017222839002846153,51167.34693877551,0.4
1102,0.00017222839002846153,51167.34693877551,0.6000000000000001
1103,0.00017222839002846153,51167.34693877551,0.8
1104,0.00017222839002846153,53202.04081632653,0.2
1105,0.00017222839002846153,53202.04081632653,0.4
1106,0.00017222839002846153,53202.04081632653,0.6000000000000001
1107,0.00017222839002846153,53202.04081632653,0.8
1108,0.00017222839002846153,55236.73469387755,0.2
1109,0.00017222839002846153,55236.73469387755,0.4
1110,0.00017222839002846153,55236.73469387755,0.6000000000000001
1111,0.00017222839002846153,55236.73469387755,0.8
1112,0.00017222839002846153,57271.42857142857,0.2
1113,0.00017222839002846153,57271.42857142857,0.4
1114,0.00017222839002846153,57271.42857142857,0.6000000000000001
1115,0.00017222839002846153,57271.42857142857,0.8
1116,0.00017222839002846153,59306.12244897959,0.2
1117,0.00017222839002846153,59306.12244897959,0.4
1118,0.00017222839002846153,59306.12244897959,0.6000000000000001
1119,0.00017222839002846153,59306.12244897959,0.8
1120,0.00017222839002846153,61340.816326530614,0.2
1121,0.00017222839002846153,61340.816326530614,0.4
1122,0.00017222839002846153,61340.816326530614,0.6000000000000001
1123,0.00017222839002846153,61340.816326530614,0.8
1124,0.00017222839002846153,63375.510204081635,0.2
1125,0.00017222839002846153,63375.510204081635,0.4
1126,0.00017222839002846153,63375.510204081635,0.6000000000000001
1127,0.00017222839002846153,63375.510204081635,0.8
1128,0.00017222839002846153,65410.204081632655,0.2
1129,0.00017222839002846153,65410.204081632655,0.4
1130,0.00017222839002846153,65410.204081632655,0.6000000000000001
1131,0.00017222839002846153,65410.204081632655,0.8
1132,0.00017222839002846153,67444.89795918367,0.2
1133,0.00017222839002846153,67444.89795918367,0.4
1134,0.00017222839002846153,67444.89795918367,0.6000000000000001
1135,0.00017222839002846153,67444.89795918367,0.8
1136,0.00017222839002846153,69479.59183673469,0.2
1137,0.00017222839002846153,69479.59183673469,0.4
1138,0.00017222839002846153,69479.59183673469,0.6000000000000001
1139,0.00017222839002846153,69479.59183673469,0.8
1140,0.00017222839002846153,71514.28571428571,0.2
1141,0.00017222839002846153,71514.28571428571,0.4
1142,0.00017222839002846153,71514.28571428571,0.6000000000000001
1143,0.00017222839002846153,71514.28571428571,0.8
1144,0.00017222839002846153,73548.97959183673,0.2
1145,0.00017222839002846153,73548.97959183673,0.4
1146,0.00017222839002846153,73548.97959183673,0.6000000000000001
1147,0.00017222839002846153,73548.97959183673,0.8
1148,0.00017222839002846153,75583.67346938775,0.2
1149,0.00017222839002846153,75583.67346938775,0.4
1150,0.00017222839002846153,75583.67346938775,0.6000000000000001
1151,0.00017222839002846153,75583.67346938775,0.8
1152,0.00017222839002846153,77618.36734693877,0.2
1153,0.00017222839002846153,77618.36734693877,0.4
1154,0.00017222839002846153,77618.36734693877,0.6000000000000001
1155,0.00017222839002846153,77618.36734693877,0.8
1156,0.00017222839002846153,79653.0612244898,0.2
1157,0.00017222839002846153,79653.0612244898,0.4
1158,0.00017222839002846153,79653.0612244898,0.6000000000000001
1159,0.00017222839002846153,79653.0612244898,0.8
1160,0.00017222839002846153,81687.75510204081,0.2
1161,0.00017222839002846153,81687.75510204081,0.4
1162,0.00017222839002846153,81687.75510204081,0.6000000000000001
1163,0.00017222839002846153,81687.75510204081,0.8
1164,0.00017222839002846153,83722.44897959183,0.2
1165,0.00017222839002846153,83722.44897959183,0.4
1166,0.00017222839002846153,83722.44897959183,0.6000000000000001
1167,0.00017222839002846153,83722.44897959183,0.8
1168,0.00017222839002846153,85757.14285714286,0.2
1169,0.00017222839002846153,85757.14285714286,0.4
1170,0.00017222839002846153,85757.14285714286,0.6000000000000001
1171,0.00017222839002846153,85757.14285714286,0.8
1172,0.00017222839002846153,87791.83673469388,0.2
1173,0.00017222839002846153,87791.83673469388,0.4
1174,0.00017222839002846153,87791.83673469388,0.6000000000000001
1175,0.00017222839002846153,87791.83673469388,0.8
1176,0.00017222839002846153,89826.5306122449,0.2
1177,0.00017222839002846153,89826.5306122449,0.4
1178,0.00017222839002846153,89826.5306122449,0.6000000000000001
1179,0.00017222839002846153,89826.5306122449,0.8
1180,0.00017222839002846153,91861.22448979592,0.2
1181,0.00017222839002846153,91861.22448979592,0.4
1182,0.00017222839002846153,91861.22448979592,0.6000000000000001
1183,0.00017222839002846153,91861.22448979592,0.8
1184,0.00017222839002846153,93895.91836734694,0.2
1185,0.00017222839002846153,93895.91836734694,0.4
1186,0.00017222839002846153,93895.91836734694,0.6000000000000001
1187,0.00017222839002846153,93895.91836734694,0.8
1188,0.00017222839002846153,95930.61224489796,0.2
1189,0.00017222839002846153,95930.61224489796,0.4
1190,0.00017222839002846153,95930.61224489796,0.6000000000000001
1191,0.00017222839002846153,95930.61224489796,0.8
1192,0.00017222839002846153,97965.30612244898,0.2
1193,0.00017222839002846153,97965.30612244898,0.4
1194,0.00017222839002846153,97965.30612244898,0.6000000000000001
1195,0.00017222839002846153,97965.30612244898,0.8
1196,0.00017222839002846153,100000.0,0.2
1197,0.00017222839002846153,100000.0,0.4
1198,0.00017222839002846153,100000.0,0.6000000000000001
1199,0.00017222839002846153,100000.0,0.8
1200,0.00030416528652126273,300.0,0.2
1201,0.00030416528652126273,300.0,0.4
1202,0.00030416528652126273,300.0,0.6000000000000001
1203,0.00030416528652126273,300.0,0.8
1204,0.00030416528652126273,2334.6938775510207,0.2
1205,0.00030416528652126273,2334.6938775510207,0.4
1206,0.00030416528652126273,2334.6938775510207,0.6000000000000001
1207,0.00030416528652126273,2334.6938775510207,0.8
1208,0.00030416528652126273,4369.387755102041,0.2
1209,0.00030416528652126273,4369.387755102041,0.4
1210,0.00030416528652126273,4369.387755102041,0.6000000000000001
1211,0.00030416528652126273,4369.387755102041,0.8
1212,0.00030416528652126273,6404.081632653061,0.2
1213,0.00030416528652126273,6404.081632653061,0.4
1214,0.00030416528652126273,6404.081632653061,0.6000000000000001
1215,0.00030416528652126273,6404.081632653061,0.8
1216,0.00030416528652126273,8438.775510204083,0.2
1217,0.00030416528652126273,8438.775510204083,0.4
1218,0.00030416528652126273,8438.775510204083,0.6000000000000001
1219,0.00030416528652126273,8438.775510204083,0.8
1220,0.00030416528652126273,10473.469387755102,0.2
1221,0.00030416528652126273,10473.469387755102,0.4
1222,0.00030416528652126273,10473.469387755102,0.6000000000000001
1223,0.00030416528652126273,10473.469387755102,0.8
1224,0.00030416528652126273,12508.163265306122,0.2
1225,0.00030416528652126273,12508.163265306122,0.4
1226,0.00030416528652126273,12508.163265306122,0.6000000000000001
1227,0.00030416528652126273,12508.163265306122,0.8
1228,0.00030416528652126273,14542.857142857143,0.2
1229,0.00030416528652126273,14542.857142857143,0.4
1230,0.00030416528652126273,14542.857142857143,0.6000000000000001
1231,0.00030416528652126273,14542.857142857143,0.8
1232,0.00030416528652126273,16577.551020408166,0.2
1233,0.00030416528652126273,16577.551020408166,0.4
1234,0.00030416528652126273,16577.551020408166,0.6000000000000001
1235,0.00030416528652126273,16577.551020408166,0.8
1236,0.00030416528652126273,18612.244897959183,0.2
1237,0.00030416528652126273,18612.244897959183,0.4
1238,0.00030416528652126273,18612.244897959183,0.6000000000000001
1239,0.00030416528652126273,18612.244897959183,0.8
1240,0.00030416528652126273,20646.938775510203,0.2
1241,0.00030416528652126273,20646.938775510203,0.4
1242,0.00030416528652126273,20646.938775510203,0.6000000000000001
1243,0.00030416528652126273,20646.938775510203,0.8
1244,0.00030416528652126273,22681.632653061224,0.2
1245,0.00030416528652126273,22681.632653061224,0.4
1246,0.00030416528652126273,22681.632653061224,0.6000000000000001
1247,0.00030416528652126273,22681.632653061224,0.8
1248,0.00030416528652126273,24716.326530612245,0.2
1249,0.00030416528652126273,24716.326530612245,0.4
1250,0.00030416528652126273,24716.326530612245,0.6000000000000001
1251,0.00030416528652126273,24716.326530612245,0.8
1252,0.00030416528652126273,26751.020408163266,0.2
1253,0.00030416528652126273,26751.020408163266,0.4
1254,0.00030416528652126273,26751.020408163266,0.6000000000000001
1255,0.00030416528652126273,26751.020408163266,0.8
1256,0.00030416528652126273,28785.714285714286,0.2
1257,0.00030416528652126273,28785.714285714286,0.4
1258,0.00030416528652126273,28785.714285714286,0.6000000000000001
1259,0.00030416528652126273,28785.714285714286,0.8
1260,0.00030416528652126273,30820.408163265307,0.2
1261,0.00030416528652126273,30820.408163265307,0.4
1262,0.00030416528652126273,30820.408163265307,0.6000000000000001
1263,0.00030416528652126273,30820.408163265307,0.8
1264,0.00030416528652126273,32855.10204081633,0.2
1265,0.00030416528652126273,32855.10204081633,0.4
1266,0.00030416528652126273,32855.10204081633,0.6000000000000001
1267,0.00030416528652126273,32855.10204081633,0.8
1268,0.00030416528652126273,34889.795918367345,0.2
1269,0.00030416528652126273,34889.795918367345,0.4
1270,0.00030416528652126273,34889.795918367345,0.6000000000000001
1271,0.00030416528652126273,34889.795918367345,0.8
1272,0.00030416528652126273,36924.489795918365,0.2
1273,0.00030416528652126273,36924.489795918365,0.4
1274,0.00030416528652126273,36924.489795918365,0.6000000000000001
1275,0.00030416528652126273,36924.489795918365,0.8
1276,0.00030416528652126273,38959.183673469386,0.2
1277,0.00030416528652126273,38959.183673469386,0.4
1278,0.00030416528652126273,38959.183673469386,0.6000000000000001
1279,0.00030416528652126273,38959.183673469386,0.8
1280,0.00030416528652126273,40993.87755102041,0.2
1281,0.00030416528652126273,40993.87755102041,0.4
1282,0.00030416528652126273,40993.87755102041,0.6000000000000001
1283,0.00030416528652126273,40993.87755102041,0.8
1284,0.00030416528652126273,43028.57142857143,0.2
1285,0.00030416528652126273,43028.57142857143,0.4
1286,0.00030416528652126273,43028.57142857143,0.6000000000000001
1287,0.00030416528652126273,43028.57142857143,0.8
1288,0.00030416528652126273,45063.26530612245,0.2
1289,0.00030416528652126273,45063.26530612245,0.4
1290,0.00030416528652126273,45063.26530612245,0.6000000000000001
1291,0.00030416528652126273,45063.26530612245,0.8
1292,0.00030416528652126273,47097.95918367347,0.2
1293,0.00030416528652126273,47097.95918367347,0.4
1294,0.00030416528652126273,47097.95918367347,0.6000000000000001
1295,0.00030416528652126273,47097.95918367347,0.8
1296,0.00030416528652126273,49132.65306122449,0.2
1297,0.00030416528652126273,49132.65306122449,0.4
1298,0.00030416528652126273,49132.65306122449,0.6000000000000001
1299,0.00030416528652126273,49132.65306122449,0.8
1300,0.00030416528652126273,51167.34693877551,0.2
1301,0.00030416528652126273,51167.34693877551,0.4
1302,0.00030416528652126273,51167.34693877551,0.6000000000000001
1303,0.00030416528652126273,51167.34693877551,0.8
1304,0.00030416528652126273,53202.04081632653,0.2
1305,0.00030416528652126273,53202.04081632653,0.4
1306,0.00030416528652126273,53202.04081632653,0.6000000000000001
1307,0.00030416528652126273,53202.04081632653,0.8
1308,0.00030416528652126273,55236.73469387755,0.2
1309,0.00030416528652126273,55236.73469387755,0.4
1310,0.00030416528652126273,55236.73469387755,0.6000000000000001
1311,0.00030416528652126273,55236.73469387755,0.8
1312,0.00030416528652126273,57271.42857142857,0.2
1313,0.00030416528652126273,57271.42857142857,0.4
1314,0.00030416528652126273,57271.42857142857,0.6000000000000001
1315,0.00030416528652126273,57271.42857142857,0.8
1316,0.00030416528652126273,59306.12244897959,0.2
1317,0.00030416528652126273,59306.12244897959,0.4
1318,0.00030416528652126273,59306.12244897959,0.6000000000000001
1319,0.00030416528652126273,59306.12244897959,0.8
1320,0.00030416528652126273,61340.816326530614,0.2
1321,0.00030416528652126273,61340.816326530614,0.4
1322,0.00030416528652126273,61340.816326530614,0.6000000000000001
1323,0.00030416528652126273,61340.816326530614,0.8
1324,0.00030416528652126273,63375.510204081635,0.2
1325,0.00030416528652126273,63375.510204081635,0.4
1326,0.00030416528652126273,63375.510204081635,0.6000000000000001
1327,0.00030416528652126273,63375.510204081635,0.8
1328,0.00030416528652126273,65410.204081632655,0.2
1329,0.00030416528652126273,65410.204081632655,0.4
1330,0.00030416528652126273,65410.204081632655,0.6000000000000001
1331,0.00030416528652126273,65410.204081632655,0.8
1332,0.00030416528652126273,67444.89795918367,0.2
1333,0.00030416528652126273,67444.89795918367,0.4
1334,0.00030416528652126273,67444.89795918367,0.6000000000000001
1335,0.00030416528652126273,67444.89795918367,0.8
1336,0.00030416528652126273,69479.59183673469,0.2
1337,0.00030416528652126273,69479.59183673469,0.4
1338,0.00030416528652126273,69479.59183673469,0.6000000000000001
1339,0.00030416528652126273,69479.59183673469,0.8
1340,0.00030416528652126273,71514.28571428571,0.2
1341,0.00030416528652126273,71514.28571428571,0.4
1342,0.00030416528652126273,71514.28571428571,0.6000000000000001
1343,0.00030416528652126273,71514.28571428571,0.8
1344,0.00030416528652126273,73548.97959183673,0.2
1345,0.00030416528652126273,73548.97959183673,0.4
1346,0.00030416528652126273,73548.97959183673,0.6000000000000001
1347,0.00030416528652126273,73548.97959183673,0.8
1348,0.00030416528652126273,75583.67346938775,0.2
1349,0.00030416528652126273,75583.67346938775,0.4
1350,0.00030416528652126273,75583.67346938775,0.6000000000000001
1351,0.00030416528652126273,75583.67346938775,0.8
1352,0.00030416528652126273,77618.36734693877,0.2
1353,0.00030416528652126273,77618.36734693877,0.4
1354,0.00030416528652126273,77618.36734693877,0.6000000000000001
1355,0.00030416528652126273,77618.36734693877,0.8
1356,0.00030416528652126273,79653.0612244898,0.2
1357,0.00030416528652126273,79653.0612244898,0.4
1358,0.00030416528652126273,79653.0612244898,0.6000000000000001
1359,0.00030416528652126273,79653.0612244898,0.8
1360,0.00030416528652126273,81687.75510204081,0.2
1361,0.00030416528652126273,81687.75510204081,0.4
1362,0.00030416528652126273,81687.75510204081,0.6000000000000001
1363,0.00030416528652126273,81687.75510204081,0.8
1364,0.00030416528652126273,83722.44897959183,0.2
1365,0.00030416528652126273,83722.44897959183,0.4
1366,0.00030416528652126273,83722.44897959183,0.6000000000000001
1367,0.00030416528652126273,83722.44897959183,0.8
1368,0.00030416528652126273,85757.14285714286,0.2
1369,0.00030416528652126273,85757.14285714286,0.4
1370,0.00030416528652126273,85757.14285714286,0.6000000000000001
1371,0.00030416528652126273,85757.14285714286,0.8
1372,0.00030416528652126273,87791.83673469388,0.2
1373,0.00030416528652126273,87791.83673469388,0.4
1374,0.00030416528652126273,87791.83673469388,0.6000000000000001
1375,0.00030416528652126273,87791.83673469388,0.8
1376,0.00030416528652126273,89826.5306122449,0.2
1377,0.00030416528652126273,89826.5306122449,0.4
1378,0.00030416528652126273,89826.5306122449,0.6000000000000001
1379,0.00030416528652126273,89826.5306122449,0.8
1380,0.00030416528652126273,91861.22448979592,0.2
1381,0.00030416528652126273,91861.22448979592,0.4
1382,0.00030416528652126273,91861.22448979592,0.6000000000000001
1383,0.00030416528652126273,91861.22448979592,0.8
1384,0.00030416528652126273,93895.91836734694,0.2
1385,0.00030416528652126273,93895.91836734694,0.4
1386,0.00030416528652126273,93895.91836734694,0.6000000000000001
1387,0.00030416528652126273,93895.91836734694,0.8
1388,0.00030416528652126273,95930.61224489796,0.2
1389,0.00030416528652126273,95930.61224489796,0.4
1390,0.00030416528652126273,95930.61224489796,0.6000000000000001
1391,0.00030416528652126273,95930.61224489796,0.8
1392,0.00030416528652126273,97965.30612244898,0.2
1393,0.00030416528652126273,97965.30612244898,0.4
1394,0.00030416528652126273,97965.30612244898,0.6000000000000001
1395,0.00030416528652126273,97965.30612244898,0.8
1396,0.00030416528652126273,100000.0,0.2
1397,0.00030416528652126273,100000.0,0.4
1398,0.00030416528652126273,100000.0,0.6000000000000001
1399,0.00030416528652126273,100000.0,0.8
1400,0.0005369027989289618,300.0,0.2
1401,0.0005369027989289618,300.0,0.4
1402,0.0005369027989289618,300.0,0.6000000000000001
1403,0.0005369027989289618,300.0,0.8
1404,0.0005369027989289618,2334.6938775510207,0.2
1405,0.0005369027989289618,2334.6938775510207,0.4
1406,0.0005369027989289618,2334.6938775510207,0.6000000000000001
1407,0.0005369027989289618,2334.6938775510207,0.8
1408,0.0005369027989289618,4369.387755102041,0.2
1409,0.0005369027989289618,4369.387755102041,0.4
1410,0.0005369027989289618,4369.387755102041,0.6000000000000001
1411,0.0005369027989289618,4369.387755102041,0.8
1412,0.0005369027989289618,6404.081632653061,0.2
1413,0.0005369027989289618,6404.081632653061,0.4
1414,0.0005369027989289618,6404.081632653061,0.6000000000000001
1415,0.0005369027989289618,6404.081632653061,0.8
1416,0.0005369027989289618,8438.775510204083,0.2
1417,0.0005369027989289618,8438.775510204083,0.4
1418,0.0005369027989289618,8438.775510204083,0.6000000000000001
1419,0.0005369027989289618,8438.775510204083,0.8
1420,0.0005369027989289618,10473.469387755102,0.2
1421,0.0005369027989289618,10473.469387755102,0.4
1422,0.0005369027989289618,10473.469387755102,0.6000000000000001
1423,0.0005369027989289618,10473.469387755102,0.8
1424,0.0005369027989289618,12508.163265306122,0.2
1425,0.0005369027989289618,12508.163265306122,0.4
1426,0.0005369027989289618,12508.163265306122,0.6000000000000001
1427,0.0005369027989289618,12508.163265306122,0.8
1428,0.0005369027989289618,14542.857142857143,0.2
1429,0.0005369027989289618,14542.857142857143,0.4
1430,0.0005369027989289618,14542.857142857143,0.6000000000000001
1431,0.0005369027989289618,14542.857142857143,0.8
1432,0.0005369027989289618,16577.551020408166,0.2
1433,0.0005369027989289618,16577.551020408166,0.4
1434,0.0005369027989289618,16577.551020408166,0.6000000000000001
1435,0.0005369027989289618,16577.551020408166,0.8
1436,0.0005369027989289618,18612.244897959183,0.2
1437,0.0005369027989289618,18612.244897959183,0.4
1438,0.0005369027989289618,18612.244897959183,0.6000000000000001
1439,0.0005369027989289618,18612.244897959183,0.8
1440,0.0005369027989289618,20646.938775510203,0.2
1441,0.0005369027989289618,20646.938775510203,0.4
1442,0.0005369027989289618,20646.938775510203,0.6000000000000001
1443,0.0005369027989289618,20646.938775510203,0.8
1444,0.0005369027989289618,22681.632653061224,0.2
1445,0.0005369027989289618,22681.632653061224,0.4
1446,0.0005369027989289618,22681.632653061224,0.6000000000000001
1447,0.0005369027989289618,22681.632653061224,0.8
1448,0.0005369027989289618,24716.326530612245,0.2
1449,0.0005369027989289618,24716.326530612245,0.4
1450,0.0005369027989289618,24716.326530612245,0.6000000000000001
1451,0.0005369027989289618,24716.326530612245,0.8
1452,0.0005369027989289618,26751.020408163266,0.2
1453,0.0005369027989289618,26751.020408163266,0.4
1454,0.0005369027989289618,26751.020408163266,0.6000000000000001
1455,0.0005369027989289618,26751.020408163266,0.8
1456,0.0005369027989289618,28785.714285714286,0.2
1457,0.0005369027989289618,28785.714285714286,0.4
1458,0.0005369027989289618,28785.714285714286,0.6000000000000001
1459,0.0005369027989289618,28785.714285714286,0.8
1460,0.0005369027989289618,30820.408163265307,0.2
1461,0.0005369027989289618,30820.408163265307,0.4
1462,0.0005369027989289618,30820.408163265307,0.6000000000000001
1463,0.0005369027989289618,30820.408163265307,0.8
1464,0.0005369027989289618,32855.10204081633,0.2
1465,0.0005369027989289618,32855.10204081633,0.4
1466,0.0005369027989289618,32855.10204081633,0.6000000000000001
1467,0.0005369027989289618,32855.10204081633,0.8
1468,0.0005369027989289618,34889.795918367345,0.2
1469,0.0005369027989289618,34889.795918367345,0.4
1470,0.0005369027989289618,34889.795918367345,0.6000000000000001
1471,0.0005369027989289618,34889.795918367345,0.8
1472,0.0005369027989289618,36924.489795918365,0.2
1473,0.0005369027989289618,36924.489795918365,0.4
1474,0.0005369027989289618,36924.489795918365,0.6000000000000001
1475,0.0005369027989289618,36924.489795918365,0.8
1476,0.0005369027989289618,38959.183673469386,0.2
1477,0.0005369027989289618,38959.183673469386,0.4
1478,0.0005369027989289618,38959.183673469386,0.6000000000000001
1479,0.0005369027989289618,38959.183673469386,0.8
1480,0.0005369027989289618,40993.87755102041,0.2
1481,0.0005369027989289618,40993.87755102041,0.4
1482,0.0005369027989289618,40993.87755102041,0.6000000000000001
1483,0.0005369027989289618,40993.87755102041,0.8
1484,0.0005369027989289618,43028.57142857143,0.2
1485,0.0005369027989289618,43028.57142857143,0.4
1486,0.0005369027989289618,43028.57142857143,0.6000000000000001
1487,0.0005369027989289618,43028.57142857143,0.8
1488,0.0005369027989289618,45063.26530612245,0.2
1489,0.0005369027989289618,45063.26530612245,0.4
1490,0.0005369027989289618,45063.26530612245,0.6000000000000001
1491,0.0005369027989289618,45063.26530612245,0.8
1492,0.0005369027989289618,47097.95918367347,0.2
1493,0.0005369027989289618,47097.95918367347,0.4
1494,0.0005369027989289618,47097.95918367347,0.6000000000000001
1495,0.0005369027989289618,47097.95918367347,0.8
1496,0.0005369027989289618,49132.65306122449,0.2
1497,0.0005369027989289618,49132.65306122449,0.4
1498,0.0005369027989289618,49132.65306122449,0.6000000000000001
1499,0.0005369027989289618,49132.65306122449,0.8
1500,0.0005369027989289618,51167.34693877551,0.2
1501,0.0005369027989289618,51167.34693877551,0.4
1502,0.0005369027989289618,51167.34693877551,0.6000000000000001
1503,0.0005369027989289618,51167.34693877551,0.8
1504,0.0005369027989289618,53202.04081632653,0.2
1505,0.0005369027989289618,53202.04081632653,0.4
1506,0.0005369027989289618,53202.04081632653,0.6000000000000001
1507,0.0005369027989289618,53202.04081632653,0.8
1508,0.0005369027989289618,55236.73469387755,0.2
1509,0.0005369027989289618,55236.73469387755,0.4
1510,0.0005369027989289618,55236.73469387755,0.6000000000000001
1511,0.0005369027989289618,55236.73469387755,0.8
1512,0.0005369027989289618,57271.42857142857,0.2
1513,0.0005369027989289618,57271.42857142857,0.4
1514,0.0005369027989289618,57271.42857142857,0.6000000000000001
1515,0.0005369027989289618,57271.42857142857,0.8
1516,0.0005369027989289618,59306.12244897959,0.2
1517,0.0005369027989289618,59306.12244897959,0.4
1518,0.0005369027989289618,59306.12244897959,0.6000000000000001
1519,0.0005369027989289618,59306.12244897959,0.8
1520,0.0005369027989289618,61340.816326530614,0.2
1521,0.0005369027989289618,61340.816326530614,0.4
1522,0.0005369027989289618,61340.816326530614,0.6000000000000001
1523,0.0005369027989289618,61340.816326530614,0.8
1524,0.0005369027989289618,63375.510204081635,0.2
1525,0.0005369027989289618,63375.510204081635,0.4
1526,0.0005369027989289618,63375.510204081635,0.6000000000000001
1527,0.0005369027989289618,63375.510204081635,0.8
1528,0.0005369027989289618,65410.204081632655,0.2
