,data
1273,0.3980250568715337
1274,0.34646855006363747
1275,0.5238844451849309
1276,0.4335291006471355
1277,0.36474827331067017
1278,0.3175419631755347
1279,0.4818822284099
1280,0.39877225546543393
1281,0.3355226111600583
1282,0.29213329549377315
1283,0.4447913163945779
1284,0.36807946716468576
1285,0.30971282133306965
1286,0.2696913788997294
1287,0.41187085799370193
1288,0.34083769075058007
1289,0.2868038113436209
1290,0.24976921977282468
1291,0.3825149911350752
1292,0.3165455830575374
1293,0.2663743146355875
1294,0.23200118586922566
1295,0.3562243322394372
1296,0.29478991060532256
1297,0.2480770795309631
1298,0.2160858390163592
1299,0.33258426995505896
1300,0.2752275866056076
1301,0.23162378173144846
1302,0.20177285533258177
1303,0.3112482833995467
1304,0.25757186523469866
1305,0.216773426510722
1306,0.18885296722761713
1307,0.29192476436123166
1308,0.24158144538030438
1309,0.20332320967898432
1310,0.17715005725727143
1311,0.2743669517856984
1312,0.22705213649538347
1313,0.19110150903810424
1314,0.1665150694138606
1315,0.2583648987567268
1316,0.21381021090411986
1317,0.1799622993451925
1318,0.15682116407994476
1319,0.24373905701768825
1320,0.2017070951373826
1321,0.1697806926775475
1322,0.14795984963818296
1323,0.23033513843778686
1324,0.19061511796348277
1325,0.16044936640950966
1326,0.13983788377586784
1327,0.2180199541683859
1328,0.1804240673554858
1329,0.15187567046280787
1330,0.13237476349035227
1331,0.206678039683692
1332,0.17103839780947466
1333,0.1439792809543447
1334,0.12550068911830237
1335,0.1962088922695413
1336,0.16237494444575673
1337,0.13669027952098434
1338,0.11915489749522427
1339,0.18652469751052736
1340,0.1543610417094504
1341,0.1299475724879229
1342,0.11328428984594466
1343,0.17754845071722528
1344,0.14693296890934968
1345,0.12369758465616501
1346,0.10784229795767122
1347,0.16921239521579037
1348,0.140034657930013
1349,0.1178931733305565
1350,0.10278794141742116
1351,0.16145671809972176
1352,0.13361661399826316
1353,0.11249272135920274
1354,0.09808504018254063
1355,0.15422845606574195
1356,0.12763501028757954
1357,0.10745937623138321
1358,0.09370155389715312
1359,0.1474805730917929
1360,0.1220509247143153
1361,0.10276040864673458
1362,0.08960902488905059
1363,0.14117117832060616
1364,0.1168296927372303
1365,0.0983666685309881
1366,0.08578210570187965
1367,0.1352628683102087
1368,0.11194036312037065
1369,0.09425212767994812
1370,0.08219816198894113
1371,0.12972215453761038
1372,0.1073552241480741
1373,0.09039348141892858
1374,0.07883692635017382
1375,0.1245189872212139
1376,0.10304940965417778
1377,0.086769817560554
1378,0.07568021094034272
1379,0.11962633384226745
1380,0.09900055020824344
1381,0.083362323103543
1382,0.07271165252816623
1383,0.11501982567205928
1384,0.09518848065356231
1385,0.08015403844991793
1386,0.06991649906112613
1387,0.11067745115777025
1388,0.09159498616931186
1389,0.07712964357668584
1390,0.06728142337989225
1391,0.10657928561749572
1392,0.08820357873531683
1393,0.07427527034412038
1394,0.06479436044390627
1395,0.10270724694695609
1396,0.08499929540327929
1397,0.07157833356855796
1398,0.06244436144279218
1399,2.845512791401376
1400,2.3804738228764974
1401,2.0000831941698087
1402,1.7043409052813092
1403,8.777763971554018
1404,7.283002928337224
1405,6.127111639839567
1406,5.310090106061041
1407,6.1855999975996445
1408,5.131058785384887
1409,4.3195490453388405
1410,3.7510707774615004
1411,4.5355405346927835
1412,3.761955987036305
1413,3.168218322703223
1414,2.754327541693538
1415,3.4588748677149637
1416,2.8687801645315854
1417,2.416678173934778
1418,2.1025688959245423
1419,2.7234507406026816
1420,2.258748887456651
1421,1.9031904438817815
1422,1.6567754098780723
1423,2.2002226729771075
1424,1.8247585130681103
1425,1.5377821472351214
1426,1.3392935754781377
1427,1.8150648026876683
1428,1.5053029514710832
1429,1.2687510863864346
1430,1.1054092074337198
1431,1.5234026116037547
1432,1.2634011268058047
1433,1.0649963833072718
1434,0.9281883811081562
1435,1.2972426791739762
1436,1.075830209676503
1437,0.9069809959347132
1438,0.7906950379486067
1439,1.1183139475592678
1440,0.9274340354062088
1441,0.781951378702101
1442,0.6818659774469454
1443,0.9742949738198924
1444,0.8079921993433488
1445,0.6813055086853862
1446,0.5942349018460028
1447,0.8566360134209204
1448,0.7104130750664427
1449,0.5990736366336051
1450,0.5226176981224057
1451,0.7592550312456494
1452,0.6296520186967675
1453,0.531008521236387
1454,0.46332453886450875
1455,0.6777303369683743
1456,0.5620415966852174
1457,0.4740220085764769
1458,0.4136715726421534
1459,0.6087849949795701
1460,0.5048638911043836
1461,0.4258251935813633
1462,0.37166890241050893
1463,0.5499477393850396
1464,0.4560692762771281
1465,0.3846918468101359
1466,0.3358154509840633
1467,0.4993267828415633
1468,0.41408875577789245
1469,0.3493004078013077
1470,0.304961738911809
1471,0.45545398452379005
1472,0.37770470613994445
1473,0.318625186353545
1474,0.2782154251645913
1475,0.41717577725033717
1476,0.3459604083452279
1477,0.2918602056146322
1478,0.2548751690585505
1479,0.3835755317061818
1480,0.3180956553815537
1481,0.26836499061613245
1482,0.23438353740991758
1483,0.3539173905170194
1484,0.2935001677542195
1485,0.24762534513562523
1486,0.2162929226612359
1487,0.32760505891699515
1488,0.2716794145296122
1489,0.2292245712602275
1490,0.20024052910884083
1491,0.30415115767935036
1492,0.2522291950347789
1493,0.2128220641456021
1494,0.18592976501182
1495,0.28315416351421746
1496,0.23481651365139064
1497,0.19813720513604213
1498,0.17311623796817216
1499,0.264280863200719
1500,0.21916502674872781
1501,0.18493710301868158
1502,0.16159709201058017
1503,0.2472528850369898
1504,0.2050438711205714
1505,0.17302718239270135
1506,0.15120281885337988
1507,0.23183608158050503
1508,0.19225886431922196
1509,0.16224378051634633
1510,0.14179083017187827
1511,0.21783239697649984
1512,0.18064575609940087
1513,0.1524484566079386
1514,0.13324049850211261
1515,0.2050733864982414
1516,0.17006485349115694
1517,0.14352346322419765
1518,0.12544921569736334
1519,0.19341504747490187
1520,0.1603967338512879
1521,0.13536813459281377
1522,0.11832924969947946
1523,0.18273367858952724
1524,0.15153881087169596
1525,0.12789599349845363
1526,0.1118052264698004
1527,0.17292253204448285
1528,0.14340255810164979
1529,0.12103241193229168
1530,0.10581209353640851
1531,0.16388909352337697
1532,0.13591125311533356
1533,0.11471271032050312
1534,0.10029346513888576
1535,0.15555286209554073
1536,0.128998136360142
1537,0.10888060617474227
1538,0.09520027153934138
1539,0.14784351975728044
1540,0.12260489310172647
1541,0.10348693485354568
1542,0.09048964501273801
1543,0.14069942263102647
1544,0.1166804021333228
1545,0.09848859511693026
1546,0.08612400158184899
1547,0.1340663451633414
1548,0.11117969433481284
1549,0.09384767149111001
1550,0.08207027663223276
1551,0.12789643123683314
1552,0.10606308279033806
1553,0.08953070114441014
1554,0.07829928629904938
1555,0.12214731554696875
1556,0.10129543414311816
1557,0.08550805980861728
1558,0.07478519254346612
1559,0.11678138391825409
1560,0.09684555517031534
1561,0.08175344478698063
1562,0.07150505276824994
1563,0.11176514542828585
1564,0.09268567206554601
1565,0.07824343604885536
1566,0.06843843737821388
1567,0.10706870099678596
1568,0.08879098973836044
1569,0.07495712478584535
1570,0.0655671061392406
1571,0.10266529043212268
1572,0.0851393161881062
1573,0.07187579681423163
1574,0.06287473231049899
1575,0.09853090422271747
1576,0.08171074054119667
1577,0.06898266116881448
1578,0.06034666610557071
1579,0.09464394931664702
1580,0.07848735588814143
1581,0.06626261646812544
1582,0.057969731056599125
1583,0.09098496418766776
1584,0.07545302299123674
1585,0.06370205174863831
1586,0.05573205045987251
1587,0.08753637227068509
1588,0.07259316565086883
1589,0.06128867370315304
1590,0.05362289642753758
1591,0.0842822663916466
1592,0.06989459203348188
1593,0.05901135622726888
1594,0.05163255897300751
1595,0.08120821480272077
1596,0.06734533412641239
1597,0.05686000555591284
1598,0.049752229091222205
1599,2.606959003762694
1600,2.1817698853570966
1601,1.8321905427354237
1602,1.5582209758976726
1603,7.137063068117333
1604,5.938554521082619
1605,5.013601404083908
1606,4.362203717121189
1607,4.992499475227894
1608,4.152946890145919
1609,3.508217219559965
1610,3.0583104634700238
1611,3.6458778270947656
1612,3.0324030238730773
1613,2.562541565468924
1614,2.2362934518823057
1615,2.7726888420458984
1616,2.305973773222888
1617,1.9491566218042495
1618,1.702237387789985
1619,2.1785821150708715
1620,1.8117818163462251
1621,1.531728192115195
1622,1.3384212423777817
1623,1.7570764303539927
1624,1.4611910884211454
1625,1.2355214127609084
1626,1.0800674033732809
1627,1.4474673932433686
1628,1.2036858426450763
1629,1.0179184540126918
1630,0.8901652273462151
1631,1.2134241644997883
1632,1.0090378356464271
1633,0.8534065384983142
1634,0.74653027305545
1635,1.0322074364851126
1636,0.8583292746930641
1637,0.7260140168290066
1638,0.6352616628929412
1639,0.8890152152470097
1640,0.7392469085541474
1641,0.625343124097034
1642,0.5473038618756706
1643,0.7738863601354338
1644,0.6435049111137856
1645,0.5443956916988978
1646,0.47655870189077076
1647,0.6799208888952634
1648,0.5653640324127738
1649,0.47832360092826653
1650,0.41879959444174153
1651,0.6022175733096838
1652,0.5007476918562214
1653,0.42368277051751074
1654,0.37102280929355197
1655,0.5372176927842413
1656,0.44669601825095995
1657,0.37797225622100955
1658,0.33104640669439006
1659,0.48228677970860195
1660,0.40101791165829026
1661,0.33934047873093315
1662,0.2972544809265315
1663,0.43544021206797956
1664,0.36206281280372116
1665,0.30639254596896537
1666,0.26842941156371225
1667,0.3951601114089729
1668,0.32856836617942936
1669,0.27806154770349994
1670,0.24363965598118464
1671,0.3602694749109847
1672,0.29955572448445905
1673,0.25352012253264944
1674,0.22216266905555612
1675,0.32984418777214514
1676,0.27425636475006804
1677,0.2321186370487973
1678,0.2034310046683327
1679,0.30315045037810395
1680,0.2520600443350905
1681,0.2133412182604256
1682,0.18699397215410918
1683,0.27959955807186293
1684,0.23247719051161964
1685,0.1967739769988878
1686,0.17248991753366733
1687,0.2587147427044472
1688,0.2151113225027784
1689,0.18208170572216395
1690,0.1596258923626039
1691,0.24010653993673303
1692,0.19963856477978847
1693,0.16899056693847853
1694,0.14816254641280335
1695,0.22345426023655354
1696,0.1857922369496621
1697,0.1572750705288686
1698,0.1379027609741736
1699,0.20849190060343112
1700,0.17335113639080532
1701,0.14674817004775756
1702,0.1286830015742876
1703,0.19499732971864311
1704,0.1621305431502756
1705,0.13725365889414398
1706,0.12036667695024819
1707,0.18278380447237902
1708,0.15197516893829
1709,0.12866021723188356
1710,0.11283894935315981
1711,0.17169343376140084
1712,0.1427537187762597
1713,0.12085681106224241
1714,0.10600271061934861
1715,0.16159198574261974
1716,0.1343545723282747
1717,0.11374904123594405
1718,0.09977539246562755
1719,0.15236475057051108
1720,0.12668234329874326
1721,0.1072562349974128
1722,0.0940864256665195
1723,0.1439132259295712
1724,0.11965512312674546
1725,0.10130911592292366
1726,0.08887520431810572
1727,0.13615243671506147
1728,0.1132022520061001
1729,0.09584791947266742
1730,0.08408943911476349
1731,0.12900876535678252
1732,0.10726251463255543
1733,0.09082086767079994
1734,0.07968382447151615
1735,0.12241817268832614
1736,0.1017826606846832
1737,0.08618291818027315
1738,0.07561894517509585
1739,0.11632473789869217
1740,0.09671619068191087
1741,0.08189473775143846
1742,0.07186037910727505
1743,0.11067945357639994
1744,0.09202235396951616
1745,0.07792185499932393
1746,0.06837795666582328
1747,0.10543922090503562
1748,0.08766531315036118
1749,0.07423395385917235
1750,0.06514514303146919
1751,0.10056601473275907
1752,0.08361344978464667
1753,0.07080428650823196
1754,0.062138524903514875
1755,0.0960261826227831
1756,0.07983878151704842
1757,0.06760918049376455
1758,0.05933737955293132
1759,0.09178985157367406
1760,0.07631646870115355
1761,0.06462762146993255
1762,0.056723309880011084
1763,0.087830432737821
1764,0.07302440258595944
1765,0.061840905011052584
1766,0.054279940013100304
1767,0.08412419231950824
1768,0.06994284845323626
1769,0.05923233474085397
1770,0.05199265118236126
1771,0.08064989464840422
1772,0.06705414885153976
1773,0.05678697142128586
1774,0.04984836235764246
1775,0.07738849061189167
1776,0.06434246449475751
1777,0.05449141378622457
1778,0.047835338486292935
1779,0.07432285180422522
1780,0.061793553190654396
1781,0.052333611560474176
1782,0.045943026913684695
1783,0.07143754452046326
1784,0.059394581934886885
1785,0.05030270657654986
1786,0.04416191844545213
1787,0.06871863213221686
1788,0.05713396244185803
1789,0.04838889345709151
1790,0.0424834251779173
1791,0.06615350369455744
1792,0.05500120871945331
1793,0.04658329928631619
1794,0.04089977539514602
1795,0.06373072152938446
1796,0.0529868105297244
1797,0.04487787690386329
1798,0.03940392065180114
1799,2.406157677507938
1800,2.0160106526661057
1801,1.6934160749206255
1802,1.4383739442714962
1803,5.780931121652519
1804,4.828057155845651
1805,4.094297889901565
1806,3.579653323820267
1807,4.012757020996399
1808,3.3502175630195032
1809,2.8425835285654197
1810,2.4898549176341502
1811,2.917960952102671
1812,2.4358061845291927
1813,2.0673738565217445
1814,1.8126639680803263
1815,2.2126571712532996
1816,1.8468692997235905
1817,1.5678617622887514
1818,1.3756345589487804
1819,1.7347291196496972
1820,1.4478544207971926
1821,1.2293332452830452
1822,1.0791655931072521
1823,1.3966360395363155
1824,1.165613859507156
1825,0.9898249567436089
1826,0.8692693312456762
1827,1.148854886130159
1828,0.9587809893679089
1829,0.8142775642318937
1830,0.7153446107221132
1831,0.9618907175058239
1832,0.8027233507059193
1833,0.681806837466052
1834,0.5991411777862223
1835,0.8173469769674085
1836,0.6820791453459194
1837,0.5793850070191138
1838,0.5092645619869924
1839,0.703281830339706
1840,0.586877601978754
1841,0.4985547314865398
1842,0.43831321886306324
1843,0.6116763464458543
1844,0.5104238575487802
1845,0.43363641020003413
1846,0.38131400439961627
1847,0.5369858555365071
1848,0.44808903668378547
1849,0.3807025787968455
1850,0.33482648187568714
1851,0.4752778547886459
1852,0.3965903143306645
1853,0.3369675253542737
1854,0.2964094878594729
1855,0.4237007589328519
1856,0.3535472997547816
1857,0.3004110999071913
1858,0.2642921593900808
1859,0.3801460100239873
1860,0.31719990800699777
1861,0.26953943658675483
1862,0.23716459576325943
1863,0.3430269518698647
1864,0.28622376028563984
1865,0.24322840690778832
1866,0.21404089173631025
1867,0.3111312286564273
1868,0.25960693327587275
1869,0.22061903043641742
1870,0.19416752013806085
1871,0.2835195477433999
1872,0.23656544125580392
1873,0.20104576818023434
1874,0.17696052851669125
1875,0.2594550045471341
1876,0.21648423592207242
1877,0.1839864623554921
1878,0.16196168384739273
1879,0.23835287807823202
1880,0.198875296655861
1881,0.1690267741350703
1882,0.14880731051585996
1883,0.21974437799811303
1884,0.1833473679687479
1885,0.1558345024247929
1886,0.13720578136624806
1887,0.20325009003759373
1888,0.16958379340995117
1889,0.14414077221663515
1890,0.12692102645764572
1891,0.18856025272710317
1892,0.1573260521463238
1893,0.13372606161660686
1894,0.11776028113795224
1895,0.17541994652340995
1896,0.14636139634522244
1897,0.12440970889148678
1898,0.10956488416220313
1899,0.1636178270109701
1900,0.1365134464731323
1901,0.11604192880834292
1902,0.1022032740166019
1903,0.15297748581500326
1904,0.12763497989723052
1905,0.10849769023662689
1906,0.09556561683319245
1907,0.14335069849793283
1908,0.11960229809444213
1909,0.10167193896147114
1910,0.08955962109901983
1911,0.13461219894390283
1912,0.11231086331075003
1913,0.09547589067741745
1914,0.08410728104390514
1915,0.12665553475687483
1916,0.10567183918612542
1917,0.0898340937803104
1918,0.07914229853942993
1919,0.11938977332849325
1920,0.09960934159187179
1921,0.0846820953588449
1922,0.07460803462941246
1923,0.11273685646127689
1924,0.09405823078363858
1925,0.07996456663084406
1926,0.07045586400289354
1927,0.10662947233733437
1928,0.08896233536810431
1929,0.07563379501403891
1930,0.06664385127513796
1931,0.10100932612822844
1932,0.0842730089647646
1933,0.07164845859411652
1934,0.06313567501628435
1935,0.0958257233799431
1936,0.07994794794150689
1937,0.06797262222504463
1938,0.059899746230556244
1939,0.09103441175299858
1940,0.07595022476033898
1941,0.0645749167155375
1942,0.05690848761859422
1943,0.08659662107253677
1944,0.07224748684794786
1945,0.061427858533235624
1946,0.05413773612840005
1947,0.08247826575579427
1948,0.06881129097211205
1949,0.058507284545201876
1950,0.0515662464750638
1951,0.07864928215360771
1952,0.06561655022427096
1953,0.055791882400206924
1954,0.049175278681415496
1955,0.0750830694698062
1956,0.06264106743573443
1957,0.05326279426205412
1958,0.04694824994876513
1959,0.07175602369331306
1960,0.05986514624584166
1961,0.05090328653999764
1962,0.044870444575780995
1963,0.06864713770360083
1964,0.057271257356423244
1965,0.04869846639764543
1966,0.042928764827267346
1967,0.06573766843186069
1968,0.05484376079171482
1969,0.04663504591164534
1970,0.04111152379165228
1971,0.06301084704749252
1972,0.05256866402966146
1973,0.044701136609840764
1974,0.039408264788030424
1975,0.060451635661251134
1976,0.050433418967723
1977,0.0428860770383135
1978,0.03780960987302265
1979,0.05804651684225764
1980,0.048426746287291385
1981,0.041180283593224995
1982,0.03630712876005839
1983,0.05578331202036137
1984,0.046538483891176964
1985,0.0395751217655864
1986,0.03489322564358971
1987,0.05365102652880106
1988,0.04475945753640501
1989,0.038062796161130286
1990,0.03356104240297686
1991,0.05163971286963574
1992,0.04308136677178185
1993,0.036636253677738366
1994,0.032304373587505326
1995,0.04974035199019594
1996,0.041496686006530004
1997,0.0352890997028239
1998,0.031117593079077566
1999,2.242023279885661
2000,1.8830969663390948
2001,1.5845541035233335
2002,1.3463946914383749
2003,4.67269626438859
2004,3.922138785475633
2005,3.3455923910150385
2006,2.9430570810068013
2007,3.217106910852334
2008,2.699310807710789
2009,2.303575257534912
2010,2.029900260324706
2011,2.3288979762732342
2012,1.9536941050983645
2013,1.6677124714464437
2014,1.470953075317471
2015,1.7605582234176695
2016,1.4767430592774986
2017,1.260810197441876
2018,1.1127596379108036
2019,1.3770828000963569
2020,1.1549887187696763
2021,0.9862426557839435
2022,0.8708446111391557
2023,1.10663555302044
2024,0.9280982784579833
2025,0.7925912482742474
2026,0.7001144624692317
2027,0.9088992242614168
2028,0.7622234613678089
2029,0.6509966637526472
2030,0.5752188314159324
2031,0.7599825366265666
2032,0.6373108540659117
2033,0.54435604141359
2034,0.48111809866960215
2035,0.6450378352208244
2036,0.5408997982242882
2037,0.4620397208678461
2038,0.4084576031514978
2039,0.5544550312101395
2040,0.4649262043837923
2041,0.3971675460318392
2042,0.35117905615427947
2043,0.4817955565097
2044,0.40398778586801926
2045,0.34512974020817677
2046,0.30522141953017207
2047,0.4226158296685599
2048,0.3543564226266395
2049,0.30274472398912794
2050,0.26778073375602535
2051,0.3737693346798045
2052,0.3133923802276463
2053,0.26775952310479667
2054,0.23687076331125576
2055,0.33297756419572044
2056,0.2791842259194871
2057,0.23854261113438066
2058,0.21105271984040083
2059,0.2985577346373186
2060,0.2503203372401769
2061,0.21388898223566763
2062,0.18926366962379124
2063,0.2692450886283237
2064,0.22573981028685294
2065,0.19289297030403646
2066,0.17070456867987424
2067,0.24407418122224098
2068,0.20463283895588355
2069,0.17486322251965336
2070,0.15476533191355032
2071,0.22229768772717717
2072,0.18637259383581375
2073,0.15926456770488964
2074,0.14097360933440503
2075,0.20332979109512916
2076,0.17046772623023557
2077,0.1456774829097986
2078,0.1289590611338183
2079,0.18670600603960175
2080,0.1565286633633727
2081,0.1337693275185686
2082,0.11842799850518913
2083,0.17205420205652072
2084,0.14424329956837972
2085,0.12327359520472678
2086,0.10914508896556224
2087,0.1590733901073383
2088,0.13335920100141496
2089,0.11397472440722073
2090,0.10091996032475563
2091,0.14751799066382418
2092,0.12367040886426434
2093,0.10569683335427751
2094,0.09359726413386363
2095,0.13718601574293587
2096,0.11500752626978912
2097,0.0982952577222736
2098,0.08704921010038925
2099,0.12791009483487356
2100,0.10723019040179302
2101,0.0916501236635686
2102,0.08116989462020026
2103,0.1195505871055537
2104,0.10022129474721493
2105,0.08566141452355024
2106,0.07587094643455945
2107,0.11199022944982978
2108,0.09388250191888356
2109,0.08024514284089242
2110,0.07107815221585637
2111,0.10512996983879108
2112,0.0881307477085239
2113,0.07533036369325577
2114,0.06672881779298664
2115,0.09888566800801249
2116,0.08289547375937681
2117,0.07085681168701533
2118,0.0627696817909278
2119,0.0931854807833885
2120,0.07811643457906346
2121,0.06677302850407174
2122,0.0591552625584133
2123,0.08796776201334149
2124,0.0737419362186652
2125,0.06303485894892483
2126,0.05584653020412043
2127,0.0831793722984274
2128,0.06972741866138768
2129,0.059604240460573686
2130,0.052809837695985386
2131,0.07877430683163396
2132,0.06603430502648315
2133,0.0564482204270213
2134,0.050016053033248374
2135,0.07471257359557369
2136,0.06262906075906341
2137,0.053538152782488795
2138,0.047439849665849736
2139,0.07095927404783413
2140,0.059482422632445235
2141,0.050849039598599606
2142,0.04505912494629718
2143,0.0674838433734221
2144,0.05656876160617346
2145,0.04835898698677525
2146,0.04285451951522749
2147,0.06425941821105005
2148,0.05386555256980619
2149,0.04604875223441476
2150,0.04080901720487576
2151,0.06126231177410658
2152,0.051352934172742316
2153,0.04390136790010786
2154,0.03890761295620324
2155,0.05847157250332925
2156,0.049013338693534754
2157,0.04190182569117302
2158,0.03713703349624402
2159,0.05586861352952302
2160,0.046831181329372466
2161,0.040036811119944886
2162,0.03548550290124027
2163,0.05343689825197385
2164,0.04479259649536386
2165,0.03829447825086711
2166,0.03394254351848357
2167,0.051161675595053566
2168,0.042885215834523954
2169,0.036664260125399965
2170,0.0324988084676816
2171,0.04902975209315884
2172,0.0410979770796011
2173,0.03513670548692187
2174,0.03114593731512108
2175,0.0470292991894868
2176,0.03942096246799769
2177,0.03370334078006231
2178,0.0298764341256807
2179,0.045149686644826756
2180,0.037845259038304005
2181,0.03235655081497968
2182,0.028683561974853753
2183,0.04338133912233012
2184,0.036362838370766155
2185,0.031089476045180524
2186,0.02756125214557318
2187,0.04171561407717818
2188,0.034966454147339454
2189,0.02989592500042542
2190,0.026504026636436057
2191,0.04014469363841856
2192,0.03364955151606726
2193,0.028770296904632155
2194,0.025506929804113176
2195,0.0386614915476314
2196,0.032406189149332715
2197,0.02770751525155633
2198,0.02456546985430226
2199,2.1128282248335077
2200,1.7816694849052954
2201,1.5046145562602347
2202,1.281663438898326
2203,3.7735554855853786
2204,3.1890061227363353
2205,2.7411904985449738
2206,2.4301086130112926
2207,2.575899982489955
2208,2.1759481113723855
2209,1.871114252872161
2210,1.661398406989279
2211,1.855964293042819
2212,1.5674616256841538
2213,1.3481680681148478
2214,1.1980836203349028
2215,1.398531562599141
2216,1.180973133360057
2217,1.015904755329395
2218,0.9033264285071532
2219,1.0912576287367977
2220,0.9214077824343592
2221,0.7927110333887649
2222,0.7051673816000142
2223,0.8752410258359626
2224,0.7389562607324723
2225,0.6358019382940108
2226,0.5657780585205776
2227,0.7176905843395619
2228,0.6059002768376439
2229,0.5213599169856744
2230,0.4640695047836526
2231,0.5992752709635162
2232,0.505903358342953
2233,0.4353440296981507
2234,0.3875972850291092
2235,0.5080262347530939
2236,0.42885246347151257
2237,0.3690606756347466
2238,0.3286508712427964
2239,0.43621993736027126
2240,0.36822251587537
2241,0.31689993512945897
2242,0.2822521951225377
2243,0.37869390114075696
2244,0.31965255029747336
2245,0.2751120601745399
2246,0.2450724307719563
2247,0.33189216801541593
2248,0.2801389480111668
2249,0.24111416331855948
2250,0.21481781393759394
2251,0.29330093640847343
2252,0.2475585200319928
2253,0.21308031330753835
2254,0.18986631623510988
2255,0.26110246793049136
2256,0.22037607157884084
2257,0.18969015434943476
2258,0.16904471624227338
2259,0.23395595988115284
2260,0.19745926721087476
2261,0.169969748395534
2262,0.15148740343513104
2263,0.2108549213677649
2264,0.17795815000384163
2265,0.1531880054100344
2266,0.13654448758634335
2267,0.19103184796420095
2268,0.16122460805207234
2269,0.13878742457816848
2270,0.12372029754248949
2271,0.17389318371041063
2272,0.1467574370832502
2273,0.1263368540534089
2274,0.11263143462088651
2275,0.15897404955271693
2276,0.1341641019876921
2277,0.1154986085072654
2278,0.1029775691114373
2279,0.14590613902722296
2280,0.12313362125366888
2281,0.10600515019839592
2282,0.09452072586140396
2283,0.13439459153019553
2284,0.11341703480065625
2285,0.09764229084722675
2286,0.08707035966990714
2287,0.1242010800681111
2288,0.10481312090542466
2289,0.09023690725866308
2290,0.08047243912782641
2291,0.11513127443806033
2292,0.09715780873240137
2293,0.08364783501331423
2294,0.07460135328079874
2295,0.10702543594209817
2296,0.09031623572105517
2297,0.07775903674886851
2298,0.06935383902553816
2299,0.09975127417885774
2300,0.08417671530285933
2301,0.07247441311109094
2302,0.06464436760355258
2303,0.0931984675403887
2304,0.07864610958205338
2305,0.06771382193663271
2306,0.060401604604126725
2307,0.08727443228857687
2308,0.07364625772427214
2309,0.06341000774893686
2310,0.05656568236257101
2311,0.08190099947057841
2312,0.06911116933171033
2313,0.05950618620959255
2314,0.05308605010422498
2315,0.07701179980775594
2316,0.06498481624622583
2317,0.05595414434510512
2318,0.049919784104393766
2319,0.07255018741247338
2320,0.061219379434879935
2321,0.05271273236715375
2322,0.047030246209294836
2323,0.06846757695272572
2324,0.05777384499743851
2325,0.049746655798559095
2326,0.044386009356087476
2327,0.06472210370007528
2328,0.05461287281791507
2329,0.04702550213691516
2330,0.04195999165707551
2331,0.06127753765188543
2332,0.051705879750971045
2333,0.04452295207742931
2334,0.039728754631260264
2335,0.05810239664293902
2336,0.04902629083638676
2337,0.042216135286019245
2338,0.037671929991836425
2339,0.05516921632159337
2340,0.04655092294936413
2341,0.040085100080445545
2342,0.035771747714837675
2343,0.05245395204012321
2344,0.04425947983443982
2345,0.03811237897064359
2346,0.034012649448734514
2347,0.04993547711027605
2348,0.04213412851960693
2349,0.03628262418627011
2350,0.03238096411026554
2351,0.04759516987690887
2352,0.040159150693832586
2353,0.03458230771525133
2354,0.030864640941165145
2355,0.04541656314020129
2356,0.03832064674506188
2357,0.032999466631571016
2358,0.029453022799728664
2359,0.04338505332520343
2360,0.03660629023577902
2361,0.0315234918427882
2362,0.02813665814623094
2363,0.041487651168944345
2364,0.035005117427083156
2365,0.030144946963694443
2366,0.026907139778778198
2367,0.039712772793003635
2368,0.03350735091269974
2369,0.028855416568930595
2370,0.025756969761696193
2371,0.03805006113714436
2372,0.0321042488582626
2373,0.027647376448325958
2374,0.024679443907334425
2375,0.036490232106147484
2376,0.030787975137050706
2377,0.02651408186157388
2378,0.023668552279716988
2379,0.035024944638689465
2380,0.029551489639265783
2381,0.02544947314638213
2382,0.02271889516003854
2383,0.033646687895847405
2384,0.02838845304260366
2385,0.024448093769668087
2386,0.021825610077040706
2387,0.03234868268586351
2388,0.027293143572459093
2389,0.02350501864044179
2390,0.020984307889811583
2391,0.031124798873635475
2392,0.026260387304776627
2393,0.022615794173762964
2394,0.02019101948059448
2395,0.029969481887907747
2396,0.025285496172458927
2397,0.021776385022239424
2398,0.01944214843724923
2399,2.015287536967051
2400,1.7102481000727328
2401,1.4533480634877882
2402,1.2445874272122148
2403,3.0527766437097825
2404,2.603981789532192
2405,2.261149950420967
2406,2.024281126376106
2407,2.0654202568419118
2408,1.7610177170381136
2409,1.5296795543391632
2410,1.3714057687450596
2411,1.4808980491698231
2412,1.262365694203482
2413,1.0967370335219586
2414,0.9840120671252504
2415,1.112183177365334
2416,0.9479254341798116
2417,0.8236572126034705
2418,0.7393785126363104
2419,0.8656370600190357
2420,0.7377144438896024
2421,0.6410650350690735
2422,0.5756888335574488
2423,0.6928821788134581
2424,0.5904408392328969
2425,0.5131250666988288
2426,0.46093486121125354
2427,0.5672054022028444
2428,0.48331301737581833
2429,0.4200516727017381
2430,0.377421368180604
2431,0.47294170008685815
2432,0.4029688961772549
2433,0.35024269551559584
2434,0.314763098101881
2435,0.40042899977805824
2436,0.34116827798057353
2437,0.29654216274030126
2438,0.26655065405724143
2439,0.34345147112338636
2440,0.29261078678634517
2441,0.25434663091459253
2442,0.22865900350812893
2443,0.29786443017390246
2444,0.2537625339661366
2445,0.22058658916491336
