# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
27 1.260000e-02 5.105570e+01 1.894395e+00 -1.409531e-01 -4.772689e-01 2.396467e+00 -3.571270e-01 2.096235e-01
27 1.260000e-02 5.172617e+01 1.892672e+00 -1.490211e-01 -4.781381e-01 2.393320e+00 -3.605328e-01 2.093303e-01
27 1.260000e-02 5.239664e+01 1.890983e+00 -1.569800e-01 -4.790114e-01 2.390206e+00 -3.639114e-01 2.090669e-01
27 1.260000e-02 5.306711e+01 1.889332e+00 -1.648257e-01 -4.798884e-01 2.387127e+00 -3.672614e-01 2.088333e-01
27 1.260000e-02 5.373758e+01 1.887716e+00 -1.725569e-01 -4.807708e-01 2.384085e+00 -3.705838e-01 2.086294e-01
27 1.260000e-02 5.440805e+01 1.886318e+00 -1.793075e-01 -4.815570e-01 2.381422e+00 -3.735030e-01 2.084744e-01
27 1.260000e-02 5.507852e+01 1.885622e+00 -1.826899e-01 -4.819564e-01 2.380086e+00 -3.749723e-01 2.084048e-01
27 1.260000e-02 5.574899e+01 1.884934e+00 -1.860483e-01 -4.823574e-01 2.378758e+00 -3.764355e-01 2.083417e-01
27 1.260000e-02 5.641946e+01 1.884255e+00 -1.893830e-01 -4.827594e-01 2.377437e+00 -3.778932e-01 2.082849e-01
27 1.260000e-02 5.708993e+01 1.883585e+00 -1.926923e-01 -4.831622e-01 2.376126e+00 -3.793447e-01 2.082341e-01
27 1.260000e-02 5.776040e+01 1.882923e+00 -1.959777e-01 -4.835665e-01 2.374823e+00 -3.807902e-01 2.081900e-01
27 1.260000e-02 5.843087e+01 1.882269e+00 -1.992388e-01 -4.839726e-01 2.373528e+00 -3.822303e-01 2.081522e-01
27 1.260000e-02 5.910134e+01 1.881625e+00 -2.024746e-01 -4.843799e-01 2.372243e+00 -3.836637e-01 2.081204e-01
27 1.260000e-02 5.977181e+01 1.880991e+00 -2.056861e-01 -4.847878e-01 2.370966e+00 -3.850913e-01 2.080957e-01
27 1.260000e-02 6.044228e+01 1.880350e+00 -2.089467e-01 -4.852068e-01 2.369668e+00 -3.865466e-01 2.080764e-01
27 1.260000e-02 6.111275e+01 1.879675e+00 -2.124143e-01 -4.856578e-01 2.368288e+00 -3.880994e-01 2.080644e-01
27 1.260000e-02 6.178322e+01 1.879012e+00 -2.158508e-01 -4.861105e-01 2.366918e+00 -3.896458e-01 2.080597e-01
27 1.260000e-02 6.245369e+01 1.878361e+00 -2.192566e-01 -4.865646e-01 2.365560e+00 -3.911836e-01 2.080635e-01
27 1.260000e-02 6.312416e+01 1.877721e+00 -2.226319e-01 -4.870204e-01 2.364214e+00 -3.927145e-01 2.080751e-01
27 1.260000e-02 6.379463e+01 1.877095e+00 -2.259758e-01 -4.874776e-01 2.362879e+00 -3.942380e-01 2.080948e-01
27 1.260000e-02 6.446510e+01 1.876481e+00 -2.292888e-01 -4.879369e-01 2.361557e+00 -3.957534e-01 2.081233e-01
27 1.260000e-02 6.513557e+01 1.875880e+00 -2.325699e-01 -4.883968e-01 2.360248e+00 -3.972621e-01 2.081594e-01
27 1.260000e-02 6.580604e+01 1.875293e+00 -2.358193e-01 -4.888591e-01 2.358950e+00 -3.987622e-01 2.082044e-01
27 1.260000e-02 6.647651e+01 1.874770e+00 -2.387486e-01 -4.892810e-01 2.357780e+00 -4.001210e-01 2.082523e-01
27 1.260000e-02 6.714698e+01 1.874393e+00 -2.408869e-01 -4.895918e-01 2.356926e+00 -4.011161e-01 2.082920e-01
27 1.260000e-02 6.781745e+01 1.874023e+00 -2.430120e-01 -4.899033e-01 2.356079e+00 -4.021089e-01 2.083360e-01
27 1.260000e-02 6.848792e+01 1.873659e+00 -2.451220e-01 -4.902155e-01 2.355236e+00 -4.030976e-01 2.083835e-01
27 1.260000e-02 6.915839e+01 1.873300e+00 -2.472172e-01 -4.905288e-01 2.354401e+00 -4.040830e-01 2.084347e-01
27 1.260000e-02 6.982886e+01 1.872949e+00 -2.492990e-01 -4.908426e-01 2.353570e+00 -4.050648e-01 2.084903e-01
27 1.260000e-02 7.049933e+01 1.872605e+00 -2.513657e-01 -4.911572e-01 2.352746e+00 -4.060433e-01 2.085496e-01
27 1.260000e-02 7.116980e+01 1.872267e+00 -2.534175e-01 -4.914716e-01 2.351929e+00 -4.070179e-01 2.086129e-01
27 1.260000e-02 7.184027e+01 1.871937e+00 -2.554555e-01 -4.917870e-01 2.351118e+00 -4.079890e-01 2.086806e-01
27 1.260000e-02 7.251074e+01 1.871611e+00 -2.574902e-01 -4.921055e-01 2.350309e+00 -4.089620e-01 2.087521e-01
27 1.260000e-02 7.318121e+01 1.871289e+00 -2.595377e-01 -4.924279e-01 2.349495e+00 -4.099450e-01 2.088292e-01
27 1.260000e-02 7.385168e+01 1.870973e+00 -2.615709e-01 -4.927521e-01 2.348688e+00 -4.109247e-01 2.089100e-01
27 1.260000e-02 7.452215e+01 1.870667e+00 -2.635880e-01 -4.930755e-01 2.347887e+00 -4.119008e-01 2.089953e-01
27 1.260000e-02 7.519262e+01 1.870367e+00 -2.655902e-01 -4.934005e-01 2.347094e+00 -4.128723e-01 2.090854e-01
27 1.260000e-02 7.586309e+01 1.870076e+00 -2.675765e-01 -4.937253e-01 2.346308e+00 -4.138401e-01 2.091796e-01
27 1.260000e-02 7.653356e+01 1.869792e+00 -2.695475e-01 -4.940509e-01 2.345529e+00 -4.148049e-01 2.092776e-01
27 1.260000e-02 7.720403e+01 1.869516e+00 -2.715037e-01 -4.943772e-01 2.344758e+00 -4.157648e-01 2.093808e-01
27 1.260000e-02 7.787450e+01 1.869253e+00 -2.734456e-01 -4.947036e-01 2.343997e+00 -4.167180e-01 2.094903e-01
27 1.260000e-02 7.854497e+01 1.869332e+00 -2.759132e-01 -4.950308e-01 2.343554e+00 -4.173946e-01 2.099074e-01
27 1.260000e-02 7.921544e+01 1.869453e+00 -2.790213e-01 -4.954461e-01 2.343010e+00 -4.182444e-01 2.104488e-01
27 1.260000e-02 7.988591e+01 1.869595e+00 -2.820983e-01 -4.958629e-01 2.342484e+00 -4.190826e-01 2.110023e-01
27 1.260000e-02 8.055638e+01 1.869760e+00 -2.851419e-01 -4.962797e-01 2.341980e+00 -4.199102e-01 2.115671e-01
27 1.260000e-02 8.122685e+01 1.869948e+00 -2.881532e-01 -4.966965e-01 2.341497e+00 -4.207261e-01 2.121443e-01
27 1.260000e-02 8.189732e+01 1.870159e+00 -2.911315e-01 -4.971142e-01 2.341035e+00 -4.215295e-01 2.127336e-01
27 1.260000e-02 8.256779e+01 1.870394e+00 -2.940774e-01 -4.975318e-01 2.340595e+00 -4.223218e-01 2.133351e-01
27 1.260000e-02 8.323826e+01 1.870654e+00 -2.969909e-01 -4.979492e-01 2.340178e+00 -4.231014e-01 2.139502e-01
27 1.260000e-02 8.390872e+01 1.870940e+00 -2.998714e-01 -4.983671e-01 2.339785e+00 -4.238701e-01 2.145774e-01
27 1.260000e-02 8.457919e+01 1.871182e+00 -3.020968e-01 -4.986928e-01 2.339495e+00 -4.244609e-01 2.150762e-01
27 1.260000e-02 8.524966e+01 1.871315e+00 -3.032570e-01 -4.988637e-01 2.339347e+00 -4.247680e-01 2.153410e-01
27 1.260000e-02 8.592013e+01 1.871452e+00 -3.044126e-01 -4.990342e-01 2.339205e+00 -4.250739e-01 2.156080e-01
27 1.260000e-02 8.659060e+01 1.871594e+00 -3.055627e-01 -4.992055e-01 2.339066e+00 -4.253769e-01 2.158780e-01
27 1.260000e-02 8.726107e+01 1.871741e+00 -3.067064e-01 -4.993760e-01 2.338931e+00 -4.256780e-01 2.161492e-01
27 1.260000e-02 8.793154e+01 1.871892e+00 -3.078446e-01 -4.995474e-01 2.338801e+00 -4.259775e-01 2.164232e-01
27 1.260000e-02 8.860201e+01 1.872049e+00 -3.089781e-01 -4.997172e-01 2.338676e+00 -4.262738e-01 2.166995e-01
27 1.260000e-02 8.927248e+01 1.872210e+00 -3.101053e-01 -4.998875e-01 2.338554e+00 -4.265687e-01 2.169777e-01
27 1.260000e-02 8.994295e+01 1.872376e+00 -3.112273e-01 -5.000581e-01 2.338437e+00 -4.268615e-01 2.172587e-01
27 1.260000e-02 9.061342e+01 1.872535e+00 -3.122702e-01 -5.002173e-01 2.338332e+00 -4.271328e-01 2.175227e-01
27 1.260000e-02 9.128389e+01 1.872682e+00 -3.131990e-01 -5.003594e-01 2.338242e+00 -4.273736e-01 2.177611e-01
27 1.260000e-02 9.195436e+01 1.872831e+00 -3.141255e-01 -5.005016e-01 2.338153e+00 -4.276145e-01 2.180010e-01
27 1.260000e-02 9.262483e+01 1.872984e+00 -3.150473e-01 -5.006438e-01 2.338069e+00 -4.278524e-01 2.182430e-01
27 1.260000e-02 9.329530e+01 1.873141e+00 -3.159657e-01 -5.007856e-01 2.337988e+00 -4.280894e-01 2.184863e-01
27 1.260000e-02 9.396577e+01 1.873301e+00 -3.168797e-01 -5.009275e-01 2.337910e+00 -4.283252e-01 2.187309e-01
27 1.260000e-02 9.463624e+01 1.873465e+00 -3.177900e-01 -5.010691e-01 2.337835e+00 -4.285588e-01 2.189775e-01
27 1.260000e-02 9.530671e+01 1.873633e+00 -3.186967e-01 -5.012111e-01 2.337764e+00 -4.287908e-01 2.192257e-01
27 1.260000e-02 9.597718e+01 1.873804e+00 -3.195992e-01 -5.013532e-01 2.337696e+00 -4.290214e-01 2.194758e-01
27 1.260000e-02 9.664765e+01 1.873961e+00 -3.204050e-01 -5.014799e-01 2.337639e+00 -4.292276e-01 2.197010e-01
27 1.260000e-02 9.731812e+01 1.874097e+00 -3.210897e-01 -5.015876e-01 2.337590e+00 -4.294019e-01 2.198941e-01
27 1.260000e-02 9.798859e+01 1.874236e+00 -3.217711e-01 -5.016947e-01 2.337546e+00 -4.295747e-01 2.200880e-01
27 1.260000e-02 9.865906e+01 1.874375e+00 -3.224504e-01 -5.018029e-01 2.337502e+00 -4.297473e-01 2.202834e-01
27 1.260000e-02 9.932953e+01 1.874517e+00 -3.231282e-01 -5.019110e-01 2.337462e+00 -4.299183e-01 2.204795e-01
27 1.260000e-02 1.000000e+02 1.874663e+00 -3.238025e-01 -5.020182e-01 2.337423e+00 -4.300890e-01 2.206767e-01
28 1.260000e-02 1.000000e-01 3.290550e-01 3.038450e+00 8.156552e-01 9.378699e-01 9.104362e-01 -2.138172e+00
28 1.260000e-02 7.704698e-01 7.142539e-01 2.228550e+00 7.443004e-01 1.116103e+00 8.349445e-01 -1.061885e+00
28 1.260000e-02 1.440940e+00 1.018584e+00 1.010219e+00 4.307609e-01 1.209565e+00 5.267143e-01 -3.275990e-02
28 1.260000e-02 2.111409e+00 1.176002e+00 2.712326e-01 2.204108e-01 1.301497e+00 2.653909e-01 3.966293e-01
28 1.260000e-02 2.781879e+00 1.264452e+00 -1.257448e-01 1.415319e-01 1.384137e+00 9.763098e-02 5.396109e-01
28 1.260000e-02 3.452349e+00 1.358603e+00 -3.392920e-01 1.448455e-01 1.508370e+00 -1.472592e-03 5.981566e-01
28 1.260000e-02 4.122819e+00 1.435418e+00 -4.546375e-01 1.806874e-01 1.626361e+00 -6.418693e-02 6.240487e-01
28 1.260000e-02 4.793289e+00 1.498538e+00 -4.918399e-01 2.402005e-01 1.728271e+00 -9.167719e-02 6.380803e-01
28 1.260000e-02 5.463758e+00 1.545967e+00 -4.698143e-01 3.140054e-01 1.807491e+00 -9.257436e-02 6.436641e-01
28 1.260000e-02 6.134228e+00 1.582549e+00 -3.905272e-01 4.076128e-01 1.870519e+00 -6.678939e-02 6.449623e-01
28 1.260000e-02 6.804698e+00 1.602125e+00 -3.092208e-01 4.801157e-01 1.905215e+00 -3.607666e-02 6.431462e-01
28 1.260000e-02 7.475168e+00 1.619825e+00 -2.039776e-01 5.630226e-01 1.937275e+00 5.225062e-03 6.374555e-01
28 1.260000e-02 8.145638e+00 1.636974e+00 -7.031870e-02 6.591566e-01 1.968800e+00 5.837178e-02 6.252005e-01
28 1.260000e-02 8.816107e+00 1.654097e+00 9.046173e-02 7.664278e-01 2.000176e+00 1.225731e-01 6.036785e-01
28 1.260000e-02 9.486577e+00 1.684118e+00 2.882395e-01 9.011905e-01 2.025876e+00 2.081570e-01 5.741982e-01
28 1.260000e-02 1.015705e+01 1.722641e+00 5.055494e-01 1.048561e+00 2.047662e+00 3.062209e-01 5.362582e-01
28 1.260000e-02 1.082752e+01 1.756942e+00 7.125955e-01 1.179959e+00 2.070776e+00 3.987852e-01 4.896796e-01
28 1.260000e-02 1.149799e+01 1.787497e+00 8.994718e-01 1.291663e+00 2.094802e+00 4.820658e-01 4.384813e-01
28 1.260000e-02 1.216846e+01 1.815580e+00 1.061961e+00 1.383974e+00 2.119533e+00 5.544581e-01 3.865886e-01
28 1.260000e-02 1.283893e+01 1.833151e+00 1.154146e+00 1.434595e+00 2.135933e+00 5.955008e-01 3.540525e-01
28 1.260000e-02 1.350940e+01 1.850451e+00 1.235831e+00 1.478563e+00 2.152472e+00 6.317858e-01 3.233912e-01
28 1.260000e-02 1.417987e+01 1.867972e+00 1.309060e+00 1.517406e+00 2.169394e+00 6.641607e-01 2.945406e-01
28 1.260000e-02 1.485034e+01 1.885886e+00 1.374588e+00 1.551811e+00 2.186712e+00 6.928980e-01 2.677803e-01
28 1.260000e-02 1.552081e+01 1.904271e+00 1.433086e+00 1.582300e+00 2.204406e+00 7.182312e-01 2.433403e-01
28 1.260000e-02 1.619128e+01 1.923128e+00 1.485141e+00 1.609248e+00 2.222440e+00 7.403539e-01 2.214158e-01
28 1.260000e-02 1.686174e+01 1.937329e+00 1.534164e+00 1.632027e+00 2.243353e+00 7.629738e-01 2.029362e-01
28 1.260000e-02 1.753221e+01 1.950038e+00 1.578803e+00 1.651350e+00 2.265437e+00 7.839555e-01 1.874881e-01
28 1.260000e-02 1.820268e+01 1.958211e+00 1.623981e+00 1.671028e+00 2.290525e+00 8.061855e-01 1.786206e-01
28 1.260000e-02 1.887315e+01 1.964343e+00 1.653920e+00 1.683474e+00 2.308773e+00 8.205635e-01 1.738350e-01
28 1.260000e-02 1.954362e+01 1.970952e+00 1.681321e+00 1.694181e+00 2.326859e+00 8.332392e-01 1.701035e-01
28 1.260000e-02 2.021409e+01 1.977004e+00 1.707847e+00 1.702993e+00 2.346339e+00 8.452284e-01 1.691391e-01
28 1.260000e-02 2.088456e+01 1.982767e+00 1.733271e+00 1.710001e+00 2.366753e+00 8.562942e-01 1.702738e-01
28 1.260000e-02 2.155503e+01 1.988956e+00 1.756730e+00 1.715380e+00 2.386981e+00 8.657819e-01 1.720355e-01
28 1.260000e-02 2.222550e+01 1.995533e+00 1.778419e+00 1.719141e+00 2.407074e+00 8.737546e-01 1.742988e-01
28 1.260000e-02 2.289597e+01 2.002470e+00 1.798525e+00 1.721286e+00 2.427095e+00 8.802775e-01 1.769371e-01
28 1.260000e-02 2.356644e+01 2.009736e+00 1.817195e+00 1.721801e+00 2.447112e+00 8.854096e-01 1.798179e-01
28 1.260000e-02 2.423691e+01 2.017169e+00 1.834249e+00 1.720701e+00 2.466835e+00 8.891554e-01 1.827636e-01
28 1.260000e-02 2.490738e+01 2.021607e+00 1.843594e+00 1.719328e+00 2.478328e+00 8.907642e-01 1.844764e-01
28 1.260000e-02 2.557785e+01 2.026135e+00 1.852563e+00 1.717408e+00 2.489892e+00 8.919766e-01 1.861706e-01
28 1.260000e-02 2.624832e+01 2.030754e+00 1.861173e+00 1.714938e+00 2.501543e+00 8.928069e-01 1.878266e-01
28 1.260000e-02 2.691879e+01 2.035463e+00 1.869437e+00 1.711912e+00 2.513303e+00 8.932698e-01 1.894286e-01
28 1.260000e-02 2.758926e+01 2.040263e+00 1.877364e+00 1.708331e+00 2.525192e+00 8.933809e-01 1.909609e-01
28 1.260000e-02 2.825973e+01 2.045155e+00 1.884972e+00 1.704193e+00 2.537236e+00 8.931582e-01 1.924098e-01
28 1.260000e-02 2.893020e+01 2.050142e+00 1.892265e+00 1.699497e+00 2.549459e+00 8.926212e-01 1.937702e-01
28 1.260000e-02 2.960067e+01 2.055228e+00 1.899260e+00 1.694249e+00 2.561887e+00 8.917919e-01 1.950309e-01
28 1.260000e-02 3.027114e+01 2.060421e+00 1.905973e+00 1.688458e+00 2.574552e+00 8.906913e-01 1.961887e-01
28 1.260000e-02 3.094161e+01 2.065747e+00 1.912433e+00 1.682103e+00 2.587532e+00 8.893412e-01 1.972477e-01
28 1.260000e-02 3.161208e+01 2.071194e+00 1.918634e+00 1.675221e+00 2.600809e+00 8.877698e-01 1.982026e-01
28 1.260000e-02 3.228255e+01 2.076774e+00 1.924592e+00 1.667829e+00 2.614420e+00 8.860079e-01 1.990640e-01
28 1.260000e-02 3.295302e+01 2.082498e+00 1.930326e+00 1.659947e+00 2.628400e+00 8.840861e-01 1.998367e-01
28 1.260000e-02 3.362349e+01 2.088381e+00 1.935853e+00 1.651597e+00 2.642786e+00 8.820359e-01 2.005343e-01
28 1.260000e-02 3.429396e+01 2.090024e+00 1.939321e+00 1.641722e+00 2.651176e+00 8.786412e-01 1.981924e-01
28 1.260000e-02 3.496443e+01 2.091207e+00 1.942347e+00 1.631273e+00 2.659104e+00 8.750012e-01 1.953716e-01
28 1.260000e-02 3.563490e+01 2.092347e+00 1.945116e+00 1.620373e+00 2.667192e+00 8.712612e-01 1.923666e-01
28 1.260000e-02 3.630537e+01 2.093402e+00 1.947534e+00 1.609601e+00 2.675067e+00 8.676369e-01 1.893513e-01
28 1.260000e-02 3.697584e+01 2.094012e+00 1.948858e+00 1.603112e+00 2.679779e+00 8.654931e-01 1.875205e-01
28 1.260000e-02 3.764631e+01 2.094616e+00 1.950113e+00 1.596504e+00 2.684560e+00 8.633422e-01 1.856470e-01
28 1.260000e-02 3.831678e+01 2.095215e+00 1.951304e+00 1.589781e+00 2.689416e+00 8.611901e-01 1.837378e-01
28 1.260000e-02 3.898725e+01 2.095814e+00 1.952426e+00 1.582950e+00 2.694354e+00 8.590411e-01 1.817975e-01
28 1.260000e-02 3.965772e+01 2.096411e+00 1.953486e+00 1.576012e+00 2.699374e+00 8.569009e-01 1.798296e-01
28 1.260000e-02 4.032819e+01 2.097011e+00 1.954485e+00 1.568975e+00 2.704482e+00 8.547752e-01 1.778407e-01
28 1.260000e-02 4.099866e+01 2.097614e+00 1.955421e+00 1.561839e+00 2.709682e+00 8.526663e-01 1.758327e-01
28 1.260000e-02 4.166913e+01 2.098222e+00 1.956294e+00 1.554612e+00 2.714976e+00 8.505807e-01 1.738143e-01
28 1.260000e-02 4.233960e+01 2.098832e+00 1.957098e+00 1.547339e+00 2.720335e+00 8.485339e-01 1.718032e-01
28 1.260000e-02 4.301007e+01 2.099428e+00 1.957814e+00 1.540264e+00 2.725586e+00 8.465939e-01 1.698673e-01
28 1.260000e-02 4.368054e+01 2.100031e+00 1.958467e+00 1.533109e+00 2.730932e+00 8.446850e-01 1.679380e-01
28 1.260000e-02 4.435101e+01 2.100644e+00 1.959062e+00 1.525881e+00 2.736374e+00 8.428106e-01 1.660137e-01
28 1.260000e-02 4.502148e+01 2.101270e+00 1.959593e+00 1.518580e+00 2.741918e+00 8.409739e-01 1.641068e-01
28 1.260000e-02 4.569195e+01 2.101907e+00 1.960057e+00 1.511206e+00 2.747561e+00 8.391769e-01 1.622181e-01
28 1.260000e-02 4.636242e+01 2.102558e+00 1.960449e+00 1.503761e+00 2.753312e+00 8.374231e-01 1.603580e-01
28 1.260000e-02 4.703289e+01 2.103223e+00 1.960768e+00 1.496245e+00 2.759166e+00 8.357146e-01 1.585248e-01
28 1.260000e-02 4.770336e+01 2.103908e+00 1.961016e+00 1.488662e+00 2.765127e+00 8.340549e-01 1.567264e-01
28 1.260000e-02 4.837383e+01 2.104621e+00 1.961176e+00 1.480839e+00 2.771329e+00 8.324082e-01 1.549311e-01
28 1.260000e-02 4.904430e+01 2.105428e+00 1.961251e+00 1.472151e+00 2.778283e+00 8.306605e-01 1.530125e-01
28 1.260000e-02 4.971477e+01 2.106261e+00 1.961206e+00 1.463372e+00 2.785375e+00 8.289803e-01 1.511593e-01
28 1.260000e-02 5.038523e+01 2.107119e+00 1.961039e+00 1.454504e+00 2.792606e+00 8.273705e-01 1.493757e-01
28 1.260000e-02 5.105570e+01 2.108002e+00 1.960732e+00 1.445544e+00 2.799978e+00 8.258318e-01 1.476767e-01
28 1.260000e-02 5.172617e+01 2.108915e+00 1.960279e+00 1.436487e+00 2.807489e+00 8.243673e-01 1.460629e-01
28 1.260000e-02 5.239664e+01 2.109857e+00 1.959671e+00 1.427333e+00 2.815139e+00 8.229781e-01 1.445439e-01
28 1.260000e-02 5.306711e+01 2.110828e+00 1.958892e+00 1.418080e+00 2.822929e+00 8.216649e-01 1.431274e-01
28 1.260000e-02 5.373758e+01 2.111833e+00 1.957941e+00 1.408723e+00 2.830856e+00 8.204312e-01 1.418164e-01
28 1.260000e-02 5.440805e+01 2.112751e+00 1.956933e+00 1.400344e+00 2.837994e+00 8.194029e-01 1.407552e-01
28 1.260000e-02 5.507852e+01 2.113225e+00 1.956365e+00 1.396071e+00 2.841648e+00 8.189074e-01 1.402531e-01
28 1.260000e-02 5.574899e+01 2.113707e+00 1.955755e+00 1.391774e+00 2.845329e+00 8.184278e-01 1.397758e-01
28 1.260000e-02 5.641946e+01 2.114196e+00 1.955101e+00 1.387455e+00 2.849038e+00 8.179634e-01 1.393244e-01
28 1.260000e-02 5.708993e+01 2.114692e+00 1.954403e+00 1.383110e+00 2.852772e+00 8.175161e-01 1.388986e-01
28 1.260000e-02 5.776040e+01 2.115196e+00 1.953660e+00 1.378743e+00 2.856534e+00 8.170848e-01 1.385009e-01
28 1.260000e-02 5.843087e+01 2.115708e+00 1.952869e+00 1.374353e+00 2.860323e+00 8.166704e-01 1.381307e-01
28 1.260000e-02 5.910134e+01 2.116180e+00 1.951998e+00 1.369838e+00 2.864020e+00 8.162348e-01 1.379561e-01
28 1.260000e-02 5.977181e+01 2.116655e+00 1.951076e+00 1.365288e+00 2.867732e+00 8.158122e-01 1.378279e-01
28 1.260000e-02 6.044228e+01 2.117151e+00 1.950080e+00 1.360606e+00 2.871557e+00 8.153967e-01 1.377251e-01
28 1.260000e-02 6.111275e+01 2.117691e+00 1.948954e+00 1.355553e+00 2.875688e+00 8.149704e-01 1.376550e-01
28 1.260000e-02 6.178322e+01 2.118241e+00 1.947760e+00 1.350465e+00 2.879848e+00 8.145635e-01 1.376240e-01
28 1.260000e-02 6.245369e+01 2.118800e+00 1.946505e+00 1.345347e+00 2.884037e+00 8.141761e-01 1.376309e-01
28 1.260000e-02 6.312416e+01 2.119370e+00 1.945177e+00 1.340194e+00 2.888256e+00 8.138086e-01 1.376793e-01
28 1.260000e-02 6.379463e+01 2.119950e+00 1.943783e+00 1.335005e+00 2.892501e+00 8.134609e-01 1.377678e-01
28 1.260000e-02 6.446510e+01 2.120540e+00 1.942317e+00 1.329783e+00 2.896775e+00 8.131332e-01 1.378973e-01
28 1.260000e-02 6.513557e+01 2.121141e+00 1.940779e+00 1.324525e+00 2.901075e+00 8.128251e-01 1.380687e-01
28 1.260000e-02 6.580604e+01 2.121753e+00 1.939168e+00 1.319233e+00 2.905404e+00 8.125377e-01 1.382821e-01
28 1.260000e-02 6.647651e+01 2.122322e+00 1.937637e+00 1.314386e+00 2.909367e+00 8.122928e-01 1.385145e-01
28 1.260000e-02 6.714698e+01 2.122745e+00 1.936468e+00 1.310799e+00 2.912297e+00 8.121233e-01 1.387088e-01
28 1.260000e-02 6.781745e+01 2.123175e+00 1.935263e+00 1.307196e+00 2.915238e+00 8.119627e-01 1.389225e-01
28 1.260000e-02 6.848792e+01 2.123609e+00 1.934024e+00 1.303575e+00 2.918192e+00 8.118117e-01 1.391561e-01
28 1.260000e-02 6.915839e+01 2.124048e+00 1.932748e+00 1.299937e+00 2.921157e+00 8.116694e-01 1.394114e-01
28 1.260000e-02 6.982886e+01 2.124496e+00 1.931437e+00 1.296284e+00 2.924134e+00 8.115364e-01 1.396849e-01
28 1.260000e-02 7.049933e+01 2.124947e+00 1.930089e+00 1.292613e+00 2.927122e+00 8.114120e-01 1.399798e-01
28 1.260000e-02 7.116980e+01 2.125405e+00 1.928703e+00 1.288925e+00 2.930120e+00 8.112971e-01 1.402943e-01
28 1.260000e-02 7.184027e+01 2.125869e+00 1.927276e+00 1.285218e+00 2.933131e+00 8.111906e-01 1.406310e-01
28 1.260000e-02 7.251074e+01 2.126343e+00 1.925807e+00 1.281474e+00 2.936172e+00 8.110943e-01 1.409900e-01
28 1.260000e-02 7.318121e+01 2.126828e+00 1.924273e+00 1.277659e+00 2.939264e+00 8.110045e-01 1.413755e-01
28 1.260000e-02 7.385168e+01 2.127320e+00 1.922697e+00 1.273825e+00 2.942367e+00 8.109246e-01 1.417840e-01
28 1.260000e-02 7.452215e+01 2.127821e+00 1.921084e+00 1.269974e+00 2.945482e+00 8.108550e-01 1.422124e-01
28 1.260000e-02 7.519262e+01 2.128328e+00 1.919425e+00 1.266103e+00 2.948608e+00 8.107947e-01 1.426654e-01
28 1.260000e-02 7.586309e+01 2.128842e+00 1.917725e+00 1.262213e+00 2.951744e+00 8.107429e-01 1.431394e-01
28 1.260000e-02 7.653356e+01 2.129363e+00 1.915979e+00 1.258305e+00 2.954891e+00 8.107004e-01 1.436357e-01
28 1.260000e-02 7.720403e+01 2.129892e+00 1.914193e+00 1.254378e+00 2.958049e+00 8.106691e-01 1.441565e-01
28 1.260000e-02 7.787450e+01 2.130429e+00 1.912361e+00 1.250432e+00 2.961217e+00 8.106465e-01 1.446981e-01
28 1.260000e-02 7.854497e+01 2.131063e+00 1.910181e+00 1.245824e+00 2.964911e+00 8.106331e-01 1.453557e-01
28 1.260000e-02 7.921544e+01 2.131885e+00 1.907312e+00 1.239926e+00 2.969628e+00 8.106333e-01 1.462398e-01
28 1.260000e-02 7.988591e+01 2.132724e+00 1.904345e+00 1.233987e+00 2.974366e+00 8.106546e-01 1.471708e-01
28 1.260000e-02 8.055638e+01 2.133583e+00 1.901278e+00 1.228006e+00 2.979125e+00 8.106976e-01 1.481545e-01
28 1.260000e-02 8.122685e+01 2.134461e+00 1.898109e+00 1.221983e+00 2.983905e+00 8.107623e-01 1.491866e-01
28 1.260000e-02 8.189732e+01 2.135361e+00 1.894832e+00 1.215917e+00 2.988707e+00 8.108467e-01 1.502731e-01
28 1.260000e-02 8.256779e+01 2.136281e+00 1.891451e+00 1.209808e+00 2.993528e+00 8.109540e-01 1.514077e-01
28 1.260000e-02 8.323826e+01 2.137224e+00 1.887958e+00 1.203655e+00 2.998369e+00 8.110801e-01 1.525939e-01
28 1.260000e-02 8.390872e+01 2.138188e+00 1.884360e+00 1.197459e+00 3.003228e+00 8.112285e-01 1.538329e-01
28 1.260000e-02 8.457919e+01 2.138958e+00 1.881473e+00 1.192595e+00 3.007035e+00 8.113593e-01 1.548347e-01
28 1.260000e-02 8.524966e+01 2.139368e+00 1.879931e+00 1.190029e+00 3.009037e+00 8.114334e-01 1.553731e-01
28 1.260000e-02 8.592013e+01 2.139782e+00 1.878367e+00 1.187456e+00 3.011044e+00 8.115103e-01 1.559210e-01
28 1.260000e-02 8.659060e+01 2.140201e+00 1.876789e+00 1.184877e+00 3.013053e+00 8.115919e-01 1.564767e-01
28 1.260000e-02 8.726107e+01 2.140624e+00 1.875187e+00 1.182290e+00 3.015066e+00 8.116764e-01 1.570430e-01
28 1.260000e-02 8.793154e+01 2.141052e+00 1.873569e+00 1.179697e+00 3.017081e+00 8.117645e-01 1.576157e-01
28 1.260000e-02 8.860201e+01 2.141482e+00 1.871929e+00 1.177096e+00 3.019099e+00 8.118560e-01 1.581974e-01
