# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
30 2.500000e-01 6.714698e+01 8.020823e-01 -1.649156e-01 5.111091e-01 1.385623e+00 -1.159049e-01 1.150402e+00
30 2.500000e-01 6.781745e+01 8.017797e-01 -1.645401e-01 5.110722e-01 1.385348e+00 -1.156924e-01 1.150220e+00
30 2.500000e-01 6.848792e+01 8.014743e-01 -1.641630e-01 5.110331e-01 1.385069e+00 -1.154807e-01 1.150036e+00
30 2.500000e-01 6.915839e+01 8.011670e-01 -1.637856e-01 5.109925e-01 1.384787e+00 -1.152686e-01 1.149849e+00
30 2.500000e-01 6.982886e+01 8.008573e-01 -1.634058e-01 5.109501e-01 1.384501e+00 -1.150566e-01 1.149661e+00
30 2.500000e-01 7.049933e+01 8.005447e-01 -1.630255e-01 5.109056e-01 1.384212e+00 -1.148441e-01 1.149471e+00
30 2.500000e-01 7.116980e+01 8.002312e-01 -1.626437e-01 5.108598e-01 1.383918e+00 -1.146324e-01 1.149278e+00
30 2.500000e-01 7.184027e+01 7.999151e-01 -1.622603e-01 5.108119e-01 1.383622e+00 -1.144203e-01 1.149083e+00
30 2.500000e-01 7.251074e+01 7.995946e-01 -1.618729e-01 5.107618e-01 1.383321e+00 -1.142064e-01 1.148885e+00
30 2.500000e-01 7.318121e+01 7.992671e-01 -1.614796e-01 5.107093e-01 1.383010e+00 -1.139902e-01 1.148681e+00
30 2.500000e-01 7.385168e+01 7.989371e-01 -1.610848e-01 5.106552e-01 1.382697e+00 -1.137745e-01 1.148476e+00
30 2.500000e-01 7.452215e+01 7.986047e-01 -1.606883e-01 5.105989e-01 1.382380e+00 -1.135585e-01 1.148268e+00
30 2.500000e-01 7.519262e+01 7.982693e-01 -1.602908e-01 5.105410e-01 1.382059e+00 -1.133426e-01 1.148058e+00
30 2.500000e-01 7.586309e+01 7.979319e-01 -1.598918e-01 5.104805e-01 1.381734e+00 -1.131264e-01 1.147846e+00
30 2.500000e-01 7.653356e+01 7.975924e-01 -1.594917e-01 5.104180e-01 1.381406e+00 -1.129103e-01 1.147631e+00
30 2.500000e-01 7.720403e+01 7.972500e-01 -1.590897e-01 5.103544e-01 1.381073e+00 -1.126948e-01 1.147414e+00
30 2.500000e-01 7.787450e+01 7.969038e-01 -1.586874e-01 5.102888e-01 1.380737e+00 -1.124789e-01 1.147194e+00
30 2.500000e-01 7.854497e+01 7.965009e-01 -1.582170e-01 5.102093e-01 1.380342e+00 -1.122280e-01 1.146936e+00
30 2.500000e-01 7.921544e+01 7.959821e-01 -1.576171e-01 5.101051e-01 1.379832e+00 -1.119095e-01 1.146604e+00
30 2.500000e-01 7.988591e+01 7.954583e-01 -1.570145e-01 5.099965e-01 1.379314e+00 -1.115912e-01 1.146267e+00
30 2.500000e-01 8.055638e+01 7.949283e-01 -1.564094e-01 5.098835e-01 1.378787e+00 -1.112726e-01 1.145924e+00
30 2.500000e-01 8.122685e+01 7.943926e-01 -1.558008e-01 5.097664e-01 1.378252e+00 -1.109546e-01 1.145577e+00
30 2.500000e-01 8.189732e+01 7.938521e-01 -1.551890e-01 5.096440e-01 1.377710e+00 -1.106364e-01 1.145224e+00
30 2.500000e-01 8.256779e+01 7.933052e-01 -1.545751e-01 5.095174e-01 1.377158e+00 -1.103182e-01 1.144866e+00
30 2.500000e-01 8.323826e+01 7.927520e-01 -1.539580e-01 5.093869e-01 1.376597e+00 -1.100004e-01 1.144503e+00
30 2.500000e-01 8.390872e+01 7.921937e-01 -1.533382e-01 5.092518e-01 1.376029e+00 -1.096834e-01 1.144135e+00
30 2.500000e-01 8.457919e+01 7.917540e-01 -1.528530e-01 5.091422e-01 1.375580e+00 -1.094351e-01 1.143843e+00
30 2.500000e-01 8.524966e+01 7.915213e-01 -1.525971e-01 5.090842e-01 1.375342e+00 -1.093053e-01 1.143690e+00
30 2.500000e-01 8.592013e+01 7.912881e-01 -1.523412e-01 5.090255e-01 1.375102e+00 -1.091754e-01 1.143535e+00
30 2.500000e-01 8.659060e+01 7.910540e-01 -1.520846e-01 5.089663e-01 1.374862e+00 -1.090455e-01 1.143379e+00
30 2.500000e-01 8.726107e+01 7.908185e-01 -1.518275e-01 5.089051e-01 1.374618e+00 -1.089151e-01 1.143222e+00
30 2.500000e-01 8.793154e+01 7.905819e-01 -1.515701e-01 5.088440e-01 1.374374e+00 -1.087853e-01 1.143064e+00
30 2.500000e-01 8.860201e+01 7.903454e-01 -1.513121e-01 5.087820e-01 1.374130e+00 -1.086550e-01 1.142906e+00
30 2.500000e-01 8.927248e+01 7.901065e-01 -1.510532e-01 5.087189e-01 1.373884e+00 -1.085251e-01 1.142747e+00
30 2.500000e-01 8.994295e+01 7.898681e-01 -1.507941e-01 5.086557e-01 1.373635e+00 -1.083950e-01 1.142587e+00
30 2.500000e-01 9.061342e+01 7.896428e-01 -1.505523e-01 5.085954e-01 1.373402e+00 -1.082741e-01 1.142437e+00
30 2.500000e-01 9.128389e+01 7.894413e-01 -1.503351e-01 5.085409e-01 1.373192e+00 -1.081655e-01 1.142301e+00
30 2.500000e-01 9.195436e+01 7.892387e-01 -1.501175e-01 5.084857e-01 1.372982e+00 -1.080567e-01 1.142165e+00
30 2.500000e-01 9.262483e+01 7.890360e-01 -1.499000e-01 5.084309e-01 1.372770e+00 -1.079482e-01 1.142029e+00
30 2.500000e-01 9.329530e+01 7.888315e-01 -1.496822e-01 5.083740e-01 1.372556e+00 -1.078395e-01 1.141891e+00
30 2.500000e-01 9.396577e+01 7.886286e-01 -1.494629e-01 5.083182e-01 1.372343e+00 -1.077315e-01 1.141753e+00
30 2.500000e-01 9.463624e+01 7.884223e-01 -1.492447e-01 5.082608e-01 1.372127e+00 -1.076232e-01 1.141615e+00
30 2.500000e-01 9.530671e+01 7.882168e-01 -1.490254e-01 5.082030e-01 1.371914e+00 -1.075136e-01 1.141476e+00
30 2.500000e-01 9.597718e+01 7.880099e-01 -1.488061e-01 5.081444e-01 1.371696e+00 -1.074056e-01 1.141336e+00
30 2.500000e-01 9.664765e+01 7.878239e-01 -1.486090e-01 5.080919e-01 1.371501e+00 -1.073086e-01 1.141210e+00
30 2.500000e-01 9.731812e+01 7.876649e-01 -1.484407e-01 5.080471e-01 1.371334e+00 -1.072260e-01 1.141104e+00
30 2.500000e-01 9.798859e+01 7.875059e-01 -1.482729e-01 5.080009e-01 1.371167e+00 -1.071429e-01 1.140995e+00
30 2.500000e-01 9.865906e+01 7.873456e-01 -1.481044e-01 5.079551e-01 1.370997e+00 -1.070606e-01 1.140887e+00
30 2.500000e-01 9.932953e+01 7.871869e-01 -1.479363e-01 5.079090e-01 1.370830e+00 -1.069773e-01 1.140778e+00
30 2.500000e-01 1.000000e+02 7.870252e-01 -1.477668e-01 5.078622e-01 1.370660e+00 -1.068946e-01 1.140669e+00
31 2.500000e-01 1.000000e-01 7.722454e-01 1.642704e-01 5.324175e-01 1.211681e+00 3.398091e-01 7.056031e-01
31 2.500000e-01 7.704698e-01 7.699562e-01 1.528841e-01 4.948739e-01 1.265647e+00 3.256456e-01 7.927909e-01
31 2.500000e-01 1.440940e+00 7.190561e-01 7.102621e-02 4.275625e-01 1.298079e+00 2.610309e-01 9.238138e-01
31 2.500000e-01 2.111409e+00 6.628549e-01 -8.469272e-02 3.528798e-01 1.382698e+00 1.812426e-01 1.184785e+00
31 2.500000e-01 2.781879e+00 6.581194e-01 -3.345693e-01 3.103372e-01 1.584477e+00 8.627611e-02 1.576491e+00
31 2.500000e-01 3.452349e+00 7.712371e-01 -5.303657e-01 3.183327e-01 1.819185e+00 -2.292389e-01 1.615209e+00
31 2.500000e-01 4.122819e+00 8.084555e-01 -5.695715e-01 3.019472e-01 1.838147e+00 -8.310996e-01 1.037044e+00
31 2.500000e-01 4.793289e+00 6.843765e-01 -8.077083e-01 2.192341e-01 1.966360e+00 -1.046319e+00 1.113871e+00
31 2.500000e-01 5.463758e+00 5.142219e-01 -8.927600e-01 2.013078e-01 1.906059e+00 -8.114178e-01 1.238960e+00
31 2.500000e-01 6.134228e+00 4.532621e-01 -7.138495e-01 2.808285e-01 1.820391e+00 -6.258154e-02 1.355215e+00
31 2.500000e-01 6.804698e+00 4.549305e-01 -5.861735e-01 3.605583e-01 1.728983e+00 3.679805e-01 1.382091e+00
31 2.500000e-01 7.475168e+00 4.747880e-01 -5.153232e-01 4.163769e-01 1.613139e+00 5.187407e-01 1.406245e+00
31 2.500000e-01 8.145638e+00 5.177808e-01 -4.806976e-01 4.313304e-01 1.498533e+00 4.472914e-01 1.432212e+00
31 2.500000e-01 8.816107e+00 5.681028e-01 -4.391751e-01 4.357108e-01 1.412598e+00 3.130002e-01 1.443566e+00
31 2.500000e-01 9.486577e+00 6.240060e-01 -3.837895e-01 4.426750e-01 1.370251e+00 2.064385e-01 1.417480e+00
31 2.500000e-01 1.015705e+01 6.740022e-01 -3.350072e-01 4.556434e-01 1.359035e+00 1.286931e-01 1.369058e+00
31 2.500000e-01 1.082752e+01 7.141752e-01 -3.071728e-01 4.767303e-01 1.359457e+00 5.669880e-02 1.324846e+00
31 2.500000e-01 1.149799e+01 7.488477e-01 -3.049595e-01 4.978858e-01 1.367907e+00 -1.567936e-02 1.299061e+00
31 2.500000e-01 1.216846e+01 7.848787e-01 -3.248801e-01 5.185781e-01 1.379068e+00 -1.079488e-01 1.286193e+00
31 2.500000e-01 1.283893e+01 8.117400e-01 -3.482654e-01 5.347683e-01 1.383264e+00 -1.948647e-01 1.279355e+00
31 2.500000e-01 1.350940e+01 8.419117e-01 -3.812275e-01 5.537188e-01 1.383759e+00 -3.123422e-01 1.272293e+00
31 2.500000e-01 1.417987e+01 8.756825e-01 -4.263101e-01 5.766685e-01 1.379251e+00 -4.720144e-01 1.264198e+00
31 2.500000e-01 1.485034e+01 9.121403e-01 -4.857414e-01 6.046515e-01 1.368506e+00 -6.838808e-01 1.254700e+00
31 2.500000e-01 1.552081e+01 9.495902e-01 -5.603330e-01 6.382114e-01 1.351073e+00 -9.529572e-01 1.243616e+00
31 2.500000e-01 1.619128e+01 9.860091e-01 -6.476216e-01 6.767771e-01 1.328089e+00 -1.273206e+00 1.230618e+00
31 2.500000e-01 1.686174e+01 1.019683e+00 -7.406387e-01 7.182564e-01 1.302549e+00 -1.623512e+00 1.215070e+00
31 2.500000e-01 1.753221e+01 1.049651e+00 -8.288784e-01 7.593534e-01 1.278402e+00 -1.970869e+00 1.196445e+00
31 2.500000e-01 1.820268e+01 1.059364e+00 -9.009311e-01 7.972507e-01 1.253961e+00 -2.283876e+00 1.181653e+00
31 2.500000e-01 1.887315e+01 1.063169e+00 -9.402895e-01 8.211796e-01 1.237357e+00 -2.471107e+00 1.169067e+00
31 2.500000e-01 1.954362e+01 1.067758e+00 -9.679985e-01 8.415339e-01 1.221391e+00 -2.617124e+00 1.153764e+00
31 2.500000e-01 2.021409e+01 1.072921e+00 -9.823987e-01 8.579954e-01 1.208728e+00 -2.724342e+00 1.138855e+00
31 2.500000e-01 2.088456e+01 1.078392e+00 -9.842782e-01 8.706808e-01 1.198827e+00 -2.794211e+00 1.125130e+00
31 2.500000e-01 2.155503e+01 1.083873e+00 -9.749625e-01 8.798110e-01 1.191202e+00 -2.829720e+00 1.113038e+00
31 2.500000e-01 2.222550e+01 1.089060e+00 -9.560637e-01 8.856519e-01 1.185468e+00 -2.834703e+00 1.102674e+00
31 2.500000e-01 2.289597e+01 1.093663e+00 -9.293277e-01 8.884876e-01 1.181340e+00 -2.813445e+00 1.093866e+00
31 2.500000e-01 2.356644e+01 1.097421e+00 -8.965385e-01 8.886353e-01 1.178584e+00 -2.770480e+00 1.086306e+00
31 2.500000e-01 2.423691e+01 1.100079e+00 -8.601706e-01 8.865110e-01 1.176995e+00 -2.711671e+00 1.079775e+00
31 2.500000e-01 2.490738e+01 1.101089e+00 -8.378439e-01 8.843989e-01 1.176493e+00 -2.671790e+00 1.076294e+00
31 2.500000e-01 2.557785e+01 1.101683e+00 -8.149664e-01 8.817382e-01 1.176242e+00 -2.628676e+00 1.072988e+00
31 2.500000e-01 2.624832e+01 1.101847e+00 -7.918160e-01 8.786082e-01 1.176195e+00 -2.583109e+00 1.069837e+00
31 2.500000e-01 2.691879e+01 1.101573e+00 -7.686439e-01 8.750877e-01 1.176306e+00 -2.535814e+00 1.066823e+00
31 2.500000e-01 2.758926e+01 1.100860e+00 -7.456732e-01 8.712530e-01 1.176534e+00 -2.487453e+00 1.063941e+00
31 2.500000e-01 2.825973e+01 1.099712e+00 -7.231023e-01 8.671784e-01 1.176839e+00 -2.438615e+00 1.061191e+00
31 2.500000e-01 2.893020e+01 1.098135e+00 -7.010932e-01 8.629296e-01 1.177182e+00 -2.389801e+00 1.058577e+00
31 2.500000e-01 2.960067e+01 1.096139e+00 -6.797810e-01 8.585646e-01 1.177535e+00 -2.341434e+00 1.056104e+00
31 2.500000e-01 3.027114e+01 1.093737e+00 -6.592562e-01 8.541346e-01 1.177872e+00 -2.293833e+00 1.053772e+00
31 2.500000e-01 3.094161e+01 1.090934e+00 -6.395292e-01 8.496674e-01 1.178174e+00 -2.247106e+00 1.051585e+00
31 2.500000e-01 3.161208e+01 1.087751e+00 -6.207235e-01 8.452135e-01 1.178420e+00 -2.201611e+00 1.049549e+00
31 2.500000e-01 3.228255e+01 1.084205e+00 -6.028571e-01 8.408008e-01 1.178602e+00 -2.157468e+00 1.047668e+00
31 2.500000e-01 3.295302e+01 1.080312e+00 -5.859313e-01 8.364501e-01 1.178710e+00 -2.114737e+00 1.045944e+00
31 2.500000e-01 3.362349e+01 1.076088e+00 -5.699303e-01 8.321722e-01 1.178740e+00 -2.073429e+00 1.044371e+00
31 2.500000e-01 3.429396e+01 1.072959e+00 -5.548670e-01 8.279171e-01 1.179114e+00 -2.033202e+00 1.042387e+00
31 2.500000e-01 3.496443e+01 1.072177e+00 -5.407438e-01 8.236361e-01 1.180207e+00 -1.993731e+00 1.039498e+00
31 2.500000e-01 3.563490e+01 1.070882e+00 -5.274143e-01 8.194476e-01 1.181152e+00 -1.955553e+00 1.036836e+00
31 2.500000e-01 3.630537e+01 1.069196e+00 -5.154111e-01 8.155383e-01 1.181922e+00 -1.920305e+00 1.034499e+00
31 2.500000e-01 3.697584e+01 1.068012e+00 -5.086589e-01 8.132784e-01 1.182317e+00 -1.900077e+00 1.033212e+00
31 2.500000e-01 3.764631e+01 1.066688e+00 -5.021117e-01 8.110410e-01 1.182673e+00 -1.880167e+00 1.031987e+00
31 2.500000e-01 3.831678e+01 1.065231e+00 -4.957595e-01 8.088247e-01 1.182993e+00 -1.860550e+00 1.030817e+00
31 2.500000e-01 3.898725e+01 1.063643e+00 -4.895906e-01 8.066280e-01 1.183274e+00 -1.841206e+00 1.029704e+00
31 2.500000e-01 3.965772e+01 1.061928e+00 -4.835975e-01 8.044486e-01 1.183520e+00 -1.822111e+00 1.028644e+00
31 2.500000e-01 4.032819e+01 1.060091e+00 -4.777677e-01 8.022848e-01 1.183734e+00 -1.803245e+00 1.027636e+00
31 2.500000e-01 4.099866e+01 1.058135e+00 -4.720919e-01 8.001339e-01 1.183914e+00 -1.784585e+00 1.026675e+00
31 2.500000e-01 4.166913e+01 1.056064e+00 -4.665627e-01 7.979935e-01 1.184064e+00 -1.766114e+00 1.025764e+00
31 2.500000e-01 4.233960e+01 1.053896e+00 -4.612019e-01 7.958758e-01 1.184186e+00 -1.747922e+00 1.024902e+00
31 2.500000e-01 4.301007e+01 1.051709e+00 -4.561639e-01 7.938451e-01 1.184277e+00 -1.730559e+00 1.024115e+00
31 2.500000e-01 4.368054e+01 1.049425e+00 -4.512355e-01 7.918186e-01 1.184343e+00 -1.713316e+00 1.023364e+00
31 2.500000e-01 4.435101e+01 1.047046e+00 -4.464097e-01 7.897944e-01 1.184388e+00 -1.696173e+00 1.022651e+00
31 2.500000e-01 4.502148e+01 1.044578e+00 -4.416790e-01 7.877707e-01 1.184410e+00 -1.679120e+00 1.021972e+00
31 2.500000e-01 4.569195e+01 1.042018e+00 -4.370365e-01 7.857451e-01 1.184412e+00 -1.662138e+00 1.021326e+00
31 2.500000e-01 4.636242e+01 1.039371e+00 -4.324775e-01 7.837169e-01 1.184396e+00 -1.645214e+00 1.020713e+00
31 2.500000e-01 4.703289e+01 1.036641e+00 -4.279933e-01 7.816850e-01 1.184362e+00 -1.628336e+00 1.020132e+00
31 2.500000e-01 4.770336e+01 1.033826e+00 -4.235821e-01 7.796459e-01 1.184310e+00 -1.611494e+00 1.019579e+00
31 2.500000e-01 4.837383e+01 1.030869e+00 -4.191418e-01 7.775545e-01 1.184242e+00 -1.594310e+00 1.019045e+00
31 2.500000e-01 4.904430e+01 1.027518e+00 -4.143307e-01 7.752419e-01 1.184148e+00 -1.575415e+00 1.018489e+00
31 2.500000e-01 4.971477e+01 1.024071e+00 -4.095917e-01 7.729152e-01 1.184037e+00 -1.556526e+00 1.017968e+00
31 2.500000e-01 5.038523e+01 1.020528e+00 -4.049168e-01 7.705714e-01 1.183912e+00 -1.537624e+00 1.017476e+00
31 2.500000e-01 5.105570e+01 1.016893e+00 -4.003024e-01 7.682099e-01 1.183772e+00 -1.518697e+00 1.017015e+00
31 2.500000e-01 5.172617e+01 1.013168e+00 -3.957410e-01 7.658277e-01 1.183619e+00 -1.499738e+00 1.016582e+00
31 2.500000e-01 5.239664e+01 1.009354e+00 -3.912289e-01 7.634236e-01 1.183456e+00 -1.480733e+00 1.016177e+00
31 2.500000e-01 5.306711e+01 1.005454e+00 -3.867638e-01 7.609959e-01 1.183282e+00 -1.461680e+00 1.015796e+00
31 2.500000e-01 5.373758e+01 1.001472e+00 -3.823407e-01 7.585424e-01 1.183102e+00 -1.442566e+00 1.015442e+00
31 2.500000e-01 5.440805e+01 9.978740e-01 -3.784564e-01 7.563467e-01 1.182935e+00 -1.425585e+00 1.015146e+00
31 2.500000e-01 5.507852e+01 9.960294e-01 -3.764999e-01 7.552263e-01 1.182849e+00 -1.416966e+00 1.015003e+00
31 2.500000e-01 5.574899e+01 9.941685e-01 -3.745511e-01 7.541001e-01 1.182763e+00 -1.408333e+00 1.014863e+00
31 2.500000e-01 5.641946e+01 9.922910e-01 -3.726084e-01 7.529684e-01 1.182674e+00 -1.399685e+00 1.014729e+00
31 2.500000e-01 5.708993e+01 9.903986e-01 -3.706751e-01 7.518307e-01 1.182585e+00 -1.391026e+00 1.014598e+00
31 2.500000e-01 5.776040e+01 9.884903e-01 -3.687456e-01 7.506860e-01 1.182496e+00 -1.382347e+00 1.014472e+00
31 2.500000e-01 5.843087e+01 9.865665e-01 -3.668242e-01 7.495363e-01 1.182406e+00 -1.373656e+00 1.014350e+00
31 2.500000e-01 5.910134e+01 9.846287e-01 -3.649080e-01 7.483792e-01 1.182315e+00 -1.364949e+00 1.014231e+00
31 2.500000e-01 5.977181e+01 9.826746e-01 -3.629994e-01 7.472159e-01 1.182225e+00 -1.356226e+00 1.014116e+00
31 2.500000e-01 6.044228e+01 9.806604e-01 -3.610508e-01 7.460178e-01 1.182131e+00 -1.347280e+00 1.014002e+00
31 2.500000e-01 6.111275e+01 9.784827e-01 -3.589685e-01 7.447263e-01 1.182032e+00 -1.337670e+00 1.013884e+00
31 2.500000e-01 6.178322e+01 9.762888e-01 -3.568919e-01 7.434256e-01 1.181933e+00 -1.328036e+00 1.013769e+00
31 2.500000e-01 6.245369e+01 9.740763e-01 -3.548229e-01 7.421169e-01 1.181833e+00 -1.318387e+00 1.013659e+00
31 2.500000e-01 6.312416e+01 9.718473e-01 -3.527615e-01 7.407999e-01 1.181735e+00 -1.308718e+00 1.013552e+00
31 2.500000e-01 6.379463e+01 9.696004e-01 -3.507073e-01 7.394743e-01 1.181636e+00 -1.299029e+00 1.013449e+00
31 2.500000e-01 6.446510e+01 9.673388e-01 -3.486581e-01 7.381399e-01 1.181539e+00 -1.289320e+00 1.013350e+00
31 2.500000e-01 6.513557e+01 9.650600e-01 -3.466163e-01 7.367966e-01 1.181443e+00 -1.279593e+00 1.013255e+00
31 2.500000e-01 6.580604e+01 9.627657e-01 -3.445804e-01 7.354437e-01 1.181348e+00 -1.269847e+00 1.013162e+00
31 2.500000e-01 6.647651e+01 9.606640e-01 -3.427329e-01 7.342061e-01 1.181263e+00 -1.260964e+00 1.013080e+00
31 2.500000e-01 6.714698e+01 9.591086e-01 -3.413787e-01 7.332897e-01 1.181200e+00 -1.254417e+00 1.013021e+00
31 2.500000e-01 6.781745e+01 9.575465e-01 -3.400261e-01 7.323699e-01 1.181138e+00 -1.247860e+00 1.012965e+00
31 2.500000e-01 6.848792e+01 9.559789e-01 -3.386772e-01 7.314460e-01 1.181078e+00 -1.241295e+00 1.012909e+00
31 2.500000e-01 6.915839e+01 9.544022e-01 -3.373303e-01 7.305175e-01 1.181018e+00 -1.234723e+00 1.012855e+00
31 2.500000e-01 6.982886e+01 9.528196e-01 -3.359869e-01 7.295848e-01 1.180958e+00 -1.228144e+00 1.012801e+00
31 2.500000e-01 7.049933e+01 9.512310e-01 -3.346460e-01 7.286478e-01 1.180901e+00 -1.221555e+00 1.012748e+00
31 2.500000e-01 7.116980e+01 9.496353e-01 -3.333092e-01 7.277068e-01 1.180843e+00 -1.214961e+00 1.012698e+00
31 2.500000e-01 7.184027e+01 9.480329e-01 -3.319745e-01 7.267613e-01 1.180786e+00 -1.208357e+00 1.012650e+00
31 2.500000e-01 7.251074e+01 9.464142e-01 -3.306351e-01 7.258065e-01 1.180731e+00 -1.201705e+00 1.012599e+00
31 2.500000e-01 7.318121e+01 9.447670e-01 -3.292799e-01 7.248337e-01 1.180676e+00 -1.194957e+00 1.012550e+00
31 2.500000e-01 7.385168e+01 9.431136e-01 -3.279281e-01 7.238564e-01 1.180622e+00 -1.188200e+00 1.012502e+00
31 2.500000e-01 7.452215e+01 9.414527e-01 -3.265808e-01 7.228746e-01 1.180569e+00 -1.181437e+00 1.012455e+00
31 2.500000e-01 7.519262e+01 9.397848e-01 -3.252366e-01 7.218881e-01 1.180518e+00 -1.174666e+00 1.012408e+00
31 2.500000e-01 7.586309e+01 9.381125e-01 -3.238955e-01 7.208976e-01 1.180467e+00 -1.167890e+00 1.012364e+00
31 2.500000e-01 7.653356e+01 9.364326e-01 -3.225560e-01 7.199020e-01 1.180418e+00 -1.161104e+00 1.012321e+00
31 2.500000e-01 7.720403e+01 9.347470e-01 -3.212211e-01 7.189023e-01 1.180371e+00 -1.154314e+00 1.012277e+00
31 2.500000e-01 7.787450e+01 9.330549e-01 -3.198905e-01 7.178978e-01 1.180326e+00 -1.147519e+00 1.012234e+00
31 2.500000e-01 7.854497e+01 9.310813e-01 -3.183486e-01 7.167245e-01 1.180274e+00 -1.139616e+00 1.012185e+00
31 2.500000e-01 7.921544e+01 9.285610e-01 -3.163943e-01 7.152244e-01 1.180212e+00 -1.129553e+00 1.012125e+00
31 2.500000e-01 7.988591e+01 9.260268e-01 -3.144476e-01 7.137138e-01 1.180154e+00 -1.119477e+00 1.012066e+00
31 2.500000e-01 8.055638e+01 9.234800e-01 -3.125110e-01 7.121931e-01 1.180100e+00 -1.109393e+00 1.012008e+00
31 2.500000e-01 8.122685e+01 9.209218e-01 -3.105800e-01 7.106626e-01 1.180049e+00 -1.099295e+00 1.011953e+00
31 2.500000e-01 8.189732e+01 9.183500e-01 -3.086600e-01 7.091211e-01 1.180004e+00 -1.089190e+00 1.011897e+00
31 2.500000e-01 8.256779e+01 9.157677e-01 -3.067482e-01 7.075691e-01 1.179962e+00 -1.079077e+00 1.011841e+00
31 2.500000e-01 8.323826e+01 9.131742e-01 -3.048449e-01 7.060078e-01 1.179924e+00 -1.068954e+00 1.011787e+00
31 2.500000e-01 8.390872e+01 9.105680e-01 -3.029485e-01 7.044361e-01 1.179892e+00 -1.058822e+00 1.011734e+00
31 2.500000e-01 8.457919e+01 9.085262e-01 -3.014767e-01 7.032013e-01 1.179870e+00 -1.050909e+00 1.011694e+00
31 2.500000e-01 8.524966e+01 9.074523e-01 -3.007061e-01 7.025511e-01 1.179860e+00 -1.046753e+00 1.011673e+00
31 2.500000e-01 8.592013e+01 9.063754e-01 -2.999377e-01 7.018982e-01 1.179851e+00 -1.042598e+00 1.011650e+00
31 2.500000e-01 8.659060e+01 9.052978e-01 -2.991700e-01 7.012448e-01 1.179842e+00 -1.038439e+00 1.011630e+00
31 2.500000e-01 8.726107e+01 9.042175e-01 -2.984028e-01 7.005883e-01 1.179834e+00 -1.034279e+00 1.011610e+00
31 2.500000e-01 8.793154e+01 9.031353e-01 -2.976389e-01 6.999310e-01 1.179827e+00 -1.030120e+00 1.011589e+00
31 2.500000e-01 8.860201e+01 9.020524e-01 -2.968760e-01 6.992718e-01 1.179821e+00 -1.025961e+00 1.011566e+00
31 2.500000e-01 8.927248e+01 9.009674e-01 -2.961147e-01 6.986103e-01 1.179816e+00 -1.021800e+00 1.011544e+00
31 2.500000e-01 8.994295e+01 8.998802e-01 -2.953556e-01 6.979474e-01 1.179813e+00 -1.017638e+00 1.011523e+00
31 2.500000e-01 9.061342e+01 8.988643e-01 -2.946491e-01 6.973276e-01 1.179810e+00 -1.013754e+00 1.011504e+00
31 2.500000e-01 9.128389e+01 8.979528e-01 -2.940161e-01 6.967704e-01 1.179808e+00 -1.010273e+00 1.011487e+00
31 2.500000e-01 9.195436e+01 8.970394e-01 -2.933853e-01 6.962117e-01 1.179806e+00 -1.006794e+00 1.011469e+00
31 2.500000e-01 9.262483e+01 8.961265e-01 -2.927558e-01 6.956527e-01 1.179806e+00 -1.003311e+00 1.011452e+00
31 2.500000e-01 9.329530e+01 8.952122e-01 -2.921276e-01 6.950922e-01 1.179806e+00 -9.998295e-01 1.011435e+00
31 2.500000e-01 9.396577e+01 8.942955e-01 -2.915008e-01 6.945300e-01 1.179806e+00 -9.963503e-01 1.011416e+00
31 2.500000e-01 9.463624e+01 8.933794e-01 -2.908745e-01 6.939670e-01 1.179808e+00 -9.928685e-01 1.011397e+00
31 2.500000e-01 9.530671e+01 8.924613e-01 -2.902501e-01 6.934030e-01 1.179811e+00 -9.893865e-01 1.011381e+00
31 2.500000e-01 9.597718e+01 8.915417e-01 -2.896254e-01 6.928375e-01 1.179814e+00 -9.859053e-01 1.011363e+00
31 2.500000e-01 9.664765e+01 8.907173e-01 -2.890675e-01 6.923287e-01 1.179817e+00 -9.827831e-01 1.011346e+00
31 2.500000e-01 9.731812e+01 8.900135e-01 -2.885931e-01 6.918955e-01 1.179820e+00 -9.801244e-01 1.011333e+00
31 2.500000e-01 9.798859e+01 8.893099e-01 -2.881198e-01 6.914613e-01 1.179824e+00 -9.774669e-01 1.011319e+00
31 2.500000e-01 9.865906e+01 8.886058e-01 -2.876465e-01 6.910266e-01 1.179828e+00 -9.748077e-01 1.011306e+00
31 2.500000e-01 9.932953e+01 8.879001e-01 -2.871747e-01 6.905905e-01 1.179833e+00 -9.721506e-01 1.011292e+00
31 2.500000e-01 1.000000e+02 8.871942e-01 -2.867031e-01 6.901544e-01 1.179837e+00 -9.694915e-01 1.011278e+00
32 2.500000e-01 1.000000e-01 7.549918e-01 3.193101e-01 4.849702e-01 1.467540e+00 7.129476e-01 8.086424e-01
32 2.500000e-01 7.704698e-01 8.052984e-01 3.013522e-01 5.608262e-01 1.569584e+00 7.873431e-01 8.799177e-01
32 2.500000e-01 1.440940e+00 8.504032e-01 2.820957e-01 6.139244e-01 1.633017e+00 7.994717e-01 9.520546e-01
32 2.500000e-01 2.111409e+00 8.712181e-01 2.466990e-01 6.304945e-01 1.653167e+00 7.379156e-01 1.009298e+00
32 2.500000e-01 2.781879e+00 9.034433e-01 2.153367e-01 6.423764e-01 1.687270e+00 6.935445e-01 1.059834e+00
